"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS2334-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.95548363848573","1.70944676308207","1.05","10.42","1.54042720347579","0.35890305921679","0.84","2.6","0.811470781503652","0.358881441234388","0.111","1.873","25.2883540639402","5.76222226159009","5.16","36.82","79.89726","79.89726","GEOID12A  ",
"CRMS2418-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.847367823082151","0.683839890345504","0.1","4.9","0.88373773060063","0.465182355546698","-0.24","2.08","0.553825609611092","0.465171983233505","-0.57","1.75","23.2574666785629","6.75007199768505","6.2","35.2","99.74886","100","GEOID12A  ",
"CRMS2493-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.28260473462707","1.0166630755487","0.14","5.78","0.923651371132546","0.610918347216882","-0.18","2.73","0.600643743822359","0.610899469907299","-0.498","2.411","23.2183822833124","6.73710464245722","6.12","36.47","100","100","GEOID12A  ",
"CRMS2568-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.168403915976953","0.0527616280917024","0.07","0.29","1.01732809588149","0.694660937444294","-1.34","3.17","0.227342327072994","0.694671311825597","-2.129","2.377","22.1051844330759","6.63792305999918","7.46","32.86","100","100","GEOID12A  ",
"CRMS2608-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.336570121209866","0.334112474438942","0.13","6.87","1.24497836830497","0.518588992159171","0.11","3.05","0.773032386839162","0.518560601729866","-0.366","2.58","20.3804841190245","7.99788387641098","5.78","32.95","97.3516","97.63699","GEOID12A  ",
"CRMS2614-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.535920992152653","1.01721231137828","0.14","16.18","0.77473246775744","0.593841402532773","-0.83","2.92","0.424743511103126","0.593839290709708","-1.184","2.567","20.9383208171375","7.75889061993148","5.2","34.52","100","100","GEOID12A  ",
"CRMS2627-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.818545082714646","0.490299459665084","0.19","2.37","0.949380691443784","0.438224039328095","-0.44","2.71","0.876400728796075","0.438242950081499","-0.513","2.641","20.4747518180498","7.26836860641958","8.86","31.11","100","100","GEOID12A  ",
"CRMS2634-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.549265709914308","0.770761844592248","0.13","10.6","1.18887588233192","0.436891479874635","-0.22","2.84","0.564818982593861","0.436911157224133","-0.84","2.217","20.5205897056448","8.10695278155048","5.74","34.87","100","98.50457","GEOID12A  ",
"CRMS2785-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.174038023703167","0.140643221243319","0.08","3.06","0.956062157316267","0.436384372097852","-0.7","2.08","","","","","23.0327265439572","6.7908686025199","8.38","35.01","100","100","GEOID12A  ",
"CRMS2785-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.747511955480781","0.316293326644916","0.18","1.7","0.956146746043443","0.4363405300377","-0.7","2.08","0.560093031075014","0.420658407832107","-0.2","1.666","20.624697722811","3.4958021777212","11.66","26.3","100","100","GEOID12A  ",
"CRMS2825-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.5794968139499","2.58608752957883","0.2","13.94","0.605670536915137","0.398705301195494","-0.71","1.89","0.0156705372221259","0.398705300977209","-1.3","1.3","23.4756056445978","5.92988962280416","9.13","33.24","100","100","GEOID12A  ",
"CRMS2830-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.826234581603931","0.315637439500399","0.31","2.87","0.879947637637814","0.637905561015998","-1.13","3.68","-0.00987828729572028","0.637842442547769","-2.02","2.795","22.5664905752169","6.92742603477174","5.13","35.58","98.10503","98.10503","GEOID12A  ",
"CRMS2854-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.885149133898901","0.614996061064419","0.18","4.07","0.834627731517466","0.545647072123223","-0.48","3.28","0.143631488906459","0.54559618949866","-1.17","2.586","22.585323314632","6.94238958275723","4.76","37.33","100","100","GEOID12A  ",
"CRMS2862-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.189378344253355","0.0565423743318927","0.05","0.34","1.14059433022555","0.497053365291383","-0.48","2.58","","","","","22.0553808439216","6.00218786215962","10.08","30.77","100","100","GEOID12A  ",
"CRMS2862-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.153153695727463","0.0232798169505316","0.09","0.22","1.05906712039686","0.449017837184479","-0.48","2.28","0.594763505243543","0.47432664237614","-0.084","1.775","19.6562027607501","3.79845311557431","13.26","28.7","87.27169","87.24886","GEOID12A  ",
"CRMS2881-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.135295992630631","0.0327255058023885","0.05","0.34","1.0082764100037","0.3769502701363","-0.35","2.16","","","","","23.1239571898144","6.20370823655097","9.57","32.95","100","100","GEOID12A  ",
"CRMS2881-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.0082764100037","0.3769502701363","-0.35","2.16","-0.0528790320742935","0.153959098926392","-1.021","0.241","","","","","0","100","GEOID12A  ",
"CRMS2887-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.143069216869568","0.0514975034572473","0.08","0.35","0.970786656519374","0.39129510545853","-0.35","1.97","","","","","23.4320332439437","6.39220770185822","8.63","34.6","100","100","GEOID12A  ",
"CRMS2887-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","0.970860201683351","0.391484826844373","-0.35","1.97","0.545559074150443","0.440690421267665","-0.91","1.59","","","","","0","100","GEOID12A  ",
"CRMS2939-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.31390677582988","0.403504971565464","0.05","3.32","0.920538544675134","0.400447629149282","-0.23","2.23","","","","","23.0687244332877","6.19827686883152","8.92","33.45","84.73744","94.32648","GEOID12A  ",
"CRMS2939-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.17299977177754","0.0833572398498686","0.08","0.65","0.920554613056675","0.400535499225222","-0.23","2.23","0.208738729535536","0.209772372692969","-0.196","1.138","20.5414685917465","4.39370268846871","12.09","28.67","100","94.26941","GEOID12A  ",
"CRMS2991-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.114321492958427","0.0226838536704242","0.06","0.15","1.28750455522662","0.227945220254501","0.83","2.16","0.422520491840949","0.221961340106368","-0.067","1.21","17.9513729628318","3.56797784851869","11.26","23.25","100","100","GEOID12A  ",
"CRMS2991-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.28750455522662","0.227945220254501","0.83","2.16","","","","","","","","","0","100","GEOID12A  ",
"CRMS3054-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.123693498787373","0.107277005467768","0.04","1.18","0.827293634398767","0.47019898234619","-0.78","2.18","0.206286120938188","0.470242104666951","-1.399","1.557","23.1328737260431","6.45782136139338","8.46","34.25","100","100","GEOID12A  ",
"CRMS3136-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0563247180500895","0.0163393263252409","0.02","0.11","0.876593030424989","0.469901731052388","-0.75","2.3","0.182584946574591","0.469887761178421","-1.443","1.601","22.4367812804477","6.3863415893992","7.66","35.41","100","100","GEOID12A  ",
"CRMS3166-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.165141165385427","0.045928656467986","0.06","0.27","0.701846538196812","0.489893630815484","-0.84","2.25","","","","","21.6438979949999","6.07147007942905","7.04","32.16","100","100","GEOID12A  ",
"CRMS3166-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.223831265073871","0.0153297396288733","0.15","0.25","0.701793235972554","0.489901348022912","-0.84","2.25","0.211803370264055","0.370000080025756","-0.54","1.759","20.4238176039624","2.85124597529018","14.88","24.43","100","100","GEOID12A  ",
"CRMS3169-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.202729184687005","0.0413685602043288","0.11","0.29","1.07123021829366","0.40359810216619","-0.02","2.5","","","","","23.6529662637911","10.8003100083751","5.25","50","92.27169","89.45205","GEOID12A  ",
"CRMS3169-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.316568373812639","0.0372019720806729","0.19","0.38","1.07123021829366","0.40359810216619","-0.02","2.5","0.466346181440319","0.356223907776099","-0.18","1.812","20.2655140574804","3.33550841487293","13.81","25.94","100","89.45205","GEOID12A  ",
"CRMS3296-H01","2016","2/12/2016 1:00:00 PM","12/31/2016 11:00:00 PM","11.4916456896246","3.42690829542746","4.54","23.74","0.542289448213211","0.768166060129425","-1.72","5.34","0.0822340263744209","0.768220927603874","-2.176","4.882","21.4403606038126","4.6142076229635","7.53","33.09","47.16895","47.16895","GEOID12A  ",
"CRMS3565-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.34184198537316","3.10808682437456","0.17","13.98","0.798226319738615","0.498981698079244","-0.9","2.4","0.312199225681072","0.498940132497853","-1.384","1.91","23.44422813642","6.66012412330871","2.74","38.74","100","100","GEOID12A  ",
"CRMS3601-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","4.58494642869273","2.4665197005807","1.15","13.04","0.702450759718169","0.527394299549768","-1.12","2.23","0.214433931987475","0.527361361720093","-1.611","1.738","23.0679342169254","6.9570607495005","4.65","37.42","91.621","91.57534","GEOID12A  ",
"CRMS3617-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","5.43588980084822","3.0486039128563","1.32","16.2","0.698904193743377","0.527888558015476","-1.22","2.11","0.228858029332787","0.527862722435322","-1.69","1.644","23.1531422202716","6.63854734868698","5.01","35.48","91.9863","91.9863","GEOID12A  ",
"CRMS3626-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.0945556310397","1.16360068560345","0.6","6.57","0.68124317051365","0.629580115691316","-1.35","3.04","0.280189873333052","0.629579153923802","-1.751","2.634","21.3772618212436","6.64149399025306","5.07","35.97","85.67352","85.67352","GEOID12A  ",
"CRMS3639-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.79444921741946","1.07443421948268","0.23","6.17","0.686650805577145","0.426646156321832","-0.78","1.57","-0.139349773791676","0.426626397850822","-1.604","0.745","22.6286057565117","6.34323946855131","5.33","34.57","98.34475","98.36758","GEOID12A  ",
"CRMS3641-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.31508587864016","0.620434166362349","0.95","4.95","0.609003918328968","0.452743075490457","-0.97","1.52","0.0289941205150184","0.452738482551542","-1.552","0.94","23.0151066346127","6.18993366427366","3.34","33.49","99.02968","99.01826","GEOID12A  ",
"CRMS3650-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.22216971271872","1.14813390955552","0.53","8.39","0.699590616057547","0.721582786465196","-1.29","3.42","-0.0844051287357395","0.721564738839426","-2.075","2.639","22.7986845759978","6.70975947922931","4.65","36.19","99.28082","99.26941","GEOID12A  ",
"CRMS3664-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.67323568879913","0.944806906904022","0.43","6.42","0.661687461310025","0.386006386696054","-0.34","1.51","0.215702079729602","0.386020001867117","-0.787","1.066","23.1747060312994","6.65826785433173","1.73","35.59","93.91553","96.06164","GEOID12A  ",
"CRMS3667-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.81773133725222","0.722142293420286","0.59","4.33","0.894940724856814","0.506633053596985","-0.12","3.2","0.446974895652469","0.506636882758168","-0.567","2.749","22.7765041248012","7.12916889215666","5.47","42.07","98.32192","98.21918","GEOID12A  ",
"CRMS3667-H02","2016","11/2/2016 11:00:00 AM","12/31/2016 11:00:00 PM","1.86023792067635","0.147917180790616","1.41","2.16","1.0560626032865","0.400668423519307","0.4","2.95","0.608108731085485","0.400678385334423","-0.049","2.506","16.5220293748454","4.08615635294967","4.9","26.2","16.31279","13.85845","GEOID12A  ",
"CRMS3680-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","7.18057832478771","4.17436478741536","1.25","18.68","0.476608605636581","0.514341942275747","-1.3","2.13","0.00661486789323021","0.514316583299455","-1.77","1.663","23.6733117013464","6.41172948773865","4.6","36.04","100","100","GEOID12A  ",
"CRMS3784-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.80280918253557","2.14334623571471","0.51","13.12","0.733817383742215","0.615895319124082","-0.86","2.95","0.282827773275663","0.615885624755598","-1.306","2.502","23.0046885795109","6.58322563965441","2.4","36.17","98.94978","98.89269","GEOID12A  ",
"CRMS3800-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.02461329347133","1.01115955430535","0.83","5.28","0.352780226883897","0.523593578591728","-1.72","1.85","0.503800765709667","0.523582299571179","-1.566","1.997","23.2293501943246","5.79534669386863","6.95","31.63","96.38128","98.379","GEOID12A  ",
"CRMS3913-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.173193218845734","0.0999790867400949","0","0.48","1.07806462764599","0.676182583968361","-0.37","3.4","0.310117865857325","0.676217245400121","-1.137","2.633","22.350661870606","6.54908868533234","5.48","38.54","98.3105","98.20776","GEOID12A  ",
"CRMS3985-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.696897297566821","0.4036526040256","0.12","3.75","0.935312890653092","0.484397988330396","-0.69","2.32","0.456278353630367","0.484373792321642","-1.172","1.842","22.9944820034917","6.30486048822064","6.43","33.64","100","100","GEOID12A  ",
"CRMS4014-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.176334243761851","0.0572861144755236","0.06","0.4","1.18449908794406","0.659761736882159","-1.16","3.5","-0.269565459987563","0.659732954766466","-2.615","2.051","21.7014697120272","6.86333836652449","7.13","32.64","100","100","GEOID12A  ",
"CRMS4016-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.170732012622479","0.0565300791365251","0.07","0.29","1.25014344142145","0.681541542290241","-1.06","3.44","0.0991031419050602","0.681506864192939","-2.214","2.293","22.1197233579524","6.2222992374029","7.82","31.94","100","100","GEOID12A  ",
"CRMS4045-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.779811019888775","1.09671462867434","0.11","6.59","0.665632968196367","0.39890560746408","-0.86","2.14","-0.208288365081524","0.398856102717082","-1.734","1.263","23.4105623943124","6.22122700053951","8.67","33.1","100","100","GEOID12A  ",
"CRMS4094-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.21464718726376","0.181074214669528","0","1.73","0.872306013005586","0.663175934918049","-1.86","3.48","0.0683412948765234","0.663156649725579","-2.664","2.672","22.2107565479297","6.48714254782738","5.82","33.1","94.15525","94.15525","GEOID12A  ",
"CRMS4103-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.38885095197649","0.557703527113557","0.51","4.34","0.971231729453689","0.461529271146806","-0.51","2.32","0.100194247937288","0.461527092341895","-1.383","1.448","23.6299446674973","5.63672454359558","5.13","32.55","96.96347","96.84932","GEOID12A  ",
"CRMS4107-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.55121479920518","0.693300293864389","0.71","3.71","-0.681357291610714","0.466379173003712","-1.86","0.13","-0.689376598956006","0.466361745918187","-1.87","0.124","23.193935450086","7.19864413026991","3.81","38.98","98.10503","98.15068","GEOID12A  ",
"CRMS4110-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.418623670232922","0.875481530564329","0","11.93","0.837497200518989","0.534323336951938","-0.51","2.54","-0.522669438929801","0.534403380036257","-1.874","1.178","22.5129912330195","6.55002273743761","7.45","35.15","97.70547","71.38128","GEOID12A  ",
"CRMS4218-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.24498148848522","1.52243181285408","0.1","13.69","0.792391029732106","0.472216913715905","-0.47","2.16","0.14640022670057","0.47220446373752","-1.115","1.514","22.9268775517595","6.62348891612576","5.83","39.08","89.41781","90.61644","GEOID12A  ",
"CRMS4245-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.793306009422391","0.776288178217367","0.11","8.16","0.8647176674054","0.475304500542248","-0.76","2.38","","","","","23.3215186673544","6.46857684876194","6.47","34.87","100","100","GEOID12A  ",
"CRMS4245-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.68718251183481","0.399771387838401","1.02","3","0.850651516325801","0.512308785052159","-0.76","2.38","0.358012656568943","0.339590189168508","-0.405","1.659","20.3289975535693","4.45772342023623","12.33","26.6","79.37215","79.37215","GEOID12A  ",
"CRMS4355-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.57382442941566","0.563374857525871","0.67","2.83","0.709329385359613","0.607199587876331","-1.11","3.55","","","","","23.1848058728793","6.12623749467514","10.1","36.26","100","100","GEOID12A  ",
"CRMS4355-M01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.02821587093474","0.379391110079235","0.42","1.56","0.709381688865756","0.607215368758884","-1.11","3.55","0.312159512774406","0.42216450714243","-0.467","2.891","20.7970943713696","3.03788284078846","14.93","24.76","100","100","GEOID12A  ",
"CRMS4406-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.82020150317059","1.93382330384419","0.47","14.59","0.852871128867078","0.531491062694834","-1.2","2.73","0.381831967301697","0.531501808242694","-1.671","2.259","22.8644808645348","6.95654456780702","4.01","37.08","100","100","GEOID12A  ",
"CRMS4407-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.28440880131432","1.1602831610496","0.06","6.82","0.871089365460247","0.489535673668732","-0.2","2.66","0.261053760950729","0.489459797612026","-0.809","2.051","22.7767412223573","6.87112990237445","3.28","36.1","98.57306","96.82648","GEOID12A  ",
"CRMS4448-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.455425531248211","0.415662794480529","0.13","2.49","1.19802634822512","0.477566475720199","-0.23","2.88","1.58102026808094","0.477595119240789","0.155","3.259","20.3934382061626","7.7573933865587","5.51","33.08","99.79452","90.11415","GEOID12A  ",
"CRMS4455-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","7.86446736848693","4.99315484199512","0.41","18.8","0.612942711337254","0.543062646018735","-0.86","2.54","0.0689877333070989","0.543099183885065","-1.407","1.992","23.6333566796258","6.48008601416711","2.89","36.64","87.97945","87.47717","GEOID12A  ",
"CRMS4529-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","9.14521822656009","4.29871522618639","1.65","20.99","0.495847487903403","0.605199196510264","-1.75","2.2","0.00381158901401905","0.605226239603524","-2.243","1.704","23.022225976938","6.52114215620377","4.4","35.61","94.68037","94.76028","GEOID12A  ",
"CRMS4551-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","4.19891625904302","0.885030975387782","2.16","7.25","0.718588612035219","0.73902171470394","-1.5","3.31","0.493575094141562","0.738973240019846","-1.73","3.081","23.1706824376259","6.66925983079741","6.1","35.08","99.64612","99.64612","GEOID12A  ",
"CRMS4557-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","11.1353993933551","3.55862441210572","3.9","23.82","0.614289221104939","0.696835083284119","-1.02","3.18","0.231316811051072","0.696808944075732","-1.402","2.796","23.2511364366015","6.63447350484058","2.37","35.29","97.46575","97.6484","GEOID12A  ",
"CRMS4572-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","6.27695127663445","3.03130936849852","1.46","19.53","0.677359972250706","0.707810902896621","-1.88","2.78","-0.00262010488815","0.707827030494203","-2.562","2.104","22.9987010376592","6.95644079675695","6.33","36.48","100","100","GEOID12A  ",
"CRMS4596-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","8.36105513207813","3.34558296762359","1.45","23.6","0.734460075856487","0.650322190651444","-1.71","2.66","0.235443345952811","0.650339702987126","-2.212","2.156","21.993598855403","7.68050469361244","7.19","34.8","60.04566","60.04566","GEOID12A  ",
"CRMS4626-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.18831191435781","2.3364604899255","0.13","19.31","0.72747950773866","0.577293366135878","-0.99","2.9","0.29450580602926","0.577313340608967","-1.42","2.463","22.1536509589528","6.86729198524543","5.89","33.77","99.47488","100","GEOID12A  ",
"CRMS4690-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","4.18902424980707","3.33850153356587","0.21","17.4","0.768023453872567","0.521122424798153","-1.3","2.32","0.276119549078426","0.521028179465033","-1.796","1.833","23.3964958933533","6.67934013608883","3.3","36.19","100","100","GEOID12A  ",
"CRMS4779-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.140785196766676","0.0566716225986527","0.05","0.3","1.58682694486516","0.695772584277593","0.14","3.52","0.687873125467814","0.695764479303487","-0.758","2.621","21.5901245417056","5.46000369845551","6.94","29.17","96.24429","95.91325","GEOID12A  ",
"CRMS4782-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.173513205200332","0.0585777599244017","0.07","0.33","2.08321835079615","0.962623515714449","-0.59","4.33","0.259185223550968","0.96263389424226","-2.411","2.506","20.8295992752351","7.65656825290247","7.23","32.11","100","100","GEOID12A  ",
"CRMS4808-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.218775675953164","0.0917428879132562","0.06","0.58","1.71446203477582","0.844045419278403","0.04","4.09","0.678395122760754","0.844066302830904","-1.001","3.05","21.2700835519923","5.8806294338623","6.95","30.8","98.36758","98.77854","GEOID12A  ",
"CRMS4809-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.148827350161694","0.0421847960928895","0.04","0.3","1.49406406698715","0.902340677903157","-0.99","4","0.420015845800794","0.902351780269026","-2.061","2.921","21.6025937318394","6.51355929969092","6.97","32.52","100","100","GEOID12A  ",
"CRMS4900-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.181025124425839","0.0501828259205181","0.08","0.3","2.21956542415372","1.13597435427369","0.41","5.34","1.28556936549117","1.13602619264716","-0.522","4.409","21.4541398028627","7.38635882783062","7.5","32.99","96.3242","95.61644","GEOID12A  ",
"CRMS4938-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.175019352860538","0.0586494519839945","0.08","0.29","2.08011731420054","1.01162648196552","-0.62","4.53","0.570116926875558","1.01163456637959","-2.132","3.019","21.1258629404131","7.45148818632277","7.63","32.23","100","88.55022","GEOID12A  ",
"CRMS5003-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.177869990349277","0.0619832820929278","0.07","0.33","2.08053961742473","1.08301964724973","-0.83","5.04","1.70752846121604","1.08302491482641","-1.206","4.672","21.4767827883987","7.33089645596752","7.46","33.33","100","100","GEOID12A  ",
"CRMS5035-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.134042819814056","0.0568706316669863","0","0.4","1.3031341067752","0.443689471520102","-0.22","2.24","0.659209585691147","0.443670757971234","-0.867","1.597","23.2033378771745","6.28195471383287","10.23","32.67","100","100","GEOID12A  ",
"CRMS5116-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.442347708903381","0.184870278602574","0.19","0.76","2.10039836974358","0.470951653469792","0.84","3.68","0.4603873035455","0.470931395053205","-0.802","2.038","15.6839219706259","1.73754750744354","12.85","19.22","16.67808","98.00228","GEOID12A  ",
"CRMS5167-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0982823070933644","0.0392622169381163","0.01","0.45","1.34224919214846","0.692557696731507","-1.07","5","0.694260552271225","0.69256506373389","-1.72","4.35","21.6447907344913","6.07727341807844","8.12","34.01","99.55479","95.46804","GEOID12A  ",
"CRMS5255-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.131458284655986","0.0958966250703592","0.01","0.52","1.09749422267845","0.715666264244701","-0.52","3.87","0.525497573831167","0.715650711203926","-1.089","3.296","22.6171747201691","6.32846775941421","8.5","35.5","98.78996","98.81278","GEOID12A  ",
"CRMS5267-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.076519495291943","0.0550532456416644","0","0.47","1.01857339393587","0.747681652658837","-1.29","4.1","0.594512155875825","0.747748046968443","-1.716","3.674","21.8115839185068","6.21935876487385","0.5","33.25","99.54338","99.54338","GEOID12A  ",
"CRMS5373-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.135669963158217","0.0560837839447825","0","0.3","1.37519075332067","0.666883379994647","-0.59","3.92","1.07449606919313","0.666898907636703","-0.9","3.62","21.0529921414927","5.55786513226655","7.3","31.5","99.3379","100","GEOID12A  ",
"CRMS5414-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.116242410133901","0.0644252517217298","0","0.29","1.02747650520307","0.734550367723505","-1.04","4.3","0.741494041212248","0.734528746599067","-1.323","4.009","21.9104599219854","6.13481780788676","5.97","34.1","99.64612","99.61187","GEOID12A  ",
"CRMS5452-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0169512747660982","0.0270740067808883","0","0.47","1.05025273142573","0.868446406677153","-2.04","6.22","0.648234403571609","0.868467431026228","-2.445","5.822","21.9695514489393","6.12523454849096","9.51","32.68","100","100","GEOID12A  ",
"CRMS5536-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.135865430784054","0.102403177784952","0.02","0.41","1.55268928523312","0.55181117168269","0.2","2.74","1.49579483084868","0.551811062956416","0.141","2.687","21.5043235788218","5.84260110605303","7.78","32.49","96.0274","100","GEOID12A  ",
"CRMS5672-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.50216009780558","0.577284277227115","0.43","2.97","1.56117786361875","0.577268145471418","0.485","3.033","","","","","0","100","GEOID12A  ",
"CRMS5770-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.57097460861075","0.36355720128947","0.7","2.52","1.01796311084073","0.363541925110343","0.151","1.964","","","","","0","100","GEOID12A  ",
"CRMS5845-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0743648084651643","0.0275561333281908","0","0.25","1.31265616067927","0.873876152472727","-1.43","5.47","0.785645997634915","0.87382470370017","-1.956","4.945","21.3269837485973","6.06426294155571","2.24","35.18","90.30822","99.96575","GEOID12A  ",
