"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS0560-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.829966879989688","0.124330344446202","0.49","1.35","1.21840068401288","0.342061422467743","-0.04","1.68","0.599350455400564","0.342171295605953","-0.66","1.06","20.0965463980405","5.24076081194553","7.5","27.69","99.95434","100","GEOID99   ",
"CRMS0562-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.16884107482475","0.565698927919921","0.2","3.48","1.34577982626408","0.43713602424633","0.48","2.42","0.535645491220074","0.437334043396182","-0.34","1.61","23.6025330137685","6.12217452680184","10.17","34.95","100","100","GEOID99   ",
"CRMS0565-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.24646634988541","0.571525657281727","0.4","3.3","1.5023351179425","0.335010857322399","0.72","2.29","0.532335116484586","0.335010860410739","-0.25","1.32","20.6760690239136","5.16590579730201","6.4","28.7","99.72603","100","GEOID99   ",
"CRMS0567-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.46618048548537","0.839107688713244","0.27","3.87","1.36371447491502","0.357086150060608","0.4","2.17","0.935730562981558","0.357218389292595","-0.03","1.74","22.0026890030495","5.68649223134471","7.16","34.66","84.37215","85.15982","GEOID99   ",
"CRMS0568-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.51668564245478","0.692970384118492","0.8","4.1","1.36455015969941","0.439830360782017","0.09","2.47","0.738550161039943","0.439830360412446","-0.536","1.844","23.6123576341294","6.19784849362151","8","36.8","100","74.98859","GEOID99   ",
"CRMS0570-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.37240533089223","0.650682422816331","0.69","3.76","1.32430054905623","0.439830503337296","0.59","2.28","1.11945472246581","0.439850419739058","0.39","2.07","19.5714508334138","4.74502566778379","6.13","31.79","70.23973","70.34246","GEOID99   ",
"CRMS0571-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.15462598272137","0.881156886651769","0.67","4.7","1.36635473406516","0.256165615077609","0.71","2.14","0.606343351453602","0.256191495811533","-0.05","1.38","21.8707934880191","5.42867768315422","7.32","33.46","100","100","GEOID99   ",
"CRMS0572-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.19846118142831","0.363451374176712","0.57","2.51","1.01932338433645","0.320523036929008","0.2","1.78","0.586307096133067","0.32063943388114","-0.24","1.34","20.7958917965922","5.82471028719931","6.34","33.28","98.21918","100","GEOID99   ",
"CRMS0574-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.907742760429985","0.463717199918623","0.14","2.83","1.18997076683736","0.449073841761656","0.33","2.23","0.599970767133383","0.449073842022662","-0.26","1.64","23.2946434707994","6.28903308275321","8.41","36.89","93.81279","93.72146","GEOID99   ",
"CRMS0575-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.766989637651063","0.888989508732229","0.12","4.65","2.04453489781071","0.520857218456334","0.17","2.94","0.634530342995296","0.520862593180383","-1.24","1.53","21.7275019977626","5.39393719654436","9.03","30.73","100","100","GEOID99   ",
"CRMS0576-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.8353161361167","1.36124746651073","0.98","8.42","1.38144064417103","0.246708330749516","0.69","1.99","0.359312029199046","0.246935339873921","-0.33","0.97","21.5854826305339","6.0264988722643","5.66","36.93","86.30137","86.44978","GEOID99   ",
"CRMS0580-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.78955369739924","1.33194005642503","1.42","7.73","1.57048993706033","0.33720866626959","0.78","3.12","0.150481939482816","0.340509257627199","-0.691","1.649","24.4806724104222","6.1472504906416","4.7","36.96","91.31278","91.33562","GEOID99   ",
"CRMS0581-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.6936277003916","7.1733440810262","1.48","29.07","0.848615136821377","0.263207126085487","0.15","1.9","0.425632044656969","0.263204170664226","-0.27","1.47","23.1612345618838","6.48265393893491","6.4","35.61","85.05708","85.0685","GEOID99   ",
"CRMS0583-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.75959900108468","0.834939439148658","0.88","5.8","1.32025746052915","0.397098514230007","0.54","2.44","0.256280473894958","0.397247114273485","-0.53","1.38","22.4977603122731","5.67257336501187","9.26","33.74","100","100","GEOID99   ",
"CRMS0584-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.29830865386135","3.87446332301734","1.02","19.13","1.35921220423718","0.370192252527771","0.32","2.75","0.107873406288136","0.370532029953724","-0.93","1.49","23.4713069178259","6.43253501773797","4.49","36.03","100","100","GEOID99   ",
"CRMS0587-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.37291391388658","1.90465324868384","0.37","6.76","1.26009906528582","0.370095266654468","0.14","1.9","0.620013663765621","0.370285196090112","-0.5","1.26","20.1457879815876","5.37912522299309","7.19","32.7","100","100","GEOID99   ",
"CRMS0588-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.20642394401594","1.48272894694565","0.75","11.26","1.33751866285098","0.345284951347417","0.77","2.2","0.370383526209593","0.345359219274508","-0.2","1.24","22.9818862460463","6.42569139648977","4.42","38.39","89.82877","88.69863","GEOID99   ",
"CRMS0590-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.332637749648592","0.263302314575845","0.03","1.87","1.55384896223387","0.474001516512941","0.65","3.16","0.817851928262048","0.473981431725487","-0.09","2.42","23.0167087838732","6.39474377796157","6.54","35.89","100","100","GEOID99   ",
"CRMS0593-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.173780029636845","0.0733833604435862","0.05","0.63","1.66298952721779","0.409562559816226","0.77","3.13","0.801037111232449","0.409425643102361","-0.09","2.27","19.5894854184383","4.95899793963862","7.7","27.58","100","100","GEOID99   ",
"CRMS0595-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.907414779834298","0.480047635428141","0.36","2.73","1.28396228967702","0.484931367054082","0.41","2.49","0.420668399625098","0.485264079813411","-0.45","1.62","22.6463794581527","6.30001947265216","7.02","34.8","95.77625","87.78539","GEOID99   ",
"CRMS0599-H02","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","14.9411563039562","8.49406170779581","1.18","41.86","1.53838462267741","0.461034353244105","-0.33","2.68","0.26624528005674","0.461316066511158","-1.6","1.41","23.1996910033775","6.82228926534706","1.54","37.32","99.90868","99.7831","GEOID99   ",
"CRMS0600-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.4768052569394","9.18844569434004","1.26","33.53","1.39386213044905","0.750688630707636","-0.93","3.89","-0.90647568965224","0.750711199617077","-3.23","1.59","23.4650233580836","6.03934618128307","7.05","34","99.94292","100","GEOID99   ",
"CRMS0603-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.7436077886773","2.13674009197724","0.58","11.66","1.49535921498663","0.446801383765235","0.66","2.56","0.502189456231253","0.446977855977285","-0.34","1.57","23.7919867989089","6.15479168973967","9.75","36.08","100","100","GEOID99   ",
"CRMS0604-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.31422305857437","0.675419076032162","0.29","3.7","1.5087636604783","0.430855572051828","0.34","2.51","0.429575363985171","0.431038045266541","-0.74","1.43","23.2071083812331","5.90833031594609","9.55","34.7","100","100","GEOID99   ",
"CRMS0605-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.2737809314543","0.717205363650809","0.44","4.73","1.47460819863972","0.401739159582212","0.61","2.63","0.340510673624631","0.401963298494161","-0.53","1.5","22.103697228987","5.34018821369323","7.14","32.52","94.10959","94.10959","GEOID99   ",
"CRMS0608-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.69313097679669","0.723971530242957","0.55","3.49","1.3125913698079","0.399652637965153","0.55","2.2","0.352466127664177","0.39980586050896","-0.41","1.24","23.3821723838744","6.18972219256907","8.84","35.64","100","100","GEOID99   ",
"CRMS0609-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","11.271895644944","9.10462271286708","0.6","32.6","1.61201822342253","0.278186737746861","0.99","2.57","0.160521526101781","0.277906190790414","-0.462","1.118","23.7665413857701","6.38202085237521","5.9","38.4","100","100","GEOID99   ",
"CRMS0610-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.82726823047301","0.182562028981643","1.27","2.48","0.592389987666754","0.182514837416642","0.03","1.245","19.399675709908","5.10593476524858","7.7","28.3","0","92.3516","GEOID99   ",
"CRMS0614-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","17.7153200912283","4.66727942993379","1.1","41.4","1.35597420536545","0.339015127680219","0.66","2.29","0.0828259560292857","0.339083048599247","-0.613","1.017","22.9498777401836","6.64892288667057","1","38.4","95.93607","98.25343","GEOID99   ",
"CRMS0615-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.27714741868293","2.3042756299126","2","21.3","1.04027907395026","0.346862220072012","0.34","1.87","0.0787820935447761","0.346706260889717","-0.622","0.908","23.2869248191968","6.50327365894294","4","37.3","100","100","GEOID99   ",
"CRMS0616-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.58587244568225","2.02140813308053","1.11","11","1.42963501688798","0.347186931306481","0.72","3.37","0.184404865840573","0.347513440875608","-0.52","2.13","23.6470384973551","6.0059128797516","5.6","36.71","92.18037","91.01598","GEOID99   ",
"CRMS0618-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.60850459624296","2.28213165980715","0.68","12.85","1.30426354675056","0.462032568858746","0.03","3.48","-0.123018758500667","0.462203252600804","-1.4","2.06","23.2403782163582","6.08792509544099","5.4","34.89","99.31507","98.58447","GEOID99   ",
"CRMS0619-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.4100278599485","0.887721275207084","1.04","5.24","1.32290800025328","0.233390680159737","0.88","2.38","0.392880258435436","0.233427225868813","-0.05","1.45","23.8152323185268","6.23461537240547","6.18","38.68","98.34475","98.76713","GEOID99   ",
"CRMS0622-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.45298383388336","0.228972103155704","0.76","2.1","0.773925319192711","0.229055319464643","0.08","1.42","","","","","0","100","GEOID99   ",
"CRMS0623-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.86336096588974","1.63602377303643","2.64","9.89","1.34237532898074","0.293384937341942","0.11","2.44","0.189197336777347","0.293673529308029","-1.04","1.28","22.6308199413334","6.31693027248164","4.96","35.49","90.89041","90.87899","GEOID99   ",
"CRMS0624-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.21564791451497","0.785966064532186","0.32","6.25","1.29533135812909","0.397461308111881","0.45","2.43","0.579290593375964","0.397514352852918","-0.27","1.71","20.5601343662802","5.41190630311162","7.79","33.52","100","100","GEOID99   ",
"CRMS0626-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.39915240365437","0.388250258125538","0.57","2.7","0.620901014095274","0.386303851273503","-0.13","1.48","0.632830163232578","0.386290792166402","-0.118","1.492","21.9447875637741","5.63119285586054","7.4","33","99.39497","100","GEOID99   ",
"CRMS0630-H02","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.92531526829214","3.88131814874522","0.7","17.58","1.63943813192251","0.452718626802953","0.07","3.16","-0.0906954677869693","0.452855881361765","-1.66","1.43","23.1052964592885","6.21372382109389","7.5","35.44","91.42694","91.42694","GEOID99   ",
"CRMS0632-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.39791951780715","1.57309759241661","1.41","8.67","1.05213735988671","0.209588643843087","0.55","1.6","0.744120878544073","0.209613298626627","0.24","1.29","22.6740544241625","5.90330062488535","5.17","36.24","100","83.10502","GEOID99   ",
"CRMS0633-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.5904395894572","2.08497232734567","1.3","11.64","0.721129711070394","0.368250031630808","-0.42","1.88","0.172991686666727","0.368380595287472","-0.968","1.332","23.754049656291","6.29076686340494","5.9","35.49","100","100","GEOID99   ",
"CRMS0635-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.76453461701965","2.05252942489783","0.87","14.26","1.44761226175773","0.255484571678504","0.83","2.11","0.328655551956993","0.255467404274756","-0.29","0.99","22.5778517783882","5.33475378594432","6.93","36.4","99.58904","84.90868","GEOID99   ",
"CRMS0638-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.49789371312134","5.27835039724374","1.2","26.3","1.37379815165446","0.312985259061028","0.26","2.27","0.128692922952886","0.313079539961308","-0.98","1.02","23.9662936536538","6.26193973737681","4.38","37.5","92.78539","92.75114","GEOID99   ",
"CRMS0639-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.49368038676521","0.261845350376511","0.96","2.17","0.161567123537647","0.262010318937996","-0.37","0.83","20.3332185457294","1.86892779183504","17.49","23.09","0","84.86301","GEOID99   ",
"CRMS0641-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","9.45325885189927","3.81760808193396","4.4","25.8","1.23663944811965","0.304385086852111","0.58","1.99","0.00863887745113407","0.30439444849436","-0.648","0.762","23.1044821663378","6.18534746613683","5.51","37.2","79.69178","79.69178","GEOID99   ",
"CRMS0642-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.62276051927514","0.208725361090893","0.85","2.13","0.443760924670168","0.208709470454592","-0.33","0.95","","","","","0","84.89726","GEOID99   ",
"CRMS0644-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","17.3900844529127","4.31862774377904","8.97","28.1","0.886823045392293","0.273125370027222","0.2","1.59","0.296807104970881","0.273154202493675","-0.39","1","23.3893304463536","6.70892971694909","4.2","37","100","100","GEOID99   ",
"CRMS0645-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","11.8217480944794","4.68223819377366","4.72","24.34","0.654990319096001","0.269895939243794","0","1.4","0.0148377179545424","0.269997784102317","-0.64","0.76","23.503823030648","6.39501317947819","6.72","35.61","100","100","GEOID99   ",
"CRMS0647-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.78416579814223","0.188973954202934","0.96","2.32","0.293223950082182","0.189109504955111","-0.53","0.83","","","","","0","99.14383","GEOID99   ",
"CRMS0648-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.69877731916792","4.4701188334866","2.27","24.69","0.960655736779363","0.285197531688294","0.29","1.89","0.450647768061328","0.285208987309738","-0.22","1.38","22.6121061083832","5.88183602229221","4.66","33.06","100","100","GEOID99   ",
"CRMS0650-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.33795353349066","0.30976255219237","0.27","2.05","0.257909121879982","0.309799077410835","-0.81","0.97","","","","","0","100","GEOID99   ",
"CRMS0651-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.97227668142797","3.89141776755218","4.7","29.1","1.59239571228206","0.283074631885887","0.93","2.47","0.342394916292519","0.283074218893728","-0.32","1.22","23.456311225022","6.53164158289776","5.2","38","100","100","GEOID99   ",
"CRMS0655-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","18.4475824297411","3.95337124860758","7.66","26.78","1.53716153044368","0.269505983923377","0.86","2.32","0.403143062331216","0.269587319217984","-0.27","1.19","23.9783774943271","6.37561827222584","6.26","34.55","95.19407","95.19407","GEOID99   ",
"CRMS0656-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.52470166477954","0.27482183776327","0.85","3.38","0.280662719060208","0.274844996889637","-0.4","2.14","","","","","0","100","GEOID99   ",
"CRMS0658-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.36607668545815","3.84268289763801","0.16","17.46","1.30149376063884","0.451385781073907","0.23","3.26","-0.00901010101899035","0.451728114228656","-1.08","1.95","23.0564047777595","6.13887911944181","0","36.74","96.16438","96.06164","GEOID99   ",
"CRMS0660-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.41019354030517","3.13052321336577","3.06","20.53","1.42142304125325","0.331005871762701","0.52","2.71","-0.148576957841602","0.331005872273845","-1.05","1.14","23.5440368758199","6.53941274871449","4.51","37.45","100","100","GEOID99   ",
"CRMS0661-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.58581139843627","2.72125424474512","2.72","20.3","1.34910023540255","0.312092988975457","0.52","2.43","0.22195278644675","0.312254915387731","-0.6","1.3","24.220922008107","6.31748050651329","5.86","36.16","92.36301","92.36301","GEOID99   ",
"CRMS0662-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.17473419679292","3.34907715909511","0.96","15.18","1.28559281281371","0.401161381810034","0.17","3.09","-0.354832913398079","0.401208544454768","-1.47","1.45","23.7239594705986","6.79503288341931","2.95","38.11","99.85159","99.74886","GEOID99   ",
"CRMS0663-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.78765699375954","3.04038912231214","0.86","15.25","1.38527828999741","0.378327234138752","0.37","3.16","-0.276528868133387","0.378483955279866","-1.29","1.5","23.4083936490728","6.61700273895473","0.52","36.03","98.71004","98.85844","GEOID99   ",
"CRMS0665-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.66149737429874","1.88115471564771","2.74","11.44","1.60696993714936","0.218698842226193","1.24","2.76","0.433886358070295","0.218631865494738","0.07","1.59","22.4856240006575","5.07117985341364","7.78","31.73","100","100","GEOID99   ",
"CRMS0669-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.87052739903574","2.47491973311792","2.85","15.99","1.52041614274453","0.31236216396889","0.82","2.67","0.0602348646965154","0.312514667572742","-0.64","1.21","23.5240760481495","6.63215559561849","4.28","36.87","100","100","GEOID99   ",
"CRMS0672-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","16.7491220467846","4.94858558249927","6.27","26.3","1.35514312939724","0.264037509318688","0.59","2.12","0.270927056587196","0.264330713681248","-0.5","1.04","22.9226326483969","6.78500034967534","1.83","40.17","95.30822","95.30822","GEOID99   ",
"CRMS0677-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.12268359186328","4.65180239091505","1.2","27.88","0.983439597771459","0.302459400038053","0.3","1.81","-0.258298986124942","0.302686217010768","-0.94","0.57","23.2517328992542","6.18327349750728","5.75","35.78","100","100","GEOID99   ",
"CRMS0680-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.93936975956695","1.9292807513889","0.1","12.2","1.51431611102592","0.283258338066267","0.79","2.38","-0.111835670164244","0.283377627217113","-0.836","0.754","23.445152530635","6.11506131026768","6.07","36.6","92.55708","92.80822","GEOID99   ",
"CRMS0682-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.87345338284168","2.95598004703971","0.44","19.03","1.46776954581397","0.28419851087099","0.82","2.1","-0.214024390017982","0.28444265711481","-0.86","0.41","21.952394564874","5.83587196255555","6.34","35.16","100","100","GEOID99   ",
"CRMS0683-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.59541317834112","2.38812159499311","2.33","18.41","1.35351061319895","0.298214253500962","0.71","2.62","0.265357738544895","0.298411731871371","-0.37","1.54","23.5448912384841","6.83573888557229","1.12","38.32","95.31963","95.73059","GEOID99   ",
"CRMS0684-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","9.57642305723912","5.23761743071523","1.08","20.66","1.20081451062556","0.459010437465263","0.07","3.25","0.194634288788984","0.459311139291763","-0.94","2.24","23.2159683416931","6.56050701491538","0.12","38.58","97.62557","97.54566","GEOID99   ",
"CRMS0685-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","14.2305928946519","6.07910099893763","2.36","28.24","1.12125341410542","0.514377207403912","-0.3","3.09","-0.309344262197039","0.514691992921766","-1.73","1.66","23.2973349287916","6.60212090410935","3.34","36.44","83.56164","100","GEOID99   ",
"CRMS0687-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.7587531263968","7.52954016977576","1.23","28.06","1.31328475404797","0.589234217667622","-1","3.31","-0.157236707160449","0.589486422137888","-2.47","1.84","23.2733268840946","6.56761316094923","5.1","36.95","100","100","GEOID99   ",
"CRMS0691-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.13901846679552","0.540730518261334","0.38","3.15","1.33429890507182","0.426090287482659","0.4","2.9","0.676086410220137","0.4263045853712","-0.26","2.24","20.8303203372938","5.1987489731581","8.85","28.55","100","100","GEOID99   ",
"CRMS0693-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.46212073114375","2.08687638711056","0.94","13.23","1.36235280623945","0.259277948328701","0.76","2.14","0.775044982961215","0.259859063195541","0.18","1.55","22.8291868733974","6.25907262475432","4.12","40.03","93.23059","100","GEOID99   ",
"CRMS0694-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.3928804168944","5.08060380063574","5.43","31.1","1.34995725968838","0.282704150140991","0.65","2.25","0.506874205085653","0.282735640939648","-0.19","1.4","23.3270333568622","6.77461779162311","2.1","41.24","98.80137","98.8242","GEOID99   ",
"CRMS0697-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.20553964195136","2.56064706060736","0.34","11.74","1.30395309015435","0.431360089653476","0.5","3.37","-0.0532870316384041","0.431557321140381","-0.85","2.01","22.4539713113601","6.07564874128361","5.67","33.49","99.6347","100","GEOID99   ",
"CRMS0978-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","17.9148679408219","2.76641144035793","7.83","23.53","1.16530396108399","0.568594967963786","-0.62","6.81","0.203064662808101","0.568796926438513","-1.58","5.85","23.8938911657081","6.22058363130498","4.11","35.13","100","100","GEOID99   ",
"CRMS1024-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.4313587972036","3.33639121183742","7.04","27.88","0.623766677672262","0.751113686979143","-1.53","7.02","-0.143389211845875","0.751185290668531","-2.3","6.25","23.4134178318443","6.05613217528872","5.08","35.81","97.45434","100","GEOID99   ",
"CRMS1069-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","19.0590089285265","4.76496151550175","4.38","32.93","1.05020953162809","0.751243023937126","-0.67","7.28","-0.263072760952171","0.751324808272757","-1.98","5.97","23.2803171283669","6.67585784651388","3.37","40.01","98.48174","99.15525","GEOID99   ",
"CRMS1100-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.27600023190823","0.471010850220557","1.4","3.5","1.65865080004793","0.380143823364227","0.95","3.3","0.254401684715049","0.38041037098589","-0.46","1.89","22.0486667340537","5.70080038235435","9.03","35.18","100","100","GEOID99   ",
"CRMS1130-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.18514415018948","0.854647715926307","0.6","4.8","1.24972886504726","0.412919799683092","0.29","2.52","0.195057643900045","0.521867188430111","-0.96","1.354","22.9007403223281","6.07995934109214","6.2","37","98.59589","100","GEOID99   ",
"CRMS1205-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.40158644786827","4.55249537013177","1.46","32.11","1.42351699648533","0.292047878200057","0.6","2.14","-0.072079625685714","0.292246328084499","-0.89","0.64","23.3182375130794","6.02132700874469","4.82","34.73","89.65753","100","GEOID99   ",
"CRMS1277-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.746849362330075","0.753425809952256","0.2","4.6","0.8909682189709","0.369626886854859","-0.04","1.72","0.263341382371737","0.370988718971152","-0.767","0.993","20.9865626445935","4.99915297003778","8","28.6","100","100","GEOID99   ",
"CRMS1409-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.5079189436154","0.907956696546479","0.49","4.62","1.59351662134511","0.406306607999103","0.74","2.8","0.888639572004403","0.406229982971837","0.04","2.09","20.8896470895013","5.47975898084428","8.61","31.85","100","100","GEOID99   ",
"CRMS1413-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.64153217946981","0.444119842754891","0.64","2.89","0.380357673358043","0.44437579121453","-0.63","1.63","","","","","0","92.23744","GEOID99   ",
"CRMS1446-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.538417585775758","0.328340965420834","0.09","2.24","1.52045730249657","0.46618606677435","0.64","3.03","0.496142593854091","0.466425938794508","-0.39","2.01","21.7662710303639","5.3425462011622","8.14","30.4","86.71233","86.621","GEOID99   ",
"CRMS1650-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.49540849161369","3.51231259743371","0.39","13.34","1.48177977486178","0.700460966307499","-0.27","4.54","-0.42272532092909","0.700786662432666","-2.17","2.64","22.9889766345899","5.47293702559041","6.03","36.49","84.95434","85.11416","GEOID99   ",
"CRMS1738-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.8466762446558","4.32209968821126","4.07","23.9","0.510743820036017","0.269786554041613","-0.13","1.22","-0.169545506380616","0.269850951212093","-0.81","0.54","23.4156395901525","6.3889035784359","4.52","36.1","99.39497","100","GEOID99   ",
"CRMS1743-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","11.8230854158521","4.55739141554626","2.03","24.12","0.89025851134022","0.281481217652218","0.15","1.73","0.180226625554122","0.28152437481936","-0.56","1.02","23.3460722035311","6.67725491406939","2.63","36.56","100","100","GEOID99   ",
"CRMS1838-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.4941322499562","1.32061784305121","0.76","7.36","0.976121023332169","0.366238664873987","0.04","1.75","-0.587841545364454","0.366295992353377","-1.52","0.18","22.6822395518655","5.41786757314932","8.54","32.21","91.49544","91.49544","GEOID99   ",
"CRMS1858-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.68677053851062","2.33289794131057","0.5","11.4","1.59172056268191","0.246514083474171","0.84","2.22","0.0786253702293902","0.246551410778673","-0.673","0.707","22.6976053223363","5.28737768270652","8.82","33.1","94.52055","100","GEOID99   ",
