"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0677_2012","Intermediate","Calcasieu/Sabine",-93.54182,29.85349,2012,0,0,3.32,0,0,0,1.079,0,0,0,3.552,0,3.552,54.3617,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.12268359186328,4.65180239091505,1.2,27.88,0.983439597771459,0.302459400038053,0.3,1.81,-0.258298986124942,0.302686217010768,-0.94,0.57,23.2517328992542,6.18327349750728,5.75,35.78,100,100,"GEOID99   "
"CRMS0680_2012","Brackish","Calcasieu/Sabine",-93.51057,29.77365,2012,0,0,3.128,0.072,0,0,0.646,0.016,0,0,2.0277,0.0044,2.0321,35.6445,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.93936975956695,1.9292807513889,0.1,12.2,1.51431611102592,0.283258338066267,0.79,2.38,-0.111835670164244,0.283377627217113,-0.836,0.754,23.445152530635,6.11506131026768,6.07,36.6,92.55708,92.80822,"GEOID99   "
"CRMS0682_2012","Intermediate","Calcasieu/Sabine",-93.57307,29.82445,2012,0,0,3.02,0,0,0,1.0332,0,0,0,3.1533,0,3.1533,52.1799,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.87345338284168,2.95598004703971,0.44,19.03,1.46776954581397,0.28419851087099,0.82,2.1,-0.214024390017982,0.28444265711481,-0.86,0.41,21.952394564874,5.83587196255555,6.34,35.16,100,100,"GEOID99   "
"CRMS0683_2012","Intermediate","Calcasieu/Sabine",-93.66682,29.88977,2012,0,0,3.32,0,0,0,0.8839,0,0,0,3.1137,0,3.1137,46.5578,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.59541317834112,2.38812159499311,2.33,18.41,1.35351061319895,0.298214253500962,0.71,2.62,0.265357738544895,0.298411731871371,-0.37,1.54,23.5448912384841,6.83573888557229,1.12,38.32,95.31963,95.73059,"GEOID99   "
"CRMS0684_2012","Brackish","Calcasieu/Sabine",-93.82308,29.81719,2012,0,0,3.14,0,0,0,0.7101,0,0,0,2.2529,0,2.2529,44.626,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",9.57642305723912,5.23761743071523,1.08,20.66,1.20081451062556,0.459010437465263,0.07,3.25,0.194634288788984,0.459311139291763,-0.94,2.24,23.2159683416931,6.56050701491538,0.12,38.58,97.62557,97.54566,"GEOID99   "
"CRMS0685_2012","Brackish","Calcasieu/Sabine",-93.38557,29.88977,2012,0,0,3.14,0,0,0,0.7041,0,0,0,2.2341,0,2.2341,43.1736,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",14.2305928946519,6.07910099893763,2.36,28.24,1.12125341410542,0.514377207403912,-0.3,3.09,-0.309344262197039,0.514691992921766,-1.73,1.66,23.2973349287916,6.60212090410935,3.34,36.44,83.56164,100,"GEOID99   "
"CRMS0687_2012","Saline","Calcasieu/Sabine",-93.35432,29.94058,2012,0,0,3.06,0,0,0,0.9601,0,0,0,2.9375,0,2.9375,67.0646,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",15.7587531263968,7.52954016977576,1.23,28.06,1.31328475404797,0.589234217667622,-1,3.31,-0.157236707160449,0.589486422137888,-2.47,1.84,23.2733268840946,6.56761316094923,5.1,36.95,100,100,"GEOID99   "
"CRMS0691_2012","Intermediate","Calcasieu/Sabine",-93.10432,29.96235,2012,0,0,3.2,0.008,0,0,1.7952,0.0122,0,0,5.7685,0.001,5.7695,78.2829,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.13901846679552,0.540730518261334,0.38,3.15,1.33429890507182,0.426090287482659,0.4,2.9,0.676086410220137,0.4263045853712,-0.26,2.24,20.8303203372938,5.1987489731581,8.85,28.55,100,100,"GEOID99   "
"CRMS0693_2012","Intermediate","Calcasieu/Sabine",-93.63557,29.89703,2012,0,0.276,2.7,0,0,0.3048,1.1948,0,0,0.495,3.1375,0,3.6325,51.2636,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.46212073114375,2.08687638711056,0.94,13.23,1.36235280623945,0.259277948328701,0.76,2.14,0.775044982961215,0.259859063195541,0.18,1.55,22.8291868733974,6.25907262475432,4.12,40.03,93.23059,100,"GEOID99   "
"CRMS0694_2012","Intermediate","Calcasieu/Sabine",-93.54182,29.88251,2012,0,0,0.788,0,0,0,0.2012,0,0,0,0.3588,0,0.3588,8.0427,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",12.3928804168944,5.08060380063574,5.43,31.1,1.34995725968838,0.282704150140991,0.65,2.25,0.506874205085653,0.282735640939648,-0.19,1.4,23.3270333568622,6.77461779162311,2.1,41.24,98.80137,98.8242,"GEOID99   "
"CRMS0697_2012","Intermediate","Calcasieu/Sabine",-93.66698,30.06418,2012,0,0.024,3.076,0,0,0.2713,0.9967,0,0,0.0323,3.0903,0,3.1226,59.3824,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.20553964195136,2.56064706060736,0.34,11.74,1.30395309015435,0.431360089653476,0.5,3.37,-0.0532870316384041,0.431557321140381,-0.85,2.01,22.4539713113601,6.07564874128361,5.67,33.49,99.6347,100,"GEOID99   "
"CRMS0978_2012","Saline","Terrebonne",-90.29251,29.32365,2012,0,0,1.5556,0,0,0,0.6943,0,0,0,1.0533,0,1.0533,13.5366,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",17.9148679408219,2.76641144035793,7.83,23.53,1.16530396108399,0.568594967963786,-0.62,6.81,0.203064662808101,0.568796926438513,-1.58,5.85,23.8938911657081,6.22058363130498,4.11,35.13,100,100,"GEOID99   "
"CRMS1024_2012","Saline","Pontchartrain",-89.37876,29.87473,2012,0,0,3.54,0,0,0,0.697,0,0,0,2.4704,0,2.4704,49.7005,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",15.4313587972036,3.33639121183742,7.04,27.88,0.623766677672262,0.751113686979143,-1.53,7.02,-0.143389211845875,0.751185290668531,-2.3,6.25,23.4134178318443,6.05613217528872,5.08,35.81,97.45434,100,"GEOID99   "
"CRMS1069_2012","Saline","Pontchartrain",-89.21826,30.0485,2012,0,0,1.9,0,0,0,0.4236,0,0,0,0.8144,0,0.8144,7.1448,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",19.0590089285265,4.76496151550175,4.38,32.93,1.05020953162809,0.751243023937126,-0.67,7.28,-0.263072760952171,0.751324808272757,-1.98,5.97,23.2803171283669,6.67585784651388,3.37,40.01,98.48174,99.15525,"GEOID99   "
"CRMS1100_2012","Intermediate","Mermentau",-92.44805,29.65751,2012,0,0,2.84,0,0,0,1.0088,0,0,0,2.8747,0,2.8747,47.0326,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.27600023190823,0.471010850220557,1.4,3.5,1.65865080004793,0.380143823364227,0.95,3.3,0.254401684715049,0.38041037098589,-0.46,1.89,22.0486667340537,5.70080038235435,9.03,35.18,100,100,"GEOID99   "
"CRMS1130_2012","Intermediate","Mermentau",-92.38555,29.70106,2012,0,0,1.86,0,0,0,0.735,0,0,0,1.4076,0,1.4076,23.4568,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.18514415018948,0.854647715926307,0.6,4.8,1.24972886504726,0.412919799683092,0.29,2.52,0.195057643900045,0.521867188430111,-0.96,1.354,22.9007403223281,6.07995934109214,6.2,37,98.59589,100,"GEOID99   "
"CRMS1205_2012","Intermediate","Calcasieu/Sabine",-93.57307,29.87526,2012,0,0.12,2.18,0,0,0.1097,0.5608,0,0,0.1317,1.7934,0,1.925,32.7361,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.40158644786827,4.55249537013177,1.46,32.11,1.42351699648533,0.292047878200057,0.6,2.14,-0.072079625685714,0.292246328084499,-0.89,0.64,23.3182375130794,6.02132700874469,4.82,34.73,89.65753,100,"GEOID99   "
"CRMS1277_2012","Fresh","Mermentau",-92.4793,29.82445,2012,0,0.3,2.14,0.06,0,0.395,0.58,0.017,0,0.453,1.338,0.005,1.796,29.1107,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.746849362330075,0.753425809952256,0.2,4.6,0.8909682189709,0.369626886854859,-0.04,1.72,0.263341382371737,0.370988718971152,-0.767,0.993,20.9865626445935,4.99915297003778,8,28.6,100,100,"GEOID99   "
"CRMS1409_2012","Intermediate","Mermentau",-93.01057,29.868,2012,0,0,2.96,0,0,0,1.5087,0,0,0,4.3365,0,4.3365,69.4094,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.5079189436154,0.907956696546479,0.49,4.62,1.59351662134511,0.406306607999103,0.74,2.8,0.888639572004403,0.406229982971837,0.04,2.09,20.8896470895013,5.47975898084428,8.61,31.85,100,100,"GEOID99   "
"CRMS1413_2012","Intermediate","Mermentau",-93.01057,29.89703,2012,0,0,3.32,0,0,0,1.0058,0,0,0,3.3136,0,3.3136,51.4309,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.64153217946981,0.444119842754891,0.64,2.89,0.380357673358043,0.44437579121453,-0.63,1.63,NA,NA,NA,NA,0,92.23744,"GEOID99   "
"CRMS1446_2012","Fresh","Mermentau",-92.82306,29.92606,2012,0,0,2.2,0,0,0,1.0576,0,0,0,2.3615,0,2.3615,34.8715,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.538417585775758,0.328340965420834,0.09,2.24,1.52045730249657,0.46618606677435,0.64,3.03,0.496142593854091,0.466425938794508,-0.39,2.01,21.7662710303639,5.3425462011622,8.14,30.4,86.71233,86.621,"GEOID99   "
"CRMS1650_2012","Intermediate","Teche/Vermilion",-92.04179,29.80992,2012,0,0,2.98,0,0,0,0.8168,0,0,0,2.3968,0,2.3968,35.5489,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.49540849161369,3.51231259743371,0.39,13.34,1.48177977486178,0.700460966307499,-0.27,4.54,-0.42272532092909,0.700786662432666,-2.17,2.64,22.9889766345899,5.47293702559041,6.03,36.49,84.95434,85.11416,"GEOID99   "
"CRMS1738_2012","Brackish","Calcasieu/Sabine",-93.22932,29.85349,2012,0,0,3.26,0,0,0,0.91,0,0,0,2.964,0,2.964,66.6983,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",12.8466762446558,4.32209968821126,4.07,23.9,0.510743820036017,0.269786554041613,-0.13,1.22,-0.169545506380616,0.269850951212093,-0.81,0.54,23.4156395901525,6.3889035784359,4.52,36.1,99.39497,100,"GEOID99   "
"CRMS1743_2012","Brackish","Calcasieu/Sabine",-93.22932,29.88978,2012,0,0,3.16,0,0,0,0.9845,0,0,0,3.1796,0,3.1796,71.5304,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",11.8230854158521,4.55739141554626,2.03,24.12,0.89025851134022,0.281481217652218,0.15,1.73,0.180226625554122,0.28152437481936,-0.56,1.02,23.3460722035311,6.67725491406939,2.63,36.56,100,100,"GEOID99   "
"CRMS1838_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.7809,2012,0,0,3.06,0,0,0,1.4569,0,0,0,4.3146,0,4.3146,65.3843,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.4941322499562,1.32061784305121,0.76,7.36,0.976121023332169,0.366238664873987,0.04,1.75,-0.587841545364454,0.366295992353377,-1.52,0.18,22.6822395518655,5.41786757314932,8.54,32.21,91.49544,91.49544,"GEOID99   "
"CRMS1858_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.83897,2012,0,0,3.96,0,0,0,1.735,0,0,0,6.878,0,6.878,90.6368,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.68677053851062,2.33289794131057,0.5,11.4,1.59172056268191,0.246514083474171,0.84,2.22,0.0786253702293902,0.246551410778673,-0.673,0.707,22.6976053223363,5.28737768270652,8.82,33.1,94.52055,100,"GEOID99   "
"CRMS1965_2012","Brackish","Mermentau",-92.4793,29.63573,2012,0,0,2.06,0,0,0,0.704,0,0,0,1.4818,0,1.4818,22.3495,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.88327202700971,1.15782669730859,2.18,9.73,1.62520080128188,0.221595994884749,1.23,2.24,0.105028112581277,0.221747989517792,-0.29,0.72,23.9208958568878,5.85146908167708,5.09,37.75,85.65068,85.27397,"GEOID99   "
"CRMS2041_2012","Intermediate","Teche/Vermilion",-92.16679,29.76638,2012,0.04,0.44,2.34,0,0.3353,0.8534,1.7952,0,0.1341,1.2802,4.2592,0,5.6735,78.0335,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.101138813744,2.44001111777821,0.19,10.9,1.51532132018756,0.686896107912575,0.04,4.65,-0.721341985099219,0.687031311228909,-2.19,2.41,22.9492030902047,5.61633746294327,7.67,33.94,95.22831,90.59361,"GEOID99   "
"CRMS2154_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.84623,2012,0,0.5,2.48,0.008,0,0.509,0.8565,0.0122,0,0.8681,2.0866,0.001,2.9556,48.6078,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.83250142342271,2.98458245357704,1.7,22.31,1.30765342008996,0.308554187130977,0.45,2.34,-0.203014914983007,0.308857616299146,-1.06,0.83,23.5937709150344,6.61984034771101,4.47,39.9,100,100,"GEOID99   "
"CRMS2156_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.87526,2012,0,0.1,3.06,0,0,0.32,0.8534,0,0,0.1554,2.7291,0,2.8845,54.7431,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.9807637148438,3.89019045770963,3.14,23.3,1.51995458729551,0.305555541680137,0.69,2.51,-0.120401529560086,0.305743680234769,-0.95,0.87,23.948838345187,6.23959701901098,4.53,36.47,95.5137,95.52512,"GEOID99   "
"CRMS2166_2012","Brackish","Calcasieu/Sabine",-93.69808,29.98413,2012,0,0,2.2,0,0,0,0.6705,0,0,0,2.1857,0,2.1857,47.41,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.15374131877195,0.355316466105999,0.16,2.78,0.00842536732064121,0.355581855841517,-0.98,1.64,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS2189_2012","Brackish","Calcasieu/Sabine",-93.76058,29.92606,2012,0,0,2.86,0,0,0,0.8138,0,0,0,2.3188,0,2.3188,45.6959,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",10.1510215336757,5.51011836671313,0.49,32.87,1.60435663566479,0.195447362316991,1.23,3.28,0.235374630089282,0.195436874023027,-0.14,1.92,22.7460692347494,6.08481704515554,4.93,38.9,100,100,"GEOID99   "
"CRMS2219_2012","Brackish","Calcasieu/Sabine",-93.60432,29.76639,2012,0,0,3.46,0,0,0,0.9509,0,0,0,3.3497,0,3.3497,53.9357,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.5856324747064,1.45726147695338,0.84,9.56,1.40541159238683,0.287984080342559,0.6,2.09,0.107938062193914,0.288321570267494,-0.7,0.79,22.4771604249136,5.71456446710633,8.48,35.6,100,100,"GEOID99   "
"CRMS2334_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.88252,2012,0,0.08,3.52,0,0,0.1036,0.8443,0,0,0.0829,2.9705,0,3.0534,64.8736,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",9.35622907985143,4.3234113948864,3.59,29.23,1.30367414361997,0.293312997229981,0.62,2.01,0.153674142898362,0.293312995405939,-0.53,0.86,23.4676351938136,6.51951229207874,4.7,36.4,100,100,"GEOID99   "
"CRMS2418_2012","Brackish","Calcasieu/Sabine",-93.16682,29.87526,2012,0,0,3,0,0,0,0.965,0,0,0,2.9776,0,2.9776,61.3544,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",9.02291477514378,5.10175280163667,3.9,26.9,0.646564884423247,0.308164746974562,-0.05,1.44,0.0755238693042078,0.469172887937834,-0.81,1.097,23.3389382415058,6.38425264454113,6,35.4,100,100,"GEOID99   "
"CRMS2493_2012","Intermediate","Mermentau",-92.88556,29.82445,2012,0,0.092,3.46,0,0,0.4054,1.1613,0,0,0.1301,4.0611,0,4.1911,58.7793,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.89126498583409,1.02696522666915,0.93,5.42,1.33743402130916,0.400103767758749,0.49,2.43,0.254177063012195,0.400474516374844,-0.59,1.34,23.9224364371608,6.24958879930985,6.52,37.34,95.20548,95.15982,"GEOID99   "
"CRMS2568_2012","Fresh","Atchafalaya",-91.35427,29.56315,2012,0,0.936,3.14,0,0,2.5298,0.7254,0,0,3.4089,2.2829,0,5.6918,60.7475,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.186179416135415,0.0518172338529828,0.09,0.34,1.03129098300045,0.621479574670089,-1.38,2.98,-0.300816712081371,0.62117675724644,-2.71,1.646,22.4489116572074,6.03222363608104,8.72,32.2,100,100,"GEOID99   "
"CRMS2608_2012","Fresh","Mississippi River Delta",-89.31328,29.22983,2012,0,0,2.696,0,0,0,0.7284,0,0,0,2.2834,0,2.2834,37.9393,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.12234273703436,2.46221926066016,0.15,23.07,1.87281295147249,0.522209054628646,0.5,6.64,0.0228129530770262,0.522209055098496,-1.35,4.79,21.116069619958,7.40723872491354,7.98,34.52,96.72375,94.47488,"GEOID99   "
"CRMS2614_2012","Brackish","Breton Sound",-89.32296,29.33814,2012,0,0,1.06,0,0,0,0.2774,0,0,0,0.9796,0,0.9796,22.3861,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.16212014391616,4.5132580729842,0.15,25.77,1.70585028384647,0.59124747438835,0.02,5.14,0.105850285809381,0.591247474666332,-1.58,3.54,21.6940864110556,7.34829376178665,5.94,36.53,100,99.88585,"GEOID99   "
"CRMS2627_2012","Fresh","Mississippi River Delta",-89.18735,29.2287,2012,0,0,0.82,0,0,0,0.4663,0,0,0,0.4895,0,0.4895,12.5571,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.56149169080005,2.78085122380128,0.15,25.3,2.27190103986493,0.533304286232305,0.8,8.63,0.530972221596,0.533327102642195,-0.95,6.89,21.0194545634323,7.57625666863757,7.77,35.81,100,92.05479,"GEOID99   "
"CRMS2634_2012","Intermediate","Mississippi River Delta",-89.26046,29.22927,2012,0,0,1.48,0,0,0,0.701,0,0,0,1.6934,0,1.6934,24.8005,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.8023877735587,3.40705528955204,0.12,25.76,2.41129690636465,0.489824099085402,1.04,7.63,0.202277860136281,0.48981956302338,-1.17,5.42,21.2664364675103,7.86083579804835,6.15,37.52,82.89954,100,"GEOID99   "
"CRMS2785_2012","Fresh","Terrebonne",-91.04176,29.50508,2012,0,0,2.98,0,0,0,1.2557,0,0,0,3.7495,0,3.7495,53.5739,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.257289288707126,0.328443819922447,0.11,3.39,1.45988340965136,0.356179282108648,-0.13,2.63,NA,NA,NA,NA,23.3751056597364,6.43209999511459,7.84,33.84,93.99544,93.99544,"GEOID99   "
"CRMS2825_2012","Intermediate","Terrebonne",-90.448,29.49783,2012,0,0.08,1.66,0.2,0,0.1524,0.8199,0.0091,0,0.1219,1.4106,0.0183,1.5508,23.9486,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",7.01354184641371,3.44956753232918,0.47,18.88,1.1894523409558,0.436216573740646,-0.07,3.83,-0.115223142421012,0.436579725906705,-1.37,2.52,23.2300012347754,5.5552043805654,7.72,34.12,92.34018,92.34018,"GEOID99   "
"CRMS2830_2012","Intermediate","Pontchartrain",-90.34074,30.03624,2012,0,0.22,2.74,0,0,0.1829,0.8903,0,0,0.4023,2.4596,0,2.8619,40.9013,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.1615219625596,1.01166829083029,0.78,5.65,1.19281365693788,0.662944365208267,-0.33,6.66,-0.288587962875479,0.663037132745731,-1.81,5.18,22.8525573570094,6.47007734339654,3.41,36.46,99.00685,98.63013,"GEOID99   "
"CRMS2854_2012","Intermediate","Pontchartrain",-89.97923,30.30348,2012,0,0,2.88,0,0,0,0.7224,0,0,0,2.1024,0,2.1024,36.1691,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.99051728860743,1.41009999808166,1.2,7.11,1.13402597303211,0.696027668217041,-0.2,8.05,0.277642734162327,0.696050743593005,-1.06,7.19,22.7248953754884,6.47512871190548,3.26,36.97,84.52055,93.17352,"GEOID99   "
"CRMS2862_2012","Fresh","Terrebonne",-91.07301,29.54863,2012,0,0.2,2.34,0,0,0.4389,1.0119,0,0,0.2938,2.3682,0,2.662,38.8064,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.185622723935128,0.0469339976459906,0.11,0.52,1.67487249522362,0.387236985123058,0.03,2.82,NA,NA,NA,NA,22.3205145582258,5.61746011611303,10.38,30.17,100,100,"GEOID99   "
"CRMS2881_2012","Fresh","Terrebonne",-91.01051,29.47605,2012,0,0,3.12,0,0,0,0.9144,0,0,0,2.8637,0,2.8637,41.5031,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.189943071495906,0.0377947250713597,0.11,0.28,1.46945121069134,0.333816728714233,0.18,2.46,NA,NA,NA,NA,22.5566924752183,5.764628474004,10.46,31.92,100,100,"GEOID99   "
"CRMS2887_2012","Fresh","Terrebonne",-90.91676,29.5196,2012,0,0,2.8,0,0,0,1.3716,0,0,0,3.8614,0,3.8614,54.7526,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.189637956665102,0.0471484649299326,0.1,0.39,1.88971751293316,0.356303058530771,0.48,2.99,NA,NA,NA,NA,23.1329170985988,5.50670451905535,10.18,32.35,99.00685,99.00685,"GEOID99   "
"CRMS2939_2012","Fresh","Terrebonne",-90.573,29.59944,2012,0.14,0.86,2.62,0,0.3658,1.4905,0.6004,0,0.5121,2.5506,1.6782,0,4.7408,51.7536,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.435728763372039,0.671245764206794,0.08,10.99,1.50070826629691,0.429162745107827,0.24,3.57,NA,NA,NA,NA,23.6405146881595,5.83388459469896,9.32,34.15,100,100,"GEOID99   "
"CRMS2991_2012","Fresh","Barataria",-90.448,29.63573,2012,0,0.36,2.3,0,0,0.9693,1.1293,0,0,0.7279,2.6136,0,3.3414,47.8742,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.21942928568721,0.0499640800434697,0.1,0.3,2.14834659601393,0.398407555203214,1.48,3.6,0.520054788656653,0.394725379143541,-0.12,2,18.1526789314166,3.24769390963189,12.57,22.85,100,96.10731,"GEOID99   "
"CRMS3054_2012","Fresh","Barataria",-90.35425,29.72283,2012,0,0,3.3,0,0,0,1.018,0,0,0,3.3856,0,3.3856,48.5652,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.303572404431603,0.27880037395767,0.06,3.93,1.14015939749619,0.505201860717365,-0.33,4.08,-0.0408550608961702,0.505248728695217,-1.52,2.9,23.1805009144903,5.80457322560751,9.53,33.56,100,100,"GEOID99   "
"CRMS3136_2012","Fresh","Barataria",-90.63551,29.94783,2012,0,0.02,3.18,0,0,0.1524,1.1491,0,0,0.0305,3.8051,0,3.8356,54.3748,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.111212569465673,0.0687202755496354,0.02,0.33,1.35054986150015,0.562159131044371,0,3.67,0.190465619259146,0.56224173514921,-1.16,2.51,22.8680088811016,5.63550993194222,9.25,35.24,100,100,"GEOID99   "
"CRMS3166_2012","Fresh","Barataria",-90.28868,29.8585,2012,0,0,3.42,0,0,0,1.3045,0,0,0,4.4286,0,4.4286,62.6026,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.212083238512005,0.0566558457912545,0.11,0.65,1.17788520556437,0.524477787946209,-0.59,4.73,NA,NA,NA,NA,23.0887450221568,6.21858554962365,3.25,35.99,99.84018,100,"GEOID99   "
"CRMS3169_2012","Fresh","Barataria",-90.27227,29.88891,2012,0,0,2.94,0,0,0,1.0759,0,0,0,3.3253,0,3.3253,48.7541,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.219749999855466,0.0434326174870312,0.08,0.4,1.21312044494071,0.492644191265457,-0.87,4.48,NA,NA,NA,NA,21.4298110207465,7.46560983814948,5.79,35.77,99.54338,100,"GEOID99   "
"CRMS3296_2012","Saline","Terrebonne",-90.47925,29.38896,2012,0,0,2.86,0,0,0,0.5352,0,0,0,1.5154,0,1.5154,20.0509,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",14.560357883649,3.61013524694905,0.24,22.51,1.43339187816532,0.64459926608357,-0.79,6.09,-0.0470802918589337,0.644921960739448,-2.27,4.61,23.6179268307422,5.98490586775467,4.25,34.49,100,100,"GEOID99   "
"CRMS3565_2012","Brackish","Barataria",-90.10424,29.49783,2012,0,0,3.34,0,0,0,0.7803,0,0,0,2.648,0,2.648,55.6136,"1/27/2012 12:00:00 PM","12/31/2012 11:00:00 PM",5.87486008880591,4.50775817083607,0.49,30.07,1.23200272263019,0.536312760653554,-0.25,6.62,0.136999999727848,0.536322127366847,-1.35,5.525,24.0351215019405,6.05229707672533,1.9,37.55,93.01369,83.84703,"GEOID99   "
"CRMS3601_2012","Brackish","Barataria",-89.94798,29.57767,2012,0,0,2.28,0,0,0,0.703,0,0,0,1.6368,0,1.6368,25.1625,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",7.77702002415791,4.34878497218543,0.62,28.18,1.33190675377311,0.466440893020647,-0.11,6.64,-0.0990912134112825,0.466398127295392,-1.541,5.21,23.4220094869004,6.02798271170404,4,35.9,98.64155,95.49087,"GEOID99   "
"CRMS3617_2012","Brackish","Barataria",-89.91673,29.54863,2012,0,0,2.96,0,0,0,0.8625,0,0,0,2.7126,0,2.7126,46.2628,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.44430323244644,4.33331075564315,1.75,26.68,1.32023891112454,0.577070061179492,-0.32,7.97,0.337338819730197,0.577107170162871,-1.3,6.99,23.4998832114248,5.85294515660608,5.9,35.67,99.61187,99.86301,"GEOID99   "
"CRMS3626_2012","Intermediate","Pontchartrain",-89.85423,30.10751,2012,0,0,3.652,0,0,0,1.04,0,0,0,3.7942,0,3.7942,83.7343,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.37261857620807,1.29918882679808,2.2,8.18,0.777595850760711,0.576208681981133,-1.03,4.72,-0.291833119494468,0.576335062558283,-2.1,3.65,22.5704766314786,6.28920563518735,1.78,34.9,97.95662,97.95662,"GEOID99   "
