"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0583_2019","Intermediate","Mermentau",-92.91681,29.83896,2019,0,0,2.86,0.04,0,0,0.9418,0.0091,0,0,2.7176,0.0037,2.7212,40.0975,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.910206767984824,0.292038264766841,0.4,1.84,1.10596140799565,0.428468580552932,0.27,2.24,0.403766727552459,0.428554332186915,-0.434,1.542,20.6162320326713,5.13317565498516,9.36,28,93.85844,99.97717,"GEOID12A  "
"CRMS0584_2019","Intermediate","Mermentau",-92.85431,29.79542,2019,0,0,3.68,0,0,0,1.0485,0,0,0,3.8673,0,3.8673,56.7899,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.01170073936218,0.719931975062922,0.9,4.2,0.700212407734911,0.363725344068577,-0.05,2.04,0.415937117482473,0.363685268929087,-0.332,1.761,20.2774517358881,5.42174021777733,8.2,27.6,99.94292,95.12556,"GEOID12A  "
"CRMS0587_2019","Intermediate","Mermentau",-92.91681,29.79542,2019,0,0,3.3,0,0,0,1.0363,0,0,0,3.4326,0,3.4326,49.7574,"1/1/2019 12:00:00 AM","9/3/2019 9:00:00 AM",0.847045841878865,0.40833737218452,0.2,2.1,0.396042444810575,0.369704495762537,-0.36,1.14,0.531013582598858,0.369567915232202,-0.223,1.275,22.5119643399995,6.3518896338382,6.47,31.4,67.23744,67.23744,"GEOID12A  "
"CRMS0588_2019","Intermediate","Mermentau",-92.82306,29.77364,2019,0,0,2.64,0,0,0,0.9113,0,0,0,2.4182,0,2.4182,35.8709,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.43025291565591,0.802387590527585,0.6,6.7,0.836416118245689,0.360930052524162,0.03,1.84,0.73818796929721,0.360858771155961,-0.068,1.746,21.3882919390932,5.88416475280603,4.5,31.2,98.84703,98.86986,"GEOID12A  "
"CRMS0589_2019","Saline","Mermentau",-92.82306,29.66477,2019,0,0,3.52,0,0,0,0.4999,0,0,0,1.752,0,1.752,28.9452,"5/24/2019 12:00:00 PM","12/20/2019 11:00:00 AM",17.8053185240951,5.23487967864002,3.9,29,0.47168650660176,0.253441508709266,-0.04,3.9,0.336318650924151,0.253484904075725,-0.179,3.764,25.683905525041,6.69798847448902,5.9,35.5,57.52283,57.53425,"GEOID12A  "
"CRMS0590_2019","Fresh","Mermentau",-92.82306,29.93332,2019,0,0,2.08,0.036,0,0,0.8656,0.0445,0,0,2.144,0.0026,2.1466,32.545,"1/1/2019 12:00:00 AM","12/26/2019 10:00:00 AM",0.213457271663386,0.3052210904274,0,1.6,1.1712507382572,0.550208565936483,0.02,2.74,1.15200507870798,0.550211491013538,-0.003,2.716,22.0215545278095,7.13332506755907,6.4,35.8,96.71233,96.65525,"GEOID12A  "
"CRMS0593_2019","Fresh","Mermentau",-92.76056,29.99139,2019,0.168,0.012,2.92,0,0.9144,0.2042,1.079,0,0.7681,0.0245,3.1169,0,3.9095,50.0356,"1/1/2019 12:00:00 AM","12/26/2019 10:00:00 AM",0.0527733340252569,0.0539231556489652,0,0.3,1.27151304240352,0.605500524222799,0.03,2.92,1.04720243460323,0.605518487103725,-0.196,2.698,21.5006492621933,6.57921388347156,6.9,34,98.4589,98.4589,"GEOID12A  "
"CRMS0595_2019","Fresh","Mermentau",-92.63555,29.85348,2019,0,0.12,3,0,0,0.6523,1.5819,0,0,0.1939,4.8823,0,5.0761,66.8273,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.387768646575612,0.226818921457462,0.1,1.1,1.06267712455665,0.525321294919566,0.14,2.32,0.86345976681204,0.525304424374922,-0.055,2.122,21.0550919325096,5.66842953325028,8.52,29.1,99.96575,90.22831,"GEOID12A  "
"CRMS0599_2019","Brackish","Mermentau",-92.66681,29.6067,2019,0,0,2.34,0,0,0,0.6614,0,0,0,1.7599,0,1.7599,34.6114,"1/1/2019 12:00:00 AM","12/13/2019 12:00:00 PM",11.9356687600535,6.18739935709372,0.7,29.3,1.10227622670687,0.511042982281782,-1.22,3.93,0.475067493225396,0.510937158385124,-1.851,3.307,23.0897606485648,7.22808353792481,2.1,38.2,94.90868,94.88584,"GEOID12A  "
"CRMS0600_2019","Brackish","Mermentau",-92.54181,29.57767,2019,0,0,3.1,0,0,0,0.7437,0,0,0,2.3135,0,2.3135,45.6326,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",8.2343698641651,6.91257045675105,0.4,35.7,1.06909474799065,0.787509185642029,-1.47,4.1,-0.311109360429292,0.787359862645719,-2.854,2.724,22.7085228184587,6.73206834717582,7.7,34.8,100,100,"GEOID12A  "
"CRMS0603_2019","Intermediate","Mermentau",-92.76056,29.80268,2019,0,0.008,2.44,0,0,0.1676,1.2802,0,0,0.0134,3.4771,0,3.4906,49.4674,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.33895764735439,3.00276998962375,0.2,10.8,0.74236899067428,0.47973777951536,-0.22,1.93,0.89617033899159,0.479748429413745,-0.066,2.083,22.9069322898979,6.51206397693487,9.75,33.6,99.98859,99.98859,"GEOID12A  "
"CRMS0604_2019","Intermediate","Mermentau",-92.76056,29.75912,2019,0,0,2.48,0,0,0,1.7343,0,0,0,4.4489,0,4.4489,60.2908,"1/1/2019 12:00:00 AM","10/24/2019 12:00:00 PM",1.48626194478857,0.577741418673998,0.6,4.2,0.926773468142154,0.452679680156441,-0.07,1.95,1.22160989362087,0.452716547994167,0.223,2.249,20.8927880842542,4.63615346136722,12.9,27.3,81.23287,81.23287,"GEOID12A  "
"CRMS0605_2019","Intermediate","Mermentau",-92.91682,29.86074,2019,0,0,2.9,0,0,0,0.9906,0,0,0,2.976,0,2.976,42.1893,"1/1/2019 12:00:00 AM","10/3/2019 10:00:00 AM",1.9883192059312,0.672719838868782,0.8,4.01,1.30315884930644,0.441849305716949,0.47,2.37,0.750009833277716,0.441832947997721,-0.085,1.82,21.9995733721354,4.9815553580984,11.9,27.8,75.45662,75.45662,"GEOID12A  "
"CRMS0608_2019","Intermediate","Mermentau",-92.6668,29.67203,2019,0,0,3.04,0,0,0,1.8471,0,0,0,6.4526,0,6.4526,67.3619,"1/1/2019 12:00:00 AM","12/13/2019 12:00:00 PM",2.40604906403325,2.87256798819473,0.1,10,1.13935553848034,0.371903045600883,0.34,2.03,0.742187928394345,0.371916819828509,-0.052,1.629,22.8629289421594,6.24509506975962,8.09,32.2,94.94292,94.94292,"GEOID12A  "
"CRMS0609_2019","Brackish","Mermentau",-92.6043,29.63574,2019,0,0,2.728,0,0,0,1.011,0,0,0,2.8368,0,2.8368,59.9584,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",6.64137273638219,6.56314865653397,0.3,24,1.17232459233693,0.385231354818535,0.22,2.18,0.333361681795398,0.385321123214741,-0.62,1.34,23.0617591095098,7.00033321063465,3,37.2,59.87443,48.32192,"GEOID12A  "
"CRMS0610_2019","Brackish","Mermentau",-92.63555,29.6067,2019,0,0,2.152,0,0,0,0.91,0,0,0,2.0148,0,2.0148,37.1673,"1/1/2019 12:00:00 AM","12/13/2019 11:00:00 AM",9.00345960375551,2.90059775705186,2.7,21.7,1.45161616430941,0.220811075616357,1.15,3.09,0.411537878563831,0.220823809785346,0.108,2.045,23.1891642519922,6.72394089232141,6.1,36,94.9315,94.9315,"GEOID12A  "
"CRMS0614_2019","Brackish","Mermentau",-92.88556,29.73736,2019,0,0,1.48,0,0,0,0.32,0,0,0,0.945,0,0.945,16.8481,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",13.8496079663075,2.19091478205294,7.92,19.1,0.904191778989755,0.339622375881902,0.16,1.83,0.161943607092394,0.339415587688923,-0.578,1.08,22.6203598507686,7.31362281976493,3,38.3,99.29224,100,"GEOID12A  "
"CRMS0615_2019","Brackish","Mermentau",-92.82306,29.67929,2019,0,0,2.3,0,0,0,1.258,0,0,0,2.9862,0,2.9862,48.1554,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"GEOID12A  "
"CRMS0616_2019","Intermediate","Mermentau",-92.26054,29.73009,2019,0,0,3.06,0,0,0,0.8534,0,0,0,2.4384,0,2.4384,35.9751,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.22915756452916,1.00308241180149,0.2,4.3,1.34092020887445,0.449477347094681,0.34,4.21,0.516761328096826,0.449454188129359,-0.486,3.389,22.3664303823817,6.73091756116361,4.2,33.9,98.24201,98.00228,"GEOID12A  "
"CRMS0618_2019","Brackish","Mermentau",-92.26054,29.73735,2019,0,0,3.46,0,0,0,0.7193,0,0,0,2.4707,0,2.4707,45.0088,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.18035396455708,0.985917889145455,0.1,4.1,1.31346087886658,0.506595243060511,-0.34,4.6,0.201298001162117,0.506492171242209,-1.45,3.487,22.2277905908342,6.8235885847311,4.9,33.9,99.97717,99.94292,"GEOID12A  "
"CRMS0619_2019","Intermediate","Mermentau",-92.26054,29.68654,2019,0,0.012,2.82,0,0,0.1951,1.1125,0,0,0.0234,3.0486,0,3.072,44.8452,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.838469001433392,0.122931181776444,0.4,1.1,1.30258248524383,0.313344009460003,0.82,3.12,0.692331887197244,0.313332816487213,0.214,2.511,20.2065064662368,6.20541650789301,6.2,31.6,99.98859,99.98859,"GEOID12A  "
"CRMS0622_2019","Intermediate","Mermentau",-92.97931,29.80993,2019,0,0.176,3.14,0,0,0.7772,1.2527,0,0,0.3584,3.9703,0,4.3287,62.9054,"5/17/2019 9:00:00 AM","9/3/2019 10:00:00 AM",0.44595111395973,0.135687833716613,0.2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,28.6293353560865,1.84687480525936,24.3,35.6,29.88584,0,"GEOID12A  "
"CRMS0623_2019","Brackish","Mermentau",-92.51055,29.63573,2019,0,0,3.632,0,0,0,1.5148,0,0,0,5.4874,0,5.4874,89.9737,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.4264337870152,0.323687257253255,0.7,2.3,0.96720662049728,0.363767839068414,-0.29,1.91,0.400017123244816,0.363724124794177,-0.859,1.344,22.6214223760992,7.0593040603069,6.5,35.3,100,100,"GEOID12A  "
"CRMS0624_2019","Intermediate","Mermentau",-92.88556,29.86074,2019,0,0,1.34,0.008,0,0,0.6614,0.0088,0,0,0.94,7e-04,0.9407,18.1735,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.548130141877352,0.230877982111652,0.1,1.3,0.903565067537639,0.417665535219933,0.14,2.06,0.704325228398714,0.417699823817782,-0.055,1.865,21.2540308365539,5.33498540037523,11.28,28.5,100,100,"GEOID12A  "
"CRMS0626_2019","Intermediate","Mermentau",-92.6043,29.6938,2019,0,0.08,2.58,0,0,0.185,1.895,0,0,0.148,4.945,0,5.093,72.1376,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.40986302218923,2.40672002409373,0.18,11.2,1.22590296825386,0.397039919353755,0.44,2.15,0.67462500005548,0.396955974889617,-0.113,1.601,21.1200913210982,6.09008742503269,7.2,30.8,100,100,"GEOID12A  "
"CRMS0630_2019","Brackish","Mermentau",-92.79182,29.78626,2019,0,0.132,2.5,0,0,0.8352,0.698,0,0,0.1641,1.6874,0,1.8515,28.3468,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.97246603530106,3.5179237713949,0.4,15.7,0.781479789300576,0.495103536478503,-1.18,2.36,0.251273007654094,0.495096806912053,-1.71,1.829,23.0756506809905,6.74205980562866,8.9,35.1,99.98859,99.97717,"GEOID12A  "
"CRMS0632_2019","Intermediate","Mermentau",-92.38555,29.57041,2019,0,0,2.02,0,0,0,1.1979,0,0,0,2.5768,0,2.5768,43.2348,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.77559702678086,0.696774546360233,1,4.4,0.808640410492545,0.304566627684442,0.39,1.86,0.54645388112935,0.304449960974076,0.125,1.603,22.1172625587411,6.12387617497113,8.2,31,100,100,"GEOID12A  "
"CRMS0633_2019","Intermediate","Mermentau",-92.32304,29.56315,2019,0,0,3.04,0,0,0,1.212,0,0,0,3.7394,0,3.7394,55.3109,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.22743721171601,1.23317984829011,0.2,11,0.849989725607894,0.42203719035415,-0.57,2.24,0.355811073072162,0.421952675833819,-1.061,1.749,22.7610388087355,6.89989740273238,6.8,36.1,100,100,"GEOID12A  "
"CRMS0635_2019","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2019,0,0,3.66,0,0,0,0.9662,0,0,0,3.5363,0,3.5363,52.1371,"1/1/2019 12:00:00 AM","9/24/2019 8:00:00 AM",1.19983579518803,0.477571755305382,0.4,2.1,1.09271847992956,0.262528583785709,0.66,1.96,0.619555008251548,0.262592520394357,0.191,1.486,21.4074621446766,6.40801852764767,7.2,28.8,62.56849,62.56849,"GEOID12A  "
"CRMS0638_2019","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2019,0,0,2.86,0,0,0,0.91,0,0,0,2.589,0,2.589,37.8253,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.61926534370695,1.887112856112,0.46,14,1.48231278595315,0.355096110832772,0.72,2.57,0.739085844752685,0.355040918287735,-0.021,1.826,22.444656389489,7.17742442223903,5.7,36.6,99.29224,100,"GEOID12A  "
"CRMS0639_2019","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2019,0,0,3.6,0,0,0,0.9266,0,0,0,3.2906,0,3.2906,48.3297,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",4.96380180076916,3.32087345739198,0.7,16.8,-0.12076923251152,0.178113333201608,-0.34,0.2,-0.996923089027405,0.17518488838038,-1.21,-0.68,22.3749411935498,7.21435357111289,5,36.1,99.98859,0.1484018,"GEOID12A  "
"CRMS0641_2019","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2019,0,0,2.58,0,0,0,0.705,0,0,0,2.074,0,2.074,31.7645,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.96775375121242,0.875518398143912,0.86,4.8,1.54874890021749,0.336255370703951,0.95,2.4,0.691575856781885,0.336222160495618,0.088,1.548,21.7361538460749,6.75111875132831,6.9,36.1,89.74886,90.97032,"GEOID12A  "
"CRMS0642_2019","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2019,0,0,2.78,0,0,0,1.1491,0,0,0,3.1955,0,3.1955,47.0375,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",4.30786442357719,3.48369285056012,0.36,17.1,0.201111108478573,0.158307012435868,0.02,0.45,-0.747777779897054,0.159826296475664,-0.93,-0.5,21.7739486374811,6.94055710982199,4,36.5,99.69178,0.1027397,"GEOID12A  "
"CRMS0644_2019","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2019,0,0,2.7,0,0,0,0.925,0,0,0,2.535,0,2.535,53.2938,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",7.99966325460504,2.26078531045398,4,14.9,1.07378538646586,0.338872578286737,0.3,2.24,0.660717465751326,0.338740808913625,-0.111,1.823,22.5018766968218,7.26094852146907,3.96,36.7,100,100,"GEOID12A  "
"CRMS0645_2019","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2019,0,0,2.452,0,0,0,0.488,0,0,0,1.488,0,1.488,26.3961,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",4.45712329160473,3.04292957212927,0.4,16.6,1.1495205473444,0.35679725355519,0.46,2.43,0.661308333112634,0.356751753001695,-0.029,1.944,22.5513767048104,7.13741656092187,5.9,35.4,100,100,"GEOID12A  "
"CRMS0647_2019","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2019,0,0,2.78,0,0,0,1.5667,0,0,0,4.7695,0,4.7695,57.5373,"1/1/2019 12:00:00 AM","10/8/2019 10:00:00 AM",0.533962551063629,0.291439109915869,0.2,1.9,1.33201367204195,0.234239799612741,0.99,2.27,0.690013673068475,0.234239800959023,0.348,1.628,22.3894040875457,6.34711300032655,5,31.2,76.80366,76.81507,"GEOID12A  "
"CRMS0648_2019","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2019,0,0,3.44,0,0,0,0.6096,0,0,0,2.1147,0,2.1147,31.2951,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.03125945517933,1.21528438141065,0.5,5.4,1.10161380267096,0.381673757914116,0.3,2.47,0.731502720210812,0.381671819697021,-0.066,2.103,21.2522916733712,7.00630557247148,5.2,36.1,86.01598,86.01598,"GEOID12A  "
"CRMS0650_2019","Fresh","Calcasieu/Sabine",-93.13557,29.91881,2019,0,0.02,2.58,0,0,0.2073,1.7374,0,0,0.0415,4.5019,0,4.5433,62.216,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.352105027034913,0.174584655454576,0,0.93,0.914881277911059,0.397092078386331,-0.16,2.22,0.687680364911366,0.397062647319333,-0.384,1.991,22.2255399615797,5.77892966011925,11.41,31.1,100,100,"GEOID12A  "
"CRMS0651_2019","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2019,0,0,2.88,0,0,0,0.895,0,0,0,2.584,0,2.584,39.1602,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.969046938390342,0.578624887390565,0.3,2.8,1.41363947486611,0.291877971633908,0.81,2.31,0.511901673607766,0.292389759722969,-0.09,1.41,24.1780113640834,6.87453195841679,6,36.8,79.77169,63.39041,"GEOID12A  "
"CRMS0655_2019","Brackish","Calcasieu/Sabine",-93.41682,29.79542,2019,0,0,2.28,0,0,0,0.5121,0,0,0,1.3009,0,1.3009,18.5837,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",7.54915049335243,3.62672689672042,3,24.4,0.876035623706675,0.3608663207815,0.14,1.98,0.660850536634358,0.360758915094536,-0.076,1.76,22.7038376318262,7.22938789351797,5.6,34.9,99.97717,99.97717,"GEOID12A  "
"CRMS0656_2019","Brackish","Calcasieu/Sabine",-93.26057,30.02042,2019,0,0.48,2.78,0,0,0.3932,0.9449,0,0,1.0131,2.7152,0,3.7283,74.7816,"4/2/2019 11:00:00 AM","12/31/2019 11:00:00 PM",6.66790180249789,4.86169669857761,0.2,16.4,0.116585735257076,0.703039446587798,-2.3,1.49,-0.807503792848042,0.702644923447386,-3.227,0.568,24.7397775729933,5.9004890356753,7.8,35.4,74.86301,7.522831,"GEOID12A  "
"CRMS0658_2019","Brackish","Calcasieu/Sabine",-93.60432,30.05671,2019,0,0,3.5,0,0,0,0.9418,0,0,0,3.3126,0,3.3126,55.0134,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.30054299000383,1.82094628345458,0,11.3,1.44267600702908,0.57219787788411,-0.13,3.14,0.607407947375312,0.57221610699945,-0.964,2.303,21.662110725957,6.72933847340447,1.1,33.6,99.44064,99.39497,"GEOID12A  "
"CRMS0660_2019","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2019,0,0,3.4,0,0,0,2.1854,0,0,0,7.3281,0,7.3281,80.586,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.32612479594263,0.407858484592414,0.5,2.4,1.49911986267594,0.420818402133334,0.49,2.75,0.231922031813033,0.42082955956806,-0.777,1.482,21.2178573030315,5.52070888141266,11.07,29.2,99.15525,100,"GEOID12A  "
"CRMS0661_2019","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2019,0,0,3.2,0,0,0,1.0089,0,0,0,3.1632,0,3.1632,46.3386,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.882189751875865,0.615410339001662,0.2,3.3,1.21365566768934,0.388893734918429,0.33,2.34,0.889526315793146,0.388844407774494,0.008,2.014,22.6759584378211,7.14339577964395,7.1,35.7,99.98859,99.98859,"GEOID12A  "
"CRMS0662_2019","Brackish","Calcasieu/Sabine",-93.69808,30.03494,2019,0,0,3.02,0,0,0,1.082,0,0,0,3.3345,0,3.3345,53.4783,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.710869865250438,0.744167144060522,0.09,3.9,1.13731849209946,0.487777955500021,0,2.75,0.354106849556341,0.487783373520762,-0.784,1.967,22.3081255643335,6.93508053933438,5.9,35,100,100,"GEOID12A  "
"CRMS0663_2019","Brackish","Calcasieu/Sabine",-93.69808,30.01316,2019,0,0,3.3,0,0,0,0.8169,0,0,0,2.6573,0,2.6573,41.7226,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.93670081020978,0.954665689203666,0,5,1.163177490736,0.487772507417427,-0.18,2.73,0.588898180670724,0.487743375408909,-0.75,2.151,22.536379074674,7.38170865049177,5.2,35.2,94.73744,94.73744,"GEOID12A  "
"CRMS0665_2019","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2019,0,0,2.52,0.004,0,0,1.0332,0.0094,0,0,2.2762,4e-04,2.2766,33.6864,"1/1/2019 12:00:00 AM","9/3/2019 8:00:00 AM",1.60713435720867,0.333287537068436,0.5,2.4,0.956552308741147,0.331234547631049,0.45,2.09,0.73148658322221,0.331221693750953,0.221,1.867,21.4097996116008,5.63960439430155,11.3,30.1,67.20319,67.21461,"GEOID12A  "
"CRMS0669_2019","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2019,0,0,2.68,0,0,0,1.1491,0,0,0,3.1705,0,3.1705,47.2478,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.31794268703308,0.65573241899749,0.5,3.2,1.1912273072716,0.392874053497155,0.27,2.41,0.593994177423207,0.392791823485925,-0.33,1.813,22.0345872862043,6.69543384225769,5.6,32.9,99.98859,99.98859,"GEOID12A  "
"CRMS0672_2019","Saline","Calcasieu/Sabine",-93.41682,29.83171,2019,0,0,2.284,0,0,0,0.8168,0,0,0,2.0903,0,2.0903,42.167,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",9.49885361971554,2.27178026846448,4.4,18,0.8710686146689,0.371247289707581,0.09,1.94,0.571845986881837,0.371245143893486,-0.207,1.644,22.4423233177145,7.46648728815642,1.4,37.3,99.97717,99.98859,"GEOID12A  "
"CRMS0677_2019","Intermediate","Calcasieu/Sabine",-93.54182,29.85349,2019,0,0,2.96,0,0,0,1.3198,0,0,0,4.0173,0,4.0173,58.1275,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.15119306306947,0.790084741001559,0.22,7,1.21113470258642,0.341840269783297,0.42,2.21,0.705909132526669,0.341877692487778,-0.083,1.702,20.8106415617412,6.15296535012368,7.3,29.8,99.98859,100,"GEOID12A  "
"CRMS0680_2019","Brackish","Calcasieu/Sabine",-93.51057,29.77365,2019,0,0,2.94,0,0,0,1.075,0,0,0,3.192,0,3.192,54.476,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.842363284798923,0.171888441881578,0.32,1.3,1.31295581516004,0.262500573387342,0.84,2.17,0.481653042687974,0.262411815279938,0.008,1.341,20.9376549895516,5.84658726639544,8.8,31.9,99.98859,99.98859,"GEOID12A  "
"CRMS0682_2019","Intermediate","Calcasieu/Sabine",-93.57307,29.82445,2019,0,0,2.12,0.06,0,0,1.2101,0.0085,0,0,2.5219,0.0051,2.527,37.6973,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.697591052638272,0.253399755583915,0.2,1.7,1.27445712907767,0.297187507444494,0.69,2.35,0.644187692597462,0.297145138993291,0.063,1.717,22.257694943608,9.01123788874647,5.8,50,99.98859,99.98859,"GEOID12A  "
"CRMS0683_2019","Intermediate","Calcasieu/Sabine",-93.66682,29.88977,2019,0,0,3.08,0,0,0,1.5484,0,0,0,4.6696,0,4.6696,70.496,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.659944067655565,0.254986002112989,0.2,1.6,1.44381050034745,0.404827332051957,0.49,2.67,0.415572259892174,0.404826328566261,-0.539,1.642,21.4818984012353,7.16397405054383,3.8,34.9,100,100,"GEOID12A  "
"CRMS0684_2019","Brackish","Calcasieu/Sabine",-93.82308,29.81719,2019,0,0,3.26,0,0,0,0.5974,0,0,0,1.8886,0,1.8886,30.8455,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.40873926736182,2.86803192620618,0.1,15.3,1.03183694459582,0.563576103491668,-0.63,3,0.559613462030551,0.563480436800496,-1.104,2.525,21.9834901200186,6.98970336611473,2.01,35.2,99.69178,99.55479,"GEOID12A  "
"CRMS0685_2019","Saline","Calcasieu/Sabine",-93.38557,29.88977,2019,0,0,3.44,0,0,0,0.954,0,0,0,3.2985,0,3.2985,75.6377,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",8.6023632865448,4.10771281632185,0.8,19.8,1.145142139041,0.596328512598842,-0.59,3.02,0.141955702804342,0.596281323158204,-1.593,2.014,22.4138143595828,7.21986826436371,2.8,35.7,99.98859,99.98859,"GEOID12A  "
"CRMS0687_2019","Saline","Calcasieu/Sabine",-93.35432,29.94058,2019,0,0,3.56,0,0,0,0.9692,0,0,0,3.4521,0,3.4521,82.5242,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",8.29117511022726,4.77660939479075,0.2,22,0.839480503897045,0.606633427587286,-1.72,2.69,0.196347101895166,0.606521097717723,-2.367,2.044,22.1990978529738,7.14816581195873,5,35.7,98.69863,98.66438,"GEOID12A  "
"CRMS0691_2019","Intermediate","Calcasieu/Sabine",-93.10432,29.96235,2019,0,0,2.94,0,0,0,1.8197,0,0,0,5.3694,0,5.3694,73.9217,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.142775433202022,0.0662632886397728,0,0.3,1.09673136136877,0.409774098696683,0.34,2.39,1.22548841220193,0.40980757279082,0.468,2.521,19.3155166396459,5.97921465962866,9.1,27.6,99.98859,99.98859,"GEOID12A  "
"CRMS0693_2019","Intermediate","Calcasieu/Sabine",-93.63557,29.89703,2019,0,0,2.88,0,0,0,0,0,0,0,0,0,0,0,"1/1/2019 12:00:00 AM","9/24/2019 11:00:00 AM",0.78761726069387,0.180486390370433,0.3,1.2,1.48904784192437,0.286796734885912,1.08,2.4,0.721905722198373,0.286785886200535,0.309,1.635,20.225687928987,6.21974922798384,6.4,28.2,73.0137,73.0137,"GEOID12A  "
