"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0434_2010","Brackish","Terrebonne",-90.72926,29.32363,2010,0,0,3.42,0,0,0,1.3746,0,0,0,4.767,0,4.767,89.2467,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.24846719756859,3.80502386421096,0.11,16.78,1.0890762261405,0.557373758430582,-0.2,3.17,-0.271529425813915,0.557618998352959,-1.56,1.81,22.6321060665175,7.77324596858502,0.28,36.57,96.22146,93.29909,"GEOID99   "
"CRMS0461_2010","Fresh","Atchafalaya",-91.32302,29.58492,2010,0,0,3.28,0,0,0,1.2649,0,0,0,4.2367,0,4.2367,56.9625,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.206127853677119,0.0651696980623017,0.07,0.51,1.93655593540141,0.679835006475398,-0.4,3.59,0.264283104813721,0.680013909616859,-2.07,1.91,19.9283687222222,8.68659296245958,2.1,34.4,100,100,"GEOID99   "
"CRMS0463_2010","Fresh","Atchafalaya",-91.32302,29.49057,2010,0,0,3.3,0,0,0,1.2283,0,0,0,3.8696,0,3.8696,55.2029,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.215505707786168,0.0498544059868991,0.06,0.34,1.31892579740347,0.589058373960713,0,3.38,NA,NA,NA,NA,21.092127856027,7.48119544008804,3.06,33.77,100,100,"GEOID99   "
"CRMS0464_2010","Fresh","Atchafalaya",-91.38552,29.5196,2010,0,0,3.916,0,0,0,1.52,0,0,0,5.9403,0,5.9403,78.7886,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.206105185630451,0.0724913927043067,0.1,0.5,1.56241227906143,0.585000296611256,0.26,3.68,NA,NA,NA,NA,20.5299280486233,8.73879917263788,3.9,33.1,87.69407,96.30137,"GEOID99   "
"CRMS0465_2010","Fresh","Atchafalaya",-91.38552,29.54137,2010,0,0,3.78,0,0,0,1.583,0,0,0,6.0112,0,6.0112,80.2152,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.194272326032298,0.0612984050158831,0.1,0.3,1.50294077152477,0.637459487104083,-0.62,3.45,NA,NA,NA,NA,20.6381616463208,8.53327086329541,3.5,33.3,99.85159,99.84018,"GEOID99   "
"CRMS0479_2010","Fresh","Atchafalaya",-91.44803,29.52686,2010,0,0.06,3.54,0,0,0.1829,0.9723,0,0,0.1097,3.5039,0,3.6137,51.5068,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.198331050049156,0.0504119350151632,0.1,0.29,1.70159132341391,0.636168263655598,-0.45,3.86,0.369599314498796,0.635976449642144,-1.77,2.53,19.3431324235925,8.90009424838705,4.12,32.01,100,100,"GEOID99   "
"CRMS0482_2010","Fresh","Atchafalaya",-91.35427,29.58492,2010,0,0,3.02,0,0,0,0.8839,0,0,0,2.7828,0,2.7828,41.0716,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.206240829412067,0.0443564959610352,0.11,0.29,1.29465089669833,0.725495601169167,-1.05,3.07,0.0386508987554369,0.725495602963511,-2.306,1.814,22.5567594251843,7.57040195356994,5.88,33.89,90.25114,90.25114,"GEOID99   "
"CRMS0488_2010","Intermediate","Teche/Vermilion",-91.54178,29.70831,2010,0,0.16,3.08,0,0,0.2591,0.9845,0,0,0.4145,3.0454,0,3.4599,49.7474,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.387956337946008,0.0921849395824781,0.17,0.64,2.09360324117951,0.295061854927275,1.53,3.67,0.559567153352143,0.295153902710253,0,2.14,18.2453459644187,6.02870292673045,6.21,26.29,99.87443,99.95434,"GEOID99   "
"CRMS0489_2010","Fresh","Teche/Vermilion",-91.54178,29.59944,2010,0,0.04,2.82,0,0,0.1829,1.4142,0,0,0.0732,3.9574,0,4.0306,57.2436,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.790874728383989,1.14182663159464,0.1,14.19,1.06557889911213,0.829980539539961,-0.48,3.91,-0.541889700324422,0.830109503286874,-2.09,2.3,21.3674771681224,7.71982702960049,1.67,36.73,99.96575,99.97717,"GEOID99   "
"CRMS0490_2010","Fresh","Teche/Vermilion",-91.51053,29.67928,2010,0,0.04,2,0,0,0.1128,1.0698,0,0,0.0451,2.3792,0,2.4243,35.14,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,2.08950794152959,0.208391874595958,1.78,3.23,0.815444166094687,0.20849442326966,0.5,1.95,NA,NA,NA,NA,0,86.99772,"GEOID99   "
"CRMS0493_2010","Fresh","Teche/Vermilion",-91.76053,29.75186,2010,0,0.02,3.28,0.016,0,0.1676,0.8747,0.0183,0,0.0335,2.929,0.0015,2.964,43.0456,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.648583755477775,0.746769000370145,0.07,4.66,1.18652245082633,0.723433341650104,-0.27,3.73,-0.670181518604121,0.723536415744808,-2.13,1.88,20.703960033536,8.16122182701998,0.02,37.85,83.34475,83.64156,"GEOID99   "
"CRMS0494_2010","Intermediate","Teche/Vermilion",-91.79178,29.7446,2010,0,0,2.72,0,0,0,0.8612,0,0,0,2.3227,0,2.3227,37.418,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.56492437874794,1.62291406525586,0.1,8.04,1.03060716722908,0.671390137396775,-0.81,3.38,-0.451974769982851,0.672004414134185,-2.29,1.9,21.3857202486191,7.91328114148351,0,35.5,95.85616,96.82648,"GEOID99   "
"CRMS0496_2010","Intermediate","Teche/Vermilion",-91.544,29.6319,2010,0,0,2.46,0,0,0,1.3136,0,0,0,3.2832,0,3.2832,51.4852,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.870199977288594,1.12337504217381,0.11,12.02,1.31927184392455,0.764436567008485,-0.15,3.66,-0.323055940583112,0.764575353434849,-1.79,2.02,21.776078798514,7.39658182081906,3.64,35.74,97.61416,98.76713,"GEOID99   "
"CRMS0498_2010","Brackish","Teche/Vermilion",-91.85429,29.49783,2010,0,0,3.38,0,0,0,0.6949,0,0,0,2.3456,0,2.3456,46.575,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.8492394993908,2.29130385989545,0.41,9.61,1.49621365527593,0.303627616471953,0.5,2.88,0.398203520661741,0.30376919496046,-0.6,1.78,23.5059935981733,7.60933780362017,1.08,36.43,85.55936,85.59361,"GEOID99   "
"CRMS0499_2010","Brackish","Teche/Vermilion",-91.85429,29.57041,2010,0,0,2.78,0,0,0,0.9022,0,0,0,2.52,0,2.52,42.839,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.77112191457842,2.25743026174502,0.92,12.15,1.28159033986625,0.558089927702926,-0.06,3.22,0.00547182892353302,0.558127972803268,-1.33,1.95,24.2356611650829,7.45917118362181,0.04,40.53,82.21461,82.26028,"GEOID99   "
"CRMS0501_2010","Intermediate","Teche/Vermilion",-92.26054,29.63573,2010,0,0,2.52,0,0,0,0.9905,0,0,0,2.4693,0,2.4693,37.2138,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.19267754148041,2.65685589161165,1.03,13.09,1.35811187085891,0.599801291833035,-0.63,3.03,-0.0742031964928456,0.60001865043706,-2.06,1.6,22.2409948533645,8.37823788980304,0.02,40.2,95.15982,100,"GEOID99   "
"CRMS0504_2010","Brackish","Teche/Vermilion",-91.88554,29.53412,2010,0,0,2.5,0,0,0,0.7772,0,0,0,1.8945,0,1.8945,33.4704,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.36853769882647,1.8707208272839,0.88,9.91,1.09322593302631,0.468262492879447,0.15,2.95,0.235889642325417,0.468599414822168,-0.71,2.09,22.2516914393889,8.6779794305445,0.02,38.49,87.51141,87.51141,"GEOID99   "
"CRMS0507_2010","Brackish","Teche/Vermilion",-92.22929,29.58492,2010,0,0,1.8,0,0,0,1.0972,0,0,0,1.9525,0,1.9525,35.5524,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.1481666324149,2.31204163770304,1.11,10.21,1.48046721412098,0.667835614705942,-1.72,3.75,0.0692826137727568,0.667921752235607,-3.13,2.34,22.1375871624643,7.9131310518554,2.6,36.13,99.74886,99.93151,"GEOID99   "
"CRMS0508_2010","Brackish","Teche/Vermilion",-92.22929,29.64299,2010,0,0,3.1,0,0,0,0.8747,0,0,0,2.7199,0,2.7199,59.1307,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.91471042089512,2.30700928316,0.97,11.26,1.45263983303942,0.490090248021356,0.28,3.06,0.0364583092549947,0.490307570723879,-1.14,1.64,21.3536658678862,7.59571254260511,0.33,39.36,99.14383,98.98402,"GEOID99   "
"CRMS0511_2010","Intermediate","Teche/Vermilion",-91.97929,29.88976,2010,0,0.12,2.62,0,0,0.3475,0.8869,0,0,0.139,2.359,0,2.498,36.6321,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,0.527221930425092,0.376072720414379,-0.1,1.5,-0.605161342570257,0.376001578404544,-1.24,0.37,NA,NA,NA,NA,0,87.03197,"GEOID99   "
"CRMS0514_2010","Intermediate","Teche/Vermilion",-91.82304,29.85347,2010,0,0.04,2.78,0,0,0.1829,1.335,0,0,0.0732,4.1208,0,4.1939,61.0497,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",2.20718724941385,1.06515798778128,0.27,5.62,1.29561187105751,0.820654209342741,-0.06,3.72,-0.931149545798002,0.820793168195678,-2.28,1.49,21.1204897354591,7.764566983608,0.68,34.56,99.9201,100,"GEOID99   "
"CRMS0517_2010","Intermediate","Teche/Vermilion",-91.57303,29.64299,2010,0,0,3,0,0,0,0.9083,0,0,0,2.7224,0,2.7224,39.6736,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.902961322719018,1.04208107938543,0.12,8.87,1.3959568572976,0.729883660818472,0.01,3.87,-0.65230503249182,0.730012481148355,-2.04,1.82,21.6310440166124,7.53428998545747,2.02,34.75,79.98859,82.55708,"GEOID99   "
"CRMS0520_2010","Brackish","Teche/Vermilion",-91.88554,29.58492,2010,0,0,2.44,0,0,0,0.9753,0,0,0,2.4786,0,2.4786,42.1951,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.24899720669958,2.77283000704685,0.38,16.19,0.952589180889414,0.706033954244559,-1.51,3.09,-0.733777103451397,0.706128621763581,-3.2,1.41,22.1238992964408,8.333029020868,0.52,35.97,98.12785,97.92237,"GEOID99   "
"CRMS0522_2010","Brackish","Teche/Vermilion",-91.82304,29.49782,2010,0,0,2.54,0,0,0,0.8504,0,0,0,2.1683,0,2.1683,40.7237,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,1.12436924465635,0.456166293942413,-0.28,2.82,0.21363835131945,0.456354755405104,-1.19,1.91,NA,NA,NA,NA,0,99.17809,"GEOID99   "
"CRMS0523_2010","Brackish","Teche/Vermilion",-91.82304,29.57767,2010,0,0,2.68,0,0,0,0.8412,0,0,0,2.2712,0,2.2712,39.5093,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.39357468783636,2.45441497925106,0.31,10.14,1.14135285405848,0.751076242213012,-0.81,3.52,-0.378821375648632,0.751145520333649,-2.33,2,24.6816903275102,7.02730520399043,3.81,36.4,77.5685,77.96804,"GEOID99   "
"CRMS0524_2010","Brackish","Teche/Vermilion",-91.82304,29.54863,2010,0,0.08,3.18,0,0,0.1524,0.9083,0,0,0.1219,2.898,0,3.0199,67.5649,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,1.67078767242633,0.326582102653826,0.94,3.35,0.214633561026509,0.326713634972953,-0.52,1.9,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0527_2010","Brackish","Teche/Vermilion",-91.85429,29.70831,2010,0,0,2.64,0,0,0,0.9204,0,0,0,2.4931,0,2.4931,47.908,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",3.71279736067471,2.42537104204335,0.16,16.52,1.15535502291399,0.804749622876247,-0.22,3.97,-0.54906506813918,0.804780686437013,-1.93,2.27,21.5878424581191,7.7854074477942,1.3,41.18,90.02283,100,"GEOID99   "
"CRMS0529_2010","Brackish","Teche/Vermilion",-91.91679,29.59944,2010,0,0,2.54,0,0,0,0.7681,0,0,0,2.1664,0,2.1664,45.0499,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.65660166970092,2.73342615305617,0.68,14.29,1.85424778526512,0.203014261672898,1.36,3.25,0.199353982297467,0.202951219693404,-0.29,1.6,24.4767743377911,6.58017463264861,4.14,37.09,73.76713,77.39726,"GEOID99   "
"CRMS0530_2010","Brackish","Teche/Vermilion",-92.01054,29.57767,2010,0,0,2.24,0,0,0,0.6614,0,0,0,1.4538,0,1.4538,19.7454,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,1.04764128267894,0.318187568229482,0.26,2.75,0.197531681407453,0.318345416051452,-0.59,1.9,NA,NA,NA,NA,0,99.98859,"GEOID99   "
"CRMS0531_2010","Brackish","Teche/Vermilion",-91.94804,29.85347,2010,0,0,3.52,0,0,0,0.9052,0,0,0,3.1857,0,3.1857,58.1451,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",3.22283790606812,2.00867480798943,0.29,12.37,1.42601570847059,0.753831589778093,-0.2,3.59,-0.75860543642587,0.753941994745963,-2.38,1.41,21.9327630837579,8.03703706131443,0.06,36.69,93.242,94.46347,"GEOID99   "
"CRMS0532_2010","Brackish","Teche/Vermilion",-91.94804,29.82444,2010,0,0,2.02,0,0,0,0.7406,0,0,0,1.5928,0,1.5928,28.2342,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",3.58171353913102,2.16509481226069,0.24,8.55,0.958651746485173,0.93099527450635,-1.86,3.8,-0.76154303050464,0.931004937171989,-3.58,2.08,21.813384291319,8.57359134494157,0,39.64,96.19863,82.63699,"GEOID99   "
"CRMS0535_2010","Brackish","Teche/Vermilion",-92.16679,29.64299,2010,0,0,3.52,0,0,0,1.018,0,0,0,3.5617,0,3.5617,76.1974,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.54615147415568,2.71682750620413,1.15,13.9,1.36984927930788,0.674335456123772,-0.68,3.33,-0.217595341152589,0.674550535285843,-2.27,1.74,21.9148862795207,8.12819734545324,0,37.95,99.93151,99.97717,"GEOID99   "
"CRMS0536_2010","Brackish","Teche/Vermilion",-92.26054,29.58492,2010,0,0,1.82,0,0,0,1.0241,0,0,0,1.9123,0,1.9123,35.326,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,1.70325813385156,0.29438881212951,1.26,2.86,0.266294378801745,0.294416417409785,-0.18,1.42,NA,NA,NA,NA,0,92.60275,"GEOID99   "
"CRMS0541_2010","Brackish","Teche/Vermilion",-92.04112,29.61621,2010,0,0,2.96,0,0,0,1.1094,0,0,0,3.2813,0,3.2813,65.5122,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",8.22541646955375,5.7578283483961,0.33,27.02,0.549630101929343,0.788249161485628,-1.62,3.05,-0.837566094081642,0.7882424746094,-3.01,1.66,21.8206148283848,8.13825488847488,0.3,34.79,97.57991,98.44749,"GEOID99   "
"CRMS0542_2010","Fresh","Teche/Vermilion",-91.63553,29.80266,2010,0,0.092,2.82,0.06,0,0.4663,0.8961,0.003,0,0.1422,2.5426,0.0018,2.6866,38.9407,"1/12/2010 12:00:00 PM","12/31/2010 11:00:00 PM",0.154171381238365,0.0725933564449599,0.02,0.84,1.36503889582606,0.770838072853381,-1.16,3.89,-0.505698962159497,0.771072205093543,-3.03,2.02,21.6071015964528,7.40851852851394,4.7,33.74,96.84932,96.84932,"GEOID99   "
"CRMS0543_2010","Fresh","Teche/Vermilion",-91.63553,29.75186,2010,0,0,3.54,0,0,0,0.9479,0,0,0,3.321,0,3.321,47.6811,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.284488157627573,0.12941778088056,0.09,0.83,1.30432181652234,0.639583079260989,0.22,3.67,-0.647245597574794,0.639653571040648,-1.73,1.72,22.2450091520161,7.06758670651247,0.92,36.25,83.85845,84.92009,"GEOID99   "
"CRMS0544_2010","Intermediate","Teche/Vermilion",-91.57303,29.68654,2010,0.1,0,3.04,0,0.442,0,1.1582,0,0.442,0,3.5173,0,3.9592,54.7161,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.96444805070122,2.82769757511958,0.15,13.77,1.36993955550121,0.682413521635127,-0.14,3.55,0.00171658769500103,0.682571223511897,-1.51,2.18,21.637590130994,6.90322293398394,3.6,34.54,73.83562,84.98858,"GEOID99   "
"CRMS0545_2010","Fresh","Teche/Vermilion",-91.60428,29.71557,2010,0,0.08,2.8,0,0,0.1859,1.4752,0,0,0.1487,4.1854,0,4.3341,60.8185,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.403517123035338,0.328671319290828,0.11,3.62,1.24917579858296,0.761833797065186,-0.8,3.65,-0.306139269129471,0.761953404012569,-2.36,2.09,21.7761073110583,7.59944968736813,2.74,34.29,100,100,"GEOID99   "
"CRMS0549_2010","Brackish","Teche/Vermilion",-91.85429,29.8317,2010,0,0,2.9,0,0,0,1.0485,0,0,0,2.901,0,2.901,49.6386,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",2.60537509848657,1.40076572410116,0.25,5.71,1.48636489805784,0.879635585122984,-0.13,4.11,-0.662246210423458,0.879834093115145,-2.28,1.96,20.9262634206421,8.11798304455513,0.12,42.26,90.38812,90.41096,"GEOID99   "
"CRMS0550_2010","Intermediate","Teche/Vermilion",-91.69803,29.76637,2010,0,0,2.8,0,0,0,1.0393,0,0,0,2.9936,0,2.9936,46.3077,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.341301849728944,0.363582994441291,0.07,3.32,1.13050263839658,0.801771823062517,-1.48,3.5,-0.371896947187277,0.801877569435156,-2.98,2,21.0300344331084,8.1642827503633,1.42,35.94,99.34931,99.47488,"GEOID99   "
"CRMS0551_2010","Fresh","Teche/Vermilion",-91.54178,29.70105,2010,0,0.04,3.26,0,0,0.1981,1.2558,0,0,0.0792,3.9459,0,4.0251,57.6058,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.373557153598293,0.161946986486053,0.06,1,1.84712671137768,0.488571148580934,0.38,3.54,-0.611762556877013,0.488668957233132,-2.08,1.09,18.8578310615396,6.17158622690815,5.28,26.96,99.96575,100,"GEOID99   "
"CRMS0552_2010","Fresh","Teche/Vermilion",-92.13554,29.79541,2010,0.04,0.04,2.78,0,0.2012,0.1433,1.4234,0,0.0805,0.0573,3.9915,0,4.1293,61.5331,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.81040940700385,1.56148306510924,0.04,8.11,1.35371401526369,0.651310651526298,0.4,3.71,-0.126285981494389,0.651310647741618,-1.08,2.23,21.3889215839503,7.89488232709271,0.21,35.44,82.53425,84.86301,"GEOID99   "
"CRMS0553_2010","Intermediate","Mermentau",-93.01057,29.84623,2010,0,0,3.46,0,0,0,0.7803,0,0,0,2.7577,0,2.7577,43.7431,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",3.76231856052607,1.95557182899647,1.03,11.47,1.04392330940548,0.416220991675062,0.21,2.3,0.450992085441621,0.416356507015262,-0.38,1.71,21.3409829610456,7.53976352565345,2.88,37.28,93.74429,93.77854,"GEOID99   "
"CRMS0554_2010","Intermediate","Mermentau",-92.6668,29.83171,2010,0.12,0.012,2.02,0,0.5639,0.2377,1.7678,0,0.3383,0.0285,3.6398,0,4.0067,51.1074,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.0322341609144,0.527911240381766,0.09,2.07,0.840683771511501,0.395346513072618,-0.09,2.37,-0.0945312063911111,0.395578745802452,-1.03,1.44,22.6025722131438,8.01430507794105,1.58,36.43,92.43151,82.30594,"GEOID99   "
"CRMS0556_2010","Fresh","Mermentau",-92.79181,29.91155,2010,0,0.06,2.64,0.06,0,0.1981,1.2314,0.0061,0,0.1189,3.3515,0.0037,3.474,49.701,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.19152707624334,0.437382973318023,0.28,2.25,1.22374314727372,0.488128077532388,0.09,2.49,0.0265159819370825,0.48848887315441,-1.11,1.29,20.7318744307784,7.91126749102977,2.48,35.96,99.49772,100,"GEOID99   "
"CRMS0557_2010","Intermediate","Mermentau",-92.66681,29.94058,2010,0,0,1.82,0,0,0,0.6583,0,0,0,1.0923,0,1.0923,20.0562,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.535515905868803,0.514399294273906,0.06,1.81,1.78658017438805,0.427425247994264,0.85,2.49,0.416360611795394,0.427606101191561,-0.52,1.12,16.8944485098541,6.8620506450533,0.69,35.57,53.10502,51.4726,"GEOID99   "
"CRMS0560_2010","Fresh","Mermentau",-92.5418,29.85348,2010,0,0.5,2.44,0,0,0.9144,0.5821,0,0,0.6693,1.4319,0,2.1012,31.9389,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.778499875587103,0.148301027733032,0.45,1.04,0.917282704394102,0.466463854159674,0.24,2.14,0.298058533695164,0.466667849786293,-0.38,1.52,19.4221369966036,6.81859715657932,3.19,29.57,90.47945,90.49087,"GEOID99   "
"CRMS0562_2010","Intermediate","Mermentau",-92.76056,29.76639,2010,0,0,2.82,0,0,0,1.1613,0,0,0,3.2759,0,3.2759,53.6099,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",3.46643093628065,2.22713567464904,0.26,8.77,0.920971571112789,0.421690482419961,-0.19,2.22,0.110616508419212,0.422043883665876,-1,1.41,22.5758784379148,9.26449295905149,0.02,36.15,99.9201,99.98859,"GEOID99   "
"CRMS0565_2010","Fresh","Mermentau",-92.44805,29.79541,2010,0,0.08,2.62,0.032,0,0.135,0.965,0.003,0,0.108,2.7874,0.001,2.8964,39.0517,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.718237083214506,0.416983507548664,0.2,2,1.22867428354536,0.415466943669236,0.37,2.34,0.258674286623086,0.415466943188307,-0.6,1.37,20.211737147304,7.28109802418884,2.6,29.3,97.6484,99.88585,"GEOID99   "
"CRMS0567_2010","Intermediate","Mermentau",-92.44805,29.90428,2010,0,0,0.674,0.104,0,0,0.4724,0.0152,0,0,0.3965,0.0094,0.4059,12.4673,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.58564926841314,0.543126978946403,0.73,2.81,1.34723907525812,0.492643677353082,0.51,2.75,0.918207623918857,0.492208789567506,0.08,2.32,23.8473684943688,6.20552870214618,6.98,34.39,82.02055,82.03197,"GEOID99   "
"CRMS0568_2010","Intermediate","Mermentau",-92.4168,29.78815,2010,0,0,3.612,0,0,0,1.75,0,0,0,6.3516,0,6.3516,84.3713,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.20065157526655,0.366691718900462,0.4,2.9,0.915575220673136,0.416097171011481,-0.32,2.27,0.289575221453979,0.416097171447361,-0.946,1.644,22.2183314257758,8.11537136301018,2.6,36.5,99.86301,99.32648,"GEOID99   "
"CRMS0570_2010","Fresh","Mermentau",-92.38555,29.80267,2010,0,0.1,2.94,0,0,0.1097,0.9022,0,0,0.1097,2.6352,0,2.7449,40.1191,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.892457175287177,0.46339857050285,0.23,2.08,0.996764633211613,0.403214038388242,0.32,2.27,0.791566280858077,0.40325898489721,0.12,2.06,21.3208695133915,7.67977400079489,0.52,36.62,94.6347,94.38356,"GEOID99   "
"CRMS0571_2010","Intermediate","Mermentau",-92.29179,29.70831,2010,0,0,3.04,0,0,0,1.1277,0,0,0,3.4289,0,3.4289,70.8585,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",2.93733188609634,1.57886449995868,0.59,6.4,1.24019850987644,0.235855589881342,0.64,1.91,0.480184738527998,0.235887855206819,-0.12,1.15,20.4940838022501,7.65560123212726,2.18,34.19,99.98859,99.48631,"GEOID99   "
"CRMS0572_2010","Intermediate","Mermentau",-92.29179,29.78815,2010,0,0,1.98,0,0,0,1.1094,0,0,0,2.1768,0,2.1768,32.1481,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.34436596653192,0.526865388472492,0.36,2.75,0.791695809213882,0.368580132512662,-0.05,2.15,0.358570589706793,0.368767740560876,-0.48,1.72,21.0459903942699,7.99303147138545,1.65,39.33,97.94521,97.27169,"GEOID99   "
"CRMS0574_2010","Intermediate","Mermentau",-92.63555,29.79542,2010,0,0.06,2.84,0,0,0.637,1.3868,0,0,0.1274,4.0098,0,4.1372,60.4947,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.04066939614471,0.525591767107968,0.07,2,0.831280135805561,0.370204350648769,0.16,2.11,0.241280134622252,0.37020434987271,-0.43,1.52,22.0712833973637,8.32824469045051,1.65,36.39,94.81735,94.7032,"GEOID99   "
"CRMS0575_2010","Fresh","Mermentau",-92.94807,29.94058,2010,0,0,1.88,0.492,0,0,0.9296,0.0716,0,0,1.8098,0.0415,1.8513,28.8295,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,1.74256241710573,0.519678149440176,0.94,2.68,0.332562417865609,0.519678151181944,-0.47,1.27,NA,NA,NA,NA,0,78.18493,"GEOID99   "
"CRMS0576_2010","Brackish","Mermentau",-92.4793,29.59219,2010,0,0,2.72,0,0,0,1.4478,0,0,0,3.9208,0,3.9208,74.1027,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.3402581062966,1.78051752298115,1.3,15.96,1.32477967873828,0.36318128666106,0.39,2.37,0.302438355693551,0.363545779506014,-0.63,1.35,21.4745045619604,8.35989429866843,0.84,36.66,99.95434,100,"GEOID99   "
"CRMS0580_2010","Intermediate","Mermentau",-92.32305,29.6067,2010,0,0,1.368,0,0,0,0.962,0,0,0,1.4072,0,1.4072,23.1582,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.35103892879061,2.3440255203908,1.4,10.5,1.5221513024757,0.421041363189551,0.64,2.91,0.0511513027938949,0.421041364586407,-0.831,1.439,22.3542302877802,8.22038197815795,-0.1,37.6,99.44064,99.44064,"GEOID99   "
