"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS3617_2018","Brackish","Barataria",-89.91673,29.54863,2018,0,0,3,0,0,0,0.8046,0,0,0,2.3968,0,2.3968,42.5002,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",9.37142840387603,3.47082374291222,2.13,21.17,0.564449623039898,0.562593020037671,-1.17,2.76,0.09447818791372,0.562586358418094,-1.637,2.295,23.3093629005442,7.06092665028667,0.26,36.21,95.50228,95.5137,"GEOID12A  "
"CRMS3626_2018","Intermediate","Pontchartrain",-89.85423,30.10751,2018,0,0,3.16,0.024,0,0,0.755,0.007,0,0,2.366,8e-04,2.3668,34.5926,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.07226141804838,2.00229785036971,0.22,10.52,0.457611871987887,0.624902945763546,-1.24,3.64,0.0565809361161941,0.624882833285838,-1.644,3.235,22.6012407153461,7.64199302133977,0.1,37.14,100,100,"GEOID12A  "
"CRMS3639_2018","Brackish","Pontchartrain",-89.85423,29.90427,2018,0,0.28,3,0,0,0.4816,0.7376,0,0,0.3475,2.25,0,2.5974,45.5126,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.79034615174845,1.33714043215832,0.45,7.58,0.470140545766033,0.474779724113543,-0.8,1.43,-0.355830946737359,0.474775561932661,-1.627,0.607,22.6765490796901,7.33289964070091,1.13,35.02,86.07306,86.09589,"GEOID12A  "
"CRMS3641_2018","Intermediate","Pontchartrain",-89.85423,29.91879,2018,0,0.18,3.472,0,0,0.3871,0.8229,0,0,0.2323,2.8698,0,3.102,45.5067,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.41164370442215,0.697058501554554,1.44,5.05,0.438097151247233,0.51595694871825,-0.95,1.41,-0.141892512797338,0.515971519904032,-1.529,0.828,22.9177452249552,6.33686036217449,1.82,31.86,99.38356,99.40639,"GEOID12A  "
"CRMS3650_2018","Brackish","Pontchartrain",-89.82298,30.0567,2018,0,0,3.576,0,0,0,0.88,0,0,0,3.198,0,3.198,49.5062,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.42723545794789,2.06111566488898,0.26,10.58,0.46741352766841,0.760883372519008,-1.3,4.18,-0.316581219704211,0.760849270711801,-2.081,3.393,22.6115610956917,7.61987877607534,1.78,35.5,89.10959,89.10959,"GEOID12A  "
"CRMS3664_2018","Brackish","Pontchartrain",-89.82298,29.91153,2018,0,0,3.44,0,0,0,0.7406,0,0,0,2.5413,0,2.5413,41.1553,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.61826988449889,1.64422425482476,0.81,8.14,0.468491158561704,0.523403829095462,-0.96,1.47,0.0225067474369323,0.523376542446996,-1.41,1.026,22.9271056490923,7.12103083306446,2.85,33.92,98.04795,98.12785,"GEOID12A  "
"CRMS3667_2018","Brackish","Pontchartrain",-89.88548,30.25993,2018,0,0.12,3.132,0,0,0.1981,0.8595,0,0,0.2377,2.706,0,2.9437,42.9128,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.02916840880534,1.32973728124728,0.1,5.6,0.943549701574268,0.3875546355549,0.44,3.54,-0.806438696074533,0.387568148832297,-1.309,1.791,21.7665306603843,8.07868513617646,0.02,40.94,76.3242,72.80822,"GEOID12A  "
"CRMS3680_2018","Saline","Barataria",-89.79173,29.51235,2018,0,0,2.78,0,0,0,0.6979,0,0,0,2.1804,0,2.1804,45.7641,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.0538547350968,3.64310000725452,7.22,21.81,0.402034693925903,0.503823157928222,-0.69,2.52,-0.0679730154117877,0.50376502870152,-1.156,2.047,23.5957491862561,7.08175478361189,0.05,35.19,94.14384,94.76028,"GEOID12A  "
"CRMS3784_2018","Brackish","Pontchartrain",-89.66672,30.15832,2018,0,0,3.72,0,0,0,0.76,0,0,0,2.828,0,2.828,63.1075,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.15048862916237,3.80496293691541,0.53,20.79,0.567893880612877,0.649702492741973,-0.87,3.75,0.116947289092496,0.649688472600676,-1.317,3.296,22.9333249272073,7.37326048633209,0.05,35.38,98.35616,98.32192,"GEOID12A  "
"CRMS3800_2018","Intermediate","Pontchartrain",-89.66672,29.83896,2018,0,0,2.68,0,0,0,0.7619,0,0,0,1.9987,0,1.9987,29.9124,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.28388356641275,0.957704022899565,1.19,7.44,0.200473743928044,0.618115543928171,-1.56,3.72,0.351511643642119,0.618104391055026,-1.404,3.869,23.4128367625687,6.85411017672888,3.41,34.77,100,100,"GEOID12A  "
"CRMS3913_2018","Intermediate","Pontchartrain",-90.47925,30.16557,2018,0,0,3.952,0,0,0,0.8625,0,0,0,3.4126,0,3.4126,49.3809,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.192861794264968,0.0959412673778855,0.05,1.03,0.925454434831856,0.61294794303449,-0.37,3.55,0.157503616321978,0.612958877991147,-1.136,2.784,22.2305226316643,7.57807608415223,0.16,40.61,94.65753,94.7032,"GEOID12A  "
"CRMS3985_2018","Fresh","Barataria",-90.14901,29.7175,2018,0.28,0,2.74,0,1.15,0,0.945,0,1.06,0,2.617,0,3.677,50.1779,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.727610120136139,0.460372363289311,0.23,4.88,0.731313641676837,0.557294849934856,-1.24,2.61,0.252266176436078,0.557291305176065,-1.715,2.128,23.2804634820325,6.96227114892525,3.81,34.29,99.258,99.32648,"GEOID12A  "
"CRMS4014_2018","Fresh","Atchafalaya",-91.32302,29.54863,2018,0,0,3.5,0,0,0,1.1369,0,0,0,3.9833,0,3.9833,56.7538,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.176142238606696,0.0419159765120213,0.1,0.27,1.12984415505844,0.713488737944023,-1.81,3.2,-0.324146567624703,0.713514640748592,-3.266,1.742,20.0616215179788,7.80826557845838,4.15,32.78,92.29452,92.29452,"GEOID12A  "
"CRMS4016_2018","Fresh","Atchafalaya",-91.38552,29.56315,2018,0.08,0,2.94,0,0.275,0,1.195,0,0.22,0,3.501,0,3.721,53.1922,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.18143378941844,0.0403608447050563,0.1,0.29,1.13840909006096,0.71564114056382,-1.67,3.03,-0.0125994745542443,0.715682688468626,-2.817,1.882,21.6295856206929,7.39876064251929,3.14,33.53,100,99.95434,"GEOID12A  "
"CRMS4045_2018","Fresh","Terrebonne",-91.01051,29.38169,2018,0,0.02,3.46,0,0,0.1128,1.0363,0,0,0.0226,3.563,0,3.5856,51.6676,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.493856261607763,0.629323384119224,0.12,7.03,0.610479670420183,0.539087663577344,-1.83,2.49,-0.263469620851101,0.539069638587072,-2.706,1.617,23.1008123813752,7.0024040590703,2.78,33.33,99.90868,99.95434,"GEOID12A  "
"CRMS4094_2018","Fresh","Pontchartrain",-90.14679,30.38572,2018,0,0.34,3.608,0.008,0,1.2802,0.73,0.005,0,1.1095,2.6478,2e-04,3.7575,52.4785,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.287926940585074,0.283975807621134,0,2.84,0.582334474449101,0.642036372652124,-1.48,3.53,-0.221624200623182,0.642016971697974,-2.283,2.726,21.6375045763303,7.64353073012186,2.48,34.24,100,100,"GEOID12A  "
"CRMS4103_2018","Intermediate","Barataria",-90.04173,29.6575,2018,0,1.092,1.98,0,0,1.045,1.115,0,0,2.0176,2.202,0,4.2196,56.7512,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.87688619796316,1.20005096779849,0.29,8.06,0.768646443392792,0.570158993238675,-1.01,2.73,-0.102408870788286,0.570178272863997,-1.88,1.857,23.2986957493739,6.53069611711593,6.65,33.26,96.19863,89.56622,"GEOID12A  "
"CRMS4107_2018","Intermediate","Pontchartrain",-89.85423,30.0567,2018,0,0,3.68,0,0,0,0.8,0,0,0,2.943,0,2.943,43.0931,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.55769977062668,0.669101218940169,0.68,3.23,-0.78445662058758,0.426927897275106,-1.69,-0.03,-0.79243458892223,0.426851379410787,-1.7,-0.042,23.139520547294,7.69427277167658,0.28,40.37,100,100,"GEOID12A  "
"CRMS4110_2018","Intermediate","Pontchartrain",-89.66672,30.20187,2018,0,0.268,3.2,0.068,0,0.4877,1.0486,0.018,0,0.5438,3.3588,0.0046,3.9071,58.6271,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.391465176145062,0.915334301325952,0,11.52,0.633084002785236,0.666743413870542,-0.83,3.73,-0.729944890957444,0.666790215711539,-2.198,2.364,22.0749434626184,7.41324550171224,0.36,34.18,98.0137,97.97945,"GEOID12A  "
"CRMS4218_2018","Intermediate","Barataria",-90.16674,29.56315,2018,0,0,3.96,0,0,0,0.89,0,0,0,3.5264,0,3.5264,51.9629,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.43789702043053,1.21388252339067,0.18,7.27,0.596174242008944,0.518701343134797,-0.5,2.76,-0.0497623966599162,0.51870466589501,-1.144,2.115,23.5394147300017,6.81708115479913,0.04,37.56,97.32877,99.45206,"GEOID12A  "
"CRMS4245_2018","Intermediate","Barataria",-90.13549,29.67202,2018,0,0.36,3.5,0,0,0.2042,0.704,0,0,0.7352,2.4126,0,3.1478,43.8095,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.930054806402541,0.704910181393611,0.22,6.81,0.705834474316139,0.598058194141373,-1.8,2.8,NA,NA,NA,NA,23.1046910273006,7.25265172540634,0.1,35.19,99.97717,100,"GEOID12A  "
"CRMS4355_2018","Intermediate","Breton Sound",-89.82298,29.83896,2018,0.06,1.9,2.4,0,0.2134,1.6855,0.7589,0,0.128,3.7472,1.8921,0,5.7673,71.6269,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.37777283037906,0.440613908126688,1.37,3.95,0.551668949332514,0.640026044122107,-0.88,4.14,-0.411973006592526,0.543236101230067,-1.588,0.846,22.4691084472828,6.75205700429469,1.74,31.67,100,100,"GEOID12A  "
"CRMS4406_2018","Brackish","Pontchartrain",-89.72922,30.20187,2018,0,0,2.78,0.008,0,0,0.665,0.002,0,0,1.844,2e-04,1.8442,26.7437,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.56322867851583,2.50779363487792,0.17,14.25,0.655836282318809,0.586965622830463,-1.04,3.45,0.184849754410774,0.586965457416813,-1.513,2.98,22.5527284140928,7.54415691375999,0,37.29,99.98859,99.98859,"GEOID12A  "
"CRMS4407_2018","Intermediate","Pontchartrain",-89.72922,30.22363,2018,0,0.564,2.8,0.02,0,1.06,1.73,0.005,0,1.2292,4.671,0.001,5.9012,68.6691,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.47469078463397,1.2862179178914,0.07,9.26,0.683611076779875,0.508748681465705,-0.2,3.32,0.0736186410357896,0.508757567538906,-0.809,2.705,23.3252702289454,7.05702807995646,0,39.48,93.40182,93.57306,"GEOID12A  "
"CRMS4448_2018","Fresh","Mississippi River Delta",-89.22921,29.21475,2018,0,0,2.064,0,0,0,1.4935,0,0,0,3.5579,0,3.5579,49.7738,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.377389268891792,0.386833272532433,0.04,2.24,1.22812970632642,0.556057378397141,-0.75,3.97,1.61117102131349,0.5560601505355,-0.368,4.349,19.2554829925738,8.62765678927054,0.23,32.9,100,96.9863,"GEOID12A  "
"CRMS4455_2018","Saline","Terrebonne",-90.94801,29.2583,2018,0,0,2.82,0,0,0,0.9723,0,0,0,2.7547,0,2.7547,60.752,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",6.74214319612459,4.0399354369737,0.7,20.23,0.49315258945189,0.580854025515648,-1.08,2.81,-0.0508747131732865,0.580870657593526,-1.621,2.269,23.5240465156525,6.5579733721984,0.08,34.88,95.82191,89.47488,"GEOID12A  "
"CRMS4529_2018","Saline","Barataria",-89.82298,29.46879,2018,0,0,2.98,0,0,0,0.8229,0,0,0,2.4651,0,2.4651,51.9632,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.0522144848921,3.674707408718,6.28,26.68,0.455783203229709,0.659067366846566,-1.94,2.98,-0.0361824722704197,0.659110395320347,-2.436,2.485,23.5540361054006,7.21609395245048,0.31,36.34,96.75799,96.78082,"GEOID12A  "
"CRMS4551_2018","Saline","Pontchartrain",-89.60422,29.85348,2018,0,0,3.1,0,0,0,0.7376,0,0,0,2.2847,0,2.2847,45.3913,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.96227582011218,1.8758535099874,2.06,9.66,0.544962024908851,0.748055431129483,-1.18,3.86,0.319980782515801,0.74808799148425,-1.401,3.636,22.9782053681612,7.35399986544329,1.74,35.21,99.16666,99.20091,"GEOID12A  "
"CRMS4557_2018","Saline","Pontchartrain",-89.57297,29.82444,2018,0,0,2.94,0,0,0,0.7924,0,0,0,2.3188,0,2.3188,47.9299,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.5914745655282,3.04930357425762,4.15,23.17,0.585255262733094,0.65080119117715,-0.48,4.28,0.202217236975726,0.650729227931065,-0.862,3.898,23.6996065983341,6.66792862749208,4.28,35.05,84.38356,86.758,"GEOID12A  "
"CRMS4572_2018","Saline","Pontchartrain",-89.47921,30.0567,2018,0,0,3.14,0,0,0,0.845,0,0,0,2.636,0,2.636,58.193,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",7.63850799085887,3.81225431772497,1.26,17.69,0.505628995190175,0.722444026413093,-1.5,3.83,-0.174338698601783,0.722431591062095,-2.176,3.146,22.8197945192116,7.55771142798809,1.53,35.9,100,100,"GEOID12A  "
"CRMS4596_2018","Saline","Pontchartrain",-89.44796,30.0567,2018,0,0,2.76,0,0,0,0.78,0,0,0,2.189,0,2.189,43.3804,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",8.20669730840319,4.0575209964135,0.85,21.09,0.316743628826417,0.715062875164311,-1.84,2.77,-0.182186591860668,0.71500949306759,-2.342,2.268,22.8101489805004,8.36483845656408,2.47,33.97,72.03196,66.74657,"GEOID12A  "
"CRMS4626_2018","Intermediate","Mississippi River Delta",-89.19796,29.33814,2018,0,0,3.08,0,0,0,1.4021,0,0,0,4.3038,0,4.3038,61.7376,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.85553234020445,2.63779013098454,0.14,21.65,0.693949929707307,0.620745053507652,-1.01,4.29,0.260948307746464,0.620737777223344,-1.447,3.857,21.7716859577982,7.23179909791954,5.69,36.33,80.30822,98.49316,"GEOID12A  "
"CRMS4690_2018","Brackish","Barataria",-90.04174,29.49783,2018,0,0,2.84,0,0,0,0.6797,0,0,0,1.9744,0,1.9744,36.0977,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",6.85017827220294,4.1865913905526,0.51,22.17,0.599581697107946,0.619712351393033,-1.31,2.89,0.107556629752029,0.619734618160971,-1.804,2.395,21.1961119373143,7.15925656064524,0.05,35.05,75.55936,75.59361,"GEOID12A  "
"CRMS6299_2018","Brackish","Pontchartrain",-90.35142,30.05059,2018,0,0.02,2.74,0.04,0,0.1,0.735,0.005,0,0.01,2.09,0.002,2.102,32.4256,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.861435068956824,0.301929069385254,0.19,2.14,0.895654656535302,0.527768748250764,0.09,3.91,0.597743409250597,0.527757202104439,-0.207,3.616,23.3160489489407,7.38878415951569,0.03,41.54,77.79681,77.94521,"GEOID12A  "
"CRMS6301_2018","Saline","Calcasieu/Sabine",-93.40959,29.96036,2018,0,0.06,3.18,0,0,0.1524,0.7528,0,0,0.0914,2.4023,0,2.4937,48.1569,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.48335421088405,3.01830848084965,0.56,12.96,0.715595038905816,0.381884198447262,-0.09,1.76,0.0575577142827955,0.381934553596293,-0.746,1.099,21.0524609018086,8.60306654558234,0,36.44,89.30366,89.30366,"GEOID12A  "
"CRMS6302_2018","Saline","Calcasieu/Sabine",-93.42292,30.03997,2018,0,0,3.76,0,0,0,1.2161,0,0,0,4.5871,0,4.5871,95.8564,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",8.68670385551198,4.55544591914192,1.99,19.15,0.293448154212101,0.594402490777096,-0.8,2.46,-0.866569420481365,0.594380060292482,-1.959,1.298,22.5747677372925,7.48036772080159,0.03,36.01,94.13242,97.4315,"GEOID12A  "
"CRMS6303_2018","Intermediate","Barataria",-90.19157,29.47261,2018,0,0.14,2.08,0,0,0.1737,0.9174,0,0,0.2432,1.9774,0,2.2207,39.1625,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.07042009405894,1.90431755114904,0.53,11.85,0.461206620316697,0.581327119176028,-1.71,2.81,-0.314732762396529,0.581286900418794,-2.484,2.031,23.3402659814107,7.32994995421658,1.3,35.39,100,100,"GEOID12A  "
"CRMS6304_2018","Fresh","Atchafalaya",-91.27523,29.42376,2018,0,0,3.4,0,0,0,1.1795,0,0,0,3.9842,0,3.9842,55.9495,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.188581221523346,0.068310036333838,0.1,1.05,1.00785473527658,0.598708667609057,-0.83,3.15,0.165827890955732,0.598689927978188,-1.67,2.31,20.3873913568479,8.3609749415313,3.87,33.55,98.24201,98.23059,"GEOID12A  "
