"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0663_2017","Intermediate","Calcasieu/Sabine",-93.69808,30.01316,2017,0,0,3.02,0,0,0,0.8991,0,0,0,2.7089,0,2.7089,39.8662,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.03430832686605,1.00227678168858,0.01,5.06,0.931021252098199,0.787281076725762,-0.43,5.01,0.357013325925126,0.78724102544233,-1.004,4.439,23.2362591254793,6.26656622819762,1.13,36.1,99.52055,99.37215,"GEOID12A  "
"CRMS0665_2017","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2017,0,0,2.4,0,0,0,0.9753,0,0,0,2.3146,0,2.3146,35.1468,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.55599379457002,0.771844239570347,1.31,4.71,0.940940811478532,0.611739017833349,0.47,4.46,0.715946222660194,0.611697487539409,0.245,4.232,21.7111492388702,4.4321224959157,11.45,27.81,95.68494,99.13242,"GEOID12A  "
"CRMS0669_2017","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2017,0,0,2.5,0,0,0,1.0363,0,0,0,2.887,0,2.887,42.5798,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.49529922700135,1.04021280334809,0.6,5.25,0.99057990786275,0.710286499865525,0.06,4.49,0.393589954223119,0.710328529555458,-0.532,3.896,23.3532397250607,6.39590451918255,2.1,36.31,99.95434,100,"GEOID12A  "
"CRMS0672_2017","Brackish","Calcasieu/Sabine",-93.41682,29.83171,2017,0,0,1.06,0,0,0,0.4267,0,0,0,0.5614,0,0.5614,9.8658,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",12.9024421679448,4.64707952680905,1.74,23.21,0.723217262163119,0.491261750294461,-0.19,2.78,0.424267039466037,0.491296125841786,-0.49,2.485,23.0990535408575,6.12240878680621,2.67,38.91,90.30822,99.98859,"GEOID12A  "
"CRMS0677_2017","Intermediate","Calcasieu/Sabine",-93.54182,29.85349,2017,0,0,3.48,0,0,0,1.0363,0,0,0,3.5672,0,3.5672,52.5667,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.71761774411404,1.96533725733744,0.34,9.44,1.03849754488122,0.647653591362978,0.01,3.83,0.533464436178543,0.647684427522454,-0.496,3.326,23.0032457913938,5.21003860458229,10.18,31.22,99.86301,99.98859,"GEOID12A  "
"CRMS0680_2017","Brackish","Calcasieu/Sabine",-93.51057,29.77365,2017,0,0,3.42,0,0,0,1.192,0,0,0,4.0882,0,4.0882,77.6556,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.07515527829606,0.394949288803143,0.4,2.23,1.21743607188333,0.569817635102833,0.26,3.7,0.386425456651019,0.569768913873889,-0.57,2.872,21.9902636985256,5.31797658195402,5.34,32.33,97.40868,100,"GEOID12A  "
"CRMS0682_2017","Intermediate","Calcasieu/Sabine",-93.57307,29.82445,2017,0,0,2.54,0,0,0,1.0409,0,0,0,2.7608,0,2.7608,41.6118,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.43855807452305,0.885161540658881,0.13,3.86,1.07024505542462,0.638647231929721,0.23,3.8,0.440286181959317,0.638632025027334,-0.398,3.173,22.4728848793026,6.10593862712245,2.79,34.42,94.05251,94.09818,"GEOID12A  "
"CRMS0683_2017","Intermediate","Calcasieu/Sabine",-93.66682,29.88977,2017,0,0,3.12,0,0,0,1.0241,0,0,0,3.196,0,3.196,46.9411,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.79907874733373,0.5826561327863,0.6,3.83,1.26708692527198,0.704005019409816,0.29,4.73,0.239077604480326,0.704005924118324,-0.737,3.7,23.3276084445493,6.57432078447276,0.1,38.51,98.13927,97.96803,"GEOID12A  "
"CRMS0684_2017","Brackish","Calcasieu/Sabine",-93.82308,29.81719,2017,0,0,3.24,0,0,0,0.8107,0,0,0,2.6157,0,2.6157,45.4634,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",4.99899376323255,2.78764473670475,0.4,15.12,0.80608458818775,0.780565419309412,-0.64,4.55,0.334085167645448,0.780602165199186,-1.111,4.076,23.0708523747874,6.25695878375065,0.15,37.37,96.99771,98.51598,"GEOID12A  "
"CRMS0685_2017","Brackish","Calcasieu/Sabine",-93.38557,29.88977,2017,0,0,3.38,0,0,0,0.7802,0,0,0,2.6498,0,2.6498,56.5138,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",10.4835525111657,5.00302770301814,1.65,25.48,1.0255856161969,0.619776981740952,-0.5,3.59,0.0225954338262994,0.619784782386963,-1.508,2.591,23.247682732213,6.36234067547418,0.38,36.8,100,100,"GEOID12A  "
"CRMS0687_2017","Saline","Calcasieu/Sabine",-93.35432,29.94058,2017,0,0,2.96,0,0,0,0.9448,0,0,0,2.8407,0,2.8407,62.6426,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",10.3345182721133,5.63917179016464,0.47,22.76,0.746577625046591,0.644035558483792,-1.48,3.09,0.103609817436687,0.644006500253933,-2.123,2.443,23.1207043395059,6.3314035539522,0.91,36.46,100,100,"GEOID12A  "
"CRMS0691_2017","Intermediate","Calcasieu/Sabine",-93.10432,29.96235,2017,0,0,2.84,0,0,0,1.4447,0,0,0,4.1038,0,4.1038,59.3534,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.197150360088987,0.0702247987602929,0.02,0.4,0.993079118416154,0.447899268737589,0.31,3.04,1.12205023439402,0.447864340199897,0.438,3.164,20.0758123038525,5.29763566008516,8.15,28.93,99.98859,99.98859,"GEOID12A  "
"CRMS0693_2017","Intermediate","Calcasieu/Sabine",-93.63557,29.89703,2017,0,0,2.82,0,0,0,1.1673,0,0,0,3.2673,0,3.2673,49.9255,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.57146460817081,0.541779202746835,0.28,2.73,1.37218949680459,0.627535025394856,0.74,4.42,0.605187214643681,0.627513942388921,-0.032,3.651,21.096523969794,5.59785873218726,4.47,30.21,100,100,"GEOID12A  "
"CRMS0694_2017","Intermediate","Calcasieu/Sabine",-93.54182,29.88251,2017,0,0,1.36,0,0,0,0.32,0,0,0,0.9278,0,0.9278,14.6116,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.89136643939775,0.797934782226071,0.67,4.21,1.38180707535923,0.657851756253551,0.51,4.33,0.586803310626658,0.657824353815909,-0.282,3.534,21.6019463541981,5.90911516792094,1.91,31.42,100,100,"GEOID12A  "
"CRMS0697_2017","Intermediate","Calcasieu/Sabine",-93.66698,30.06418,2017,0,0,3.16,0,0,0,0.8046,0,0,0,2.5236,0,2.5236,38.6891,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.70706872899439,0.989292598156973,0.12,4.14,1.23448338999508,0.888950612993254,0.3,6.28,0.170526002867751,0.888950476383669,-0.768,5.215,22.6621408863985,5.77921825742719,5.45,35.26,99.65753,99.65753,"GEOID12A  "
"CRMS0978_2017","Saline","Terrebonne",-90.29251,29.32365,2017,0,0,3.06,0,0,0,0.9845,0,0,0,2.9765,0,2.9765,68.0071,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",14.7433485488312,4.18956273983541,6.66,23.69,0.370818586071598,0.579637934772882,-1.53,2.98,0.344881835438624,0.579629962841567,-1.553,2.95,23.8300776255942,6.11747731982051,0.27,34.81,99.98859,99.98859,"GEOID12A  "
"CRMS1024_2017","Saline","Pontchartrain",-89.37876,29.87473,2017,0,0,3.18,0,0,0,0.58,0,0,0,1.766,0,1.766,28.8016,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",12.4296837496777,3.47475417126636,3.87,24.15,0.614787075718335,0.782021404085386,-1.59,6.76,-0.125174334759882,0.782014733621405,-2.328,6.015,23.471428251114,6.11492794608626,2.07,37,99.98859,99.98859,"GEOID12A  "
"CRMS1069_2017","Saline","Pontchartrain",-89.21826,30.0485,2017,0,0,0.624,0,0,0,0.285,0,0,0,0.2562,0,0.2562,2.3542,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",16.5757848343698,5.78930146344386,1.75,30.8,0.548143266454809,0.750805522330234,-1.17,6.32,-0.36489306592672,0.750806828142523,-2.084,5.409,23.0446420062399,6.55897435847643,0,41.12,99.6347,99.60046,"GEOID12A  "
"CRMS1100_2017","Intermediate","Mermentau",-92.44805,29.65751,2017,0,0,3.28,0,0,0,1.2009,0,0,0,3.9336,0,3.9336,57.6728,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.464586755914027,0.112831870610121,0.22,0.7,1.34881164288004,0.459877617142061,0.59,2.92,0.42378333338481,0.459952232862898,-0.335,1.992,21.9388995366009,5.29238021026393,5.29,31.92,100,100,"GEOID12A  "
"CRMS1130_2017","Intermediate","Mermentau",-92.38555,29.70106,2017,0,0.112,2.716,0.06,0,0.415,0.553,0.006,0,0.1446,1.7796,0.0036,1.9278,31.5044,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.599012556015493,0.218591312847072,0.19,1.54,0.959992007997321,0.507640501161021,-0.2,2.61,0.89999908670277,0.507696373946197,-0.257,2.549,23.3714372118042,6.13459658843893,1.49,35.69,100,100,"GEOID12A  "
"CRMS1205_2017","Brackish","Calcasieu/Sabine",-93.57307,29.87526,2017,0,0,1.92,0,0,0,0.5181,0,0,0,1.4172,0,1.4172,20.484,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.89765022104442,0.904617078348607,0.66,4.91,0.984137100811121,0.643758095449339,0.14,3.85,0.399192149250001,0.643748469984916,-0.446,3.269,23.1599748201189,6.49913587720796,1.28,37.02,99.73744,99.74886,"GEOID12A  "
"CRMS1277_2017","Fresh","Mermentau",-92.4793,29.82445,2017,0,0.288,3.4,0,0,0.723,0.918,0,0,0.5424,3.144,0,3.6864,51.5453,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.0921118720687637,0.0313925580362534,0.03,0.19,1.10961187314327,0.367249919919394,0.24,2.36,0.971550570411361,0.367244186222816,0.101,2.221,20.2857111911795,5.34648343209116,5.12,27.94,100,100,"GEOID12A  "
"CRMS1409_2017","Intermediate","Mermentau",-93.01057,29.868,2017,0,0,2.86,0,0,0,1.3167,0,0,0,3.816,0,3.816,56.1333,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.909116332932651,0.344775189916029,0.32,1.91,0.886174875614517,0.528887633743789,-0.01,2.79,0.636152956758803,0.528870983855515,-0.258,2.539,19.7328772583339,4.53074524268226,8.1,26.81,94.69178,94.7831,"GEOID12A  "
"CRMS1413_2017","Intermediate","Mermentau",-93.01057,29.89703,2017,0,0,2.62,0,0,0,1.1612,0,0,0,3.0704,0,3.0704,45.3586,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",NA,NA,NA,NA,1.03509790722375,0.357215673521625,0.38,1.81,0.90514586387723,0.357234258547559,0.247,1.683,NA,NA,NA,NA,0,85.69634,"GEOID12A  "
"CRMS1446_2017","Fresh","Mermentau",-92.82306,29.92606,2017,0,0,2.52,0,0,0,1.3167,0,0,0,3.3259,0,3.3259,47.774,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.148957643567544,0.0709732229919215,0.03,0.33,1.0653333327616,0.587181372954467,0.03,3.16,0.713257192236559,0.5871288782984,-0.32,2.81,22.5950713563774,5.77415729222466,4.65,33.74,99.98859,100,"GEOID12A  "
"CRMS1650_2017","Intermediate","Teche/Vermilion",-92.04179,29.80992,2017,0,0,3.34,0,0,0,0.7376,0,0,0,2.4901,0,2.4901,36.321,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.66392993736179,1.091627811625,0.14,5.56,0.652585625939152,0.817121426716312,-1.3,4.82,-0.415418669410933,0.817124015052902,-2.37,3.753,23.5658902791741,5.65631548030265,4.48,34.26,98.41324,98.32192,"GEOID12A  "
"CRMS1738_2017","Brackish","Calcasieu/Sabine",-93.22932,29.85349,2017,0,0,2.52,0,0,0,0.841,0,0,0,2.128,0,2.128,39.3177,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",7.16891885499273,3.82866162205767,0.55,16.66,0.887288192889821,0.418543629011575,0.07,2.52,0.348285681783809,0.418561923144508,-0.466,1.986,23.2391004596535,6.2443902026013,1.93,36.12,99.88585,99.97717,"GEOID12A  "
"CRMS1743_2017","Brackish","Calcasieu/Sabine",-93.22932,29.88978,2017,0,0,2.88,0,0,0,0.7163,0,0,0,2.1061,0,2.1061,40.9629,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",5.69999771698761,3.37650709926446,0.25,15.89,0.624525895751617,0.51105704178752,-0.59,2.52,0.128524568431533,0.511094153629367,-1.085,2.025,22.9803927923398,6.0126960596157,2.77,37.72,99.97717,85.9589,"GEOID12A  "
"CRMS1838_2017","Intermediate","Calcasieu/Sabine",-93.69807,29.7809,2017,0,0,2.14,0,0,0,1.0972,0,0,0,2.3938,0,2.3938,36.0458,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.50378353578517,0.695678319911108,0.15,3.43,0.882374914793261,0.712351710639597,0.06,4.41,0.901413296824051,0.712414697794597,0.074,4.428,22.4036990550708,5.53326792735674,5.25,30.95,99.98859,99.93151,"GEOID12A  "
"CRMS1858_2017","Intermediate","Calcasieu/Sabine",-93.51057,29.83897,2017,0,0,3.72,0,0,0,3.765,0,0,0,14.024,0,14.024,99.9783,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.56924905514619,1.02171934307212,0.19,5.16,1.12659625513052,0.562717618496872,0.42,3.65,0.498561657860612,0.56274963487323,-0.213,3.025,21.305534363283,5.57825873627015,6.66,29.19,99.87443,99.97717,"GEOID12A  "
"CRMS1965_2017","Brackish","Mermentau",-92.4793,29.63573,2017,0,0,2.72,0,0,0,0.7863,0,0,0,2.1621,0,2.1621,38.9796,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.72653530287176,0.554076376305702,0.77,3.2,0.797260680112725,0.41641255821095,-0.12,2.68,0.324252227598262,0.416411149012119,-0.593,2.207,23.2843054520885,6.30228599837843,1.27,35.3,99.93151,99.93151,"GEOID12A  "
"CRMS2041_2017","Intermediate","Teche/Vermilion",-92.16679,29.76638,2017,0,0.48,2.74,0,0,0.8412,2.8255,0,0,1.3381,7.7516,0,9.0896,96.7312,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.25660275248093,1.1194937978405,0.05,8.44,0.762108786944983,0.802875358611907,-0.95,4.97,-0.507878054792328,0.802903633898878,-2.222,3.697,22.8381750828547,5.57860348132689,6.15,33.34,97.04338,97.16895,"GEOID12A  "
"CRMS2154_2017","Intermediate","Calcasieu/Sabine",-93.69807,29.84623,2017,0,0,3.18,0,0,0,1.0152,0,0,0,3.2867,0,3.2867,46.3434,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.09324878606499,0.770815986113373,0.4,3.77,0.87750451310273,0.412010561518443,-0.11,2.03,0.314539508516015,0.411996844444092,-0.675,1.468,22.2199555601515,4.998904850065,7.69,34.14,61.21005,82.2032,"GEOID12A  "
"CRMS2156_2017","Intermediate","Calcasieu/Sabine",-93.69807,29.87526,2017,0,0,3.3,0,0,0,0.7955,0,0,0,2.6096,0,2.6096,38.1308,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.93638469218936,0.74042863532876,0.69,3.72,0.995479044946781,0.694791029023755,0.05,4.4,0.272457234249048,0.694799050624074,-0.674,3.676,23.2458630108126,6.18977752332806,2.22,35.85,100,99.96575,"GEOID12A  "
"CRMS2166_2017","Brackish","Calcasieu/Sabine",-93.69808,29.98413,2017,0,0,1.68,0,0,0,0.5578,0,0,0,1.5617,0,1.5617,30.6727,"12/12/2017 12:00:00 PM","12/31/2017 11:00:00 PM",3.53304069072838,2.1784366038825,1.38,10.48,-0.0301709404597298,0.314416580595434,-0.72,0.53,-0.171290599119165,0.314538691194271,-0.863,0.394,13.7361966106627,4.11469740502183,6.42,22.06,5.33105,5.342465,"GEOID12A  "
"CRMS2189_2017","Brackish","Calcasieu/Sabine",-93.76058,29.92606,2017,0,0,3.28,0,0,0,0.8107,0,0,0,2.6724,0,2.6724,49.2599,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",4.33510144949305,2.93618186096058,0.07,12.79,0.841958631280752,0.798511451389228,-0.71,4.61,0.154949272017742,0.798519634611635,-1.395,3.919,23.0846995670252,6.31194867320507,0.24,37.91,98.4589,98.78996,"GEOID12A  "
"CRMS2219_2017","Intermediate","Calcasieu/Sabine",-93.60432,29.76639,2017,0,0,3.52,0,0,0,1.0089,0,0,0,3.5801,0,3.5801,51.9157,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.24616209679713,0.608702119645251,0.22,2.6,0.949678081681646,0.617239720886521,0.01,3.82,-0.0263453195193813,0.617210179033638,-0.963,2.842,22.1921917704687,5.56401108847713,5.33,30.29,100,100,"GEOID12A  "
"CRMS2334_2017","Intermediate","Calcasieu/Sabine",-93.51057,29.88252,2017,0,0,2.32,0,0,0,0.8443,0,0,0,1.9982,0,1.9982,30.4218,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",3.82719685117195,3.13206593317034,0.69,12.57,1.33256793750029,0.619598748197389,0.27,3.88,0.603581867922311,0.619651132410117,-0.459,3.154,23.2704738466999,6.35571362707745,1.74,36.38,99.97717,99.97717,"GEOID12A  "
"CRMS2418_2017","Brackish","Calcasieu/Sabine",-93.16682,29.87526,2017,0,0,3.38,0,0,0,1.093,0,0,0,3.6884,0,3.6884,80.134,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.932293147394702,0.790668286029412,0.2,4.4,0.698858945019791,0.442791605202077,-0.16,2.52,0.36958142108724,0.44301052848436,-0.49,2.19,23.2223402992846,6.2027971742376,2.6,34.8,96.57534,99.54338,"GEOID12A  "
"CRMS2493_2017","Intermediate","Mermentau",-92.88556,29.82445,2017,0,0,3.12,0,0,0,1.588,0,0,0,5.4315,0,5.4315,57.7227,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.31081050306082,1.22920958365714,0.25,10.31,0.728023971741398,0.493970295203107,-0.26,2.39,0.405009018192674,0.493966185619881,-0.585,2.064,23.0541107242782,6.35945639460388,2.9,34.07,100,100,"GEOID12A  "
"CRMS2568_2017","Fresh","Atchafalaya",-91.35427,29.56315,2017,0.18,0.776,3.02,0.2,0.8534,2.4994,0.8717,3e-04,0.8412,2.347,2.7328,6e-04,5.9216,72.1371,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.194148401276434,0.0285263237940332,0.08,0.27,0.759028538726866,0.759518270139665,-1.34,4.16,-0.0309409818487916,0.759536363511847,-2.132,3.371,22.4970867622933,5.57693558655249,5.57,32.03,100,100,"GEOID12A  "
"CRMS2608_2017","Intermediate","Mississippi River Delta",-89.31328,29.22983,2017,0,0,2.8,0,0,0,1.5849,0,0,0,4.1397,0,4.1397,58.3239,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.410455910027751,0.488057608208507,0.12,3.91,1.08091670640931,0.575933125513687,0.13,4.15,0.608960660257744,0.575944939436315,-0.347,3.674,20.7512365880975,7.04971089961135,7.03,32.41,83.63014,94.01826,"GEOID12A  "
"CRMS2614_2017","Intermediate","Breton Sound",-89.32296,29.33814,2017,0,0,3.78,0,0,0,1.5575,0,0,0,5.846,0,5.846,80.2409,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.15595587321028,2.82122196866443,0.14,20.41,0.658716469605291,0.60975284063206,-0.76,4.9,0.308739533940801,0.60972698864341,-1.105,4.548,21.4576535476841,6.99353622015062,2.8,34.91,91.06165,91.07306,"GEOID12A  "
"CRMS2627_2017","Fresh","Mississippi River Delta",-89.18735,29.2287,2017,0,0,3.18,0,0,0,1.562,0,0,0,4.9745,0,4.9745,62.6489,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.06739565002995,2.0167949388853,0.16,23.15,0.880598172244348,0.516284474321729,-0.44,4.49,0.807612214697133,0.516232903552929,-0.515,4.414,19.9894402561488,7.00798612575227,9.1,32.89,97.08904,100,"GEOID12A  "
"CRMS2634_2017","Intermediate","Mississippi River Delta",-89.26046,29.22927,2017,0,0,2.78,0,0,0,1.6733,0,0,0,5.0395,0,5.0395,65.2258,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.0977876707044,2.22545217219545,0.15,20.02,1.0395251129739,0.53543420102717,-0.49,4.62,0.415475114245636,0.535389213572585,-1.116,3.996,20.2767111868891,7.30714517480523,2.9,36.59,100,100,"GEOID12A  "
"CRMS2785_2017","Fresh","Terrebonne",-91.04176,29.50508,2017,0,0,2.92,0,0,0,0.829,0,0,0,2.394,0,2.394,34.9146,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.247610731269807,0.462107445986916,0.1,8.33,0.794515468353282,0.571373752930594,-0.86,2.53,0.815613050209779,0.374506769065212,-0.2,1.691,22.9224075269481,6.10617608960298,4.85,33.53,100,94.82877,"GEOID12A  "
"CRMS2825_2017","Brackish","Terrebonne",-90.448,29.49783,2017,0,0.072,3.2,0,0,0.2134,0.762,0,0,0.0841,2.4194,0,2.5035,41.4963,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",4.63002169064361,3.23680887599317,0.14,16.54,0.501119862475377,0.499044012402886,-1.01,2.22,-0.0888981733156196,0.499057849226257,-1.597,1.633,23.82296118954,5.64841652549351,5.3,34.06,100,100,"GEOID12A  "
"CRMS2830_2017","Intermediate","Pontchartrain",-90.34074,30.03624,2017,0,0,3.86,0,0,0,0.75,0,0,0,2.883,0,2.883,42.2564,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.78745890372352,0.334955942447713,0.2,1.74,0.699934931184467,0.696398893807867,-0.89,3.85,-0.190112100516727,0.696421227286791,-1.784,2.964,22.3500251078987,6.40378247538885,2.11,35.72,100,100,"GEOID12A  "
"CRMS2854_2017","Intermediate","Pontchartrain",-89.97923,30.30348,2017,0,0,3.28,0,0,0,0.765,0,0,0,2.534,0,2.534,38.2582,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.844909817511088,0.443527943776359,0.19,1.99,0.726935686529491,0.619659072511188,-0.54,3.96,0.0359789064835011,0.619746662360045,-1.229,3.27,22.8489863170468,6.25949317100991,0.05,36.77,100,99.57762,"GEOID12A  "
"CRMS2881_2017","Fresh","Terrebonne",-91.01051,29.47605,2017,0,0,3.28,0,0,0,0.9906,0,0,0,3.2614,0,3.2614,46.9874,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.170913242004369,0.0823069689441951,0.09,0.81,0.840455477812102,0.533850476372219,-0.64,2.4,NA,NA,NA,NA,23.5832899528007,5.68041621835379,5.57,33.17,100,100,"GEOID12A  "
"CRMS2887_2017","Fresh","Terrebonne",-90.91676,29.5196,2017,0,0,2.4,0.004,0,0,1.082,0.0027,0,0,2.4896,1e-04,2.4897,36.5505,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.251384633660773,0.312617699775745,0.08,2.7,0.905559111186132,0.684941977077795,-0.75,3.03,NA,NA,NA,NA,23.4515881630531,5.79999618543092,7.3,34.29,99.84018,99.84018,"GEOID12A  "
"CRMS2939_2017","Fresh","Terrebonne",-90.573,29.59944,2017,0,1.04,2.92,0,0,1.6551,0.7315,0,0,2.6554,2.2072,0,4.8626,64.4404,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.209824200877367,0.162170363946493,0.05,1.5,0.821468035377069,0.531753010378066,-0.57,2.33,NA,NA,NA,NA,23.1540239766852,5.69135552176251,5.74,33.59,100,100,"GEOID12A  "
"CRMS2991_2017","Fresh","Barataria",-90.448,29.63573,2017,0,0.72,2.34,0,0,1.1704,0.9494,0,0,1.2777,2.2237,0,3.5014,49.6234,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.096307077702373,0.0168918092058417,0.05,0.13,1.36612915106491,0.244191930579705,0.92,2.28,0.465273173275025,0.232436103424132,0.036,1.415,17.718689499707,3.33346934699495,11.51,22.66,100,91.74657,"GEOID12A  "
"CRMS3054_2017","Intermediate","Barataria",-90.35425,29.72283,2017,0,0,3.66,0,0,0,1.0607,0,0,0,3.8892,0,3.8892,56.7007,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.121278850684136,0.083556495379026,0.05,0.98,0.715665331105094,0.532310382621697,-0.68,2.5,0.0946262366376466,0.532391689548633,-1.304,1.882,23.4630852641219,5.69050678788647,5.74,34.19,96.94064,96.94064,"GEOID12A  "
"CRMS3136_2017","Fresh","Barataria",-90.63551,29.94783,2017,0,0.02,3.1,0,0,0.1372,1.6178,0,0,0.0274,4.9452,0,4.9726,66.4368,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.0644817352428879,0.0249169125479906,0.01,0.15,0.762579907507946,0.56291583904828,-0.66,2.19,0.0685720321036595,0.562912553605854,-1.355,1.493,22.4722694068739,5.46482378374078,4.95,32.63,100,100,"GEOID12A  "
"CRMS3166_2017","Fresh","Barataria",-90.28868,29.8585,2017,0,0,3.48,0,0,0,0.9052,0,0,0,3.1375,0,3.1375,45.0883,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.179354496197351,0.0367401278931285,0.09,0.31,0.807876564360674,0.518429228209764,-0.39,2.96,NA,NA,NA,NA,23.020862550336,5.33802026725364,7.98,32.74,96.73516,90.26256,"GEOID12A  "
"CRMS3169_2017","Fresh","Barataria",-90.27227,29.88891,2017,1.74,0.46,2.62,0,7.5286,0.5761,0.9753,0,14.9047,0.9302,2.8327,0,18.6677,93.1896,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.211790157224928,0.0263232354556049,0.15,0.3,1.12948372431168,0.455445582305079,-0.01,3.03,NA,NA,NA,NA,20.1867998659726,7.30185349003281,6.71,33.05,99.98859,95.74201,"GEOID12A  "
"CRMS3296_2017","Saline","Terrebonne",-90.47925,29.38896,2017,0,0,2.244,0,0,0,0.7559,0,0,0,1.5751,0,1.5751,25.1747,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",12.0061790613153,4.23411532970219,3.82,23.75,0.371659224367669,0.696642010875832,-2.01,3.39,-0.0883465333996734,0.696643484875364,-2.471,2.931,23.4364986370935,5.98951903101299,1.42,34.13,97.15753,97.14612,"GEOID12A  "
