Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS3641-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.812971248,0.786094771,1.38,4.65,0.448737985,0.506264889,-0.97,1.62,-0.131280489,0.506239605,-1.553,1.041,22.85822188,6.053834714,3.45,35.79,90.90182,91.44978,GEOID12A  
CRMS3650-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.397218081,1.040059211,0.68,8.32,0.556122074,0.79106809,-1.3,5.41,-0.227888825,0.791071897,-2.088,4.624,23.13925748,6.104761664,3.72,35.1,99.50913,99.49772,GEOID12A  
CRMS3664-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.908019726,1.002722274,0.34,5.02,0.593897512,0.420563179,-0.32,1.72,0.147915866,0.420549262,-0.765,1.279,23.77147106,5.693332321,4.79,35.49,90.27397,92.67123,GEOID12A  
CRMS3667-H01,2017,1/1/2017 12:00:00 AM,6/13/2017 9:00:00 AM,1.907231001,0.737757465,0.68,3.99,0.663704742,0.389555317,0.08,2.38,0.215715451,0.38962402,-0.365,1.937,21.58942122,5.239332934,2.43,34.82,44.77169,44.77169,GEOID12A  
CRMS3667-H02,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.508396994,0.901351492,0.03,6.9,0.858323249,0.504800471,0.17,3.83,0.070296024,0.660772089,-1.279,3.38,22.64673744,6.252247103,0.46,36.96,98.91552,92.45434,GEOID12A  
CRMS3680-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,11.4650126,3.755792938,4.43,18.68,0.353765721,0.546254118,-1.35,2.75,-0.11624624,0.546248441,-1.82,2.283,23.75766424,5.977180908,0.23,35.57,95.12556,92.57991,GEOID12A  
CRMS3784-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,3.746411083,1.762589289,0.97,12.58,0.612177261,0.675021333,-0.87,4.95,0.161236349,0.675013154,-1.318,4.499,23.15161529,6.165531403,0.54,35.54,99.30365,99.30365,GEOID12A  
CRMS3800-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,3.397064936,1.126022526,0.44,6,0.185664811,0.667903525,-1.54,4.2,0.336730612,0.667907828,-1.385,4.355,23.46677923,5.491877593,7.31,33.42,92.29452,92.29452,GEOID12A  
CRMS3913-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.19615493,0.116084958,0.03,1.6,0.958457926,0.663368531,-0.37,3.4,0.190532801,0.663317187,-1.137,2.63,22.49800456,5.812988525,1.85,37.53,97.26027,97.27169,GEOID12A  
CRMS3985-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.667865706,0.394550708,0.12,5.72,0.829740808,0.539594322,-0.64,3,0.350702329,0.539534967,-1.118,2.522,23.31989267,5.635533858,3.89,34.16,99.96575,99.97717,GEOID12A  
CRMS4014-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.198187008,0.030909575,0.12,0.29,0.940398447,0.737688934,-1.08,4.45,-0.513537276,0.737711534,-2.537,2.995,21.18226053,6.493118523,6.01,31.93,99.98859,99.98859,GEOID12A  
CRMS4016-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.201848173,0.033783014,0.08,0.29,0.989605022,0.746682187,-1.09,4.38,-0.16133927,0.746598578,-2.238,3.229,22.46416325,6.102913707,5.11,33.7,100,100,GEOID12A  
CRMS4045-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.058128996,1.273968223,0.11,10.39,0.549328767,0.511313343,-1.01,2.95,-0.324684818,0.511337607,-1.885,2.076,23.85650114,5.872700606,3.84,34.3,100,100,GEOID12A  
CRMS4094-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.262273091,0.250040747,0,2.09,0.688637972,0.696231139,-1.24,4.27,-0.115360772,0.696271558,-2.039,3.463,22.01606005,6.220234681,1.79,32.43,99.98859,99.98859,GEOID12A  
CRMS4103-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.841456367,1.073054877,0.25,6.6,0.84429753,0.557246142,-0.68,3.28,-0.026721808,0.55722418,-1.547,2.414,23.51032619,4.940950817,6.12,30.81,97.97945,97.99087,GEOID12A  
CRMS4107-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.330133561,0.675068053,0.44,3.51,-0.436119863,0.41575308,-1.68,0.58,-0.444170206,0.415718772,-1.687,0.575,23.35519178,6.304685434,3.04,35.27,100,100,GEOID12A  
CRMS4110-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.424330273,0.989437458,0.01,11.82,0.679241761,0.658476401,-0.81,4.67,-0.683744969,0.658473652,-2.174,3.311,21.56135543,5.906126489,3.87,34.62,78.32191,78.28767,GEOID12A  
CRMS4218-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.423791962,1.701451039,0.09,14.65,0.682296418,0.522092113,-0.47,2.83,0.036302919,0.522088824,-1.113,2.186,24.02388221,6.028919794,6.52,38.63,96.57534,96.58676,GEOID12A  
CRMS4245-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.893300228,0.846794811,0.12,12.33,0.756200913,0.553570767,-0.81,3.17,,,,,23.5303242,6.061797398,1.62,34.68,100,100,GEOID12A  
CRMS4245-M01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.80132534,0.588007419,0.93,3.18,0.756200913,0.553570767,-0.81,3.17,0.324303196,0.384981922,-0.461,2.541,21.58787102,3.339694073,13.01,26.75,100,100,GEOID12A  
CRMS4355-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.361143833,0.506619696,0.42,4.25,0.645628995,0.670602609,-0.81,4.05,,,,,22.6004532,5.54040122,6.28,31.19,100,100,GEOID12A  
CRMS4355-M01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.364622149,0.241569097,0.22,1.81,0.645628995,0.6706014,-0.81,4.05,0.108930365,0.41626882,-0.395,2.909,21.33930594,2.317910615,17.93,24.64,100,100,GEOID12A  
CRMS4406-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.740682271,1.885861731,0.57,12.99,0.741314219,0.603727958,-1.07,3.29,0.27028976,0.603751155,-1.545,2.823,23.23739379,6.194378148,0.37,36.27,97.54566,97.54566,GEOID12A  
CRMS4407-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.492031661,1.502377211,0.13,7.42,0.824097589,0.572664044,-0.2,3.33,0.214023369,0.572605802,-0.808,2.718,22.79824966,6.454527415,0.39,35.79,77.87671,77.67123,GEOID12A  
CRMS4448-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.649350455,1.128568695,0.13,16.21,1.062109588,0.57237146,-0.2,4.05,1.445076939,0.572348171,0.18,4.431,20.3291815,7.162885321,3.67,34.77,100,100,GEOID12A  
CRMS4455-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,9.333027081,5.00471125,0.73,23.18,0.467838364,0.591597506,-0.87,3.08,-0.076128165,0.591651206,-1.413,2.536,24.0106886,5.404033764,0.67,35.34,96.54109,93.78996,GEOID12A  
CRMS4529-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,11.19092718,3.839316846,1.08,20.42,0.366609932,0.650149893,-1.69,2.87,-0.125513873,0.650234292,-2.181,2.379,23.59862222,6.161632667,1.33,36.34,97.51141,97.92237,GEOID12A  
CRMS4551-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,4.506322507,1.141039997,2.39,8.96,0.561887679,0.769952977,-1.17,5.28,0.336877907,0.770030007,-1.399,5.053,23.34472735,6.06226199,3.46,34.84,99.39497,92.2831,GEOID12A  
CRMS4557-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,11.29274881,3.508515934,3.07,22.84,0.596514675,0.751880522,-1.02,5.13,0.213538293,0.751881307,-1.402,4.75,24.20008787,5.584106114,2.89,34.58,83.84703,83.61872,GEOID12A  
CRMS4572-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,6.506517125,2.44123738,2.14,15.96,0.564003424,0.747329735,-1.52,5.72,-0.116028424,0.747298433,-2.204,5.041,23.27013812,6.250940725,1.78,36.8,100,100,GEOID12A  
CRMS4596-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,7.10064855,2.988023502,2.14,23.07,0.504391359,0.78402136,-1.76,4.84,0.005398103,0.783963573,-2.259,4.346,22.95205412,6.065586643,5.36,34.52,99.97717,99.87443,GEOID12A  
CRMS4626-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.88298721,4.073660383,0.17,22.98,0.623594427,0.61804693,-0.84,5.86,0.190595684,0.618040859,-1.276,5.424,22.89529915,5.696159652,8.11,36.09,74.97717,99.97717,GEOID12A  
CRMS4690-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,5.250031964,3.366760795,0.37,15.74,0.656229452,0.582868624,-1.07,2.94,0.164253767,0.582872011,-1.56,2.453,23.61504794,6.299068694,0.45,35.43,100,100,GEOID12A  
CRMS4779-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.168122684,0.032535419,0.06,0.25,1.418827891,0.78002472,0.14,4.68,0.519846249,0.780001537,-0.755,3.78,21.42036344,5.611715151,4.2,30.66,89.32648,64.66895,GEOID12A  
CRMS4779-H01,2017,4/20/2017 11:00:00 AM,5/24/2017 11:00:00 AM,0.174014688,0.028936032,0.13,0.23,1.940869038,0.411242271,1.22,3.2,1.041916769,0.411049739,0.317,2.306,23.9030355,2.007200591,18.58,27.96,9.326484,9.326484,GEOID99   
CRMS4782-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.196908676,0.032591544,0.12,0.32,1.71076598,0.921189234,-0.6,4.88,-0.113236302,0.921151532,-2.421,3.052,20.20930823,7.154229731,8.2,31.75,100,100,GEOID12A  
CRMS4808-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.244005742,0.079220103,0.11,0.66,1.472386789,0.868204003,0.04,5.08,0.436374781,0.868212529,-0.995,4.043,21.2625526,5.096459779,4.97,28.44,91.44978,91.25571,GEOID12A  
CRMS4809-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.199198308,0.032835219,0.07,0.3,1.136529748,0.909738596,-0.99,4.46,0.062477002,0.909716836,-2.066,3.383,22.12422804,5.457986572,3,30.59,99.81735,99.77169,GEOID12A  
CRMS4900-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.195526475,0.029904592,0.08,0.32,1.787040778,1.006584469,0.4,5,0.853047109,1.006586192,-0.538,4.062,20.99946928,6.832598035,7.93,32.43,94.21233,93.77854,GEOID12A  
CRMS4938-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.194640412,0.0322099,0.09,0.31,1.603328766,0.925219272,-0.62,4.87,0.093324087,0.925225123,-2.125,3.363,20.50864498,6.986450295,7.87,31.57,100,100,GEOID12A  
CRMS5003-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.196136176,0.034786387,0.1,0.32,1.601475409,0.986030152,-0.72,4.88,1.228490879,0.986068258,-1.088,4.505,20.73991948,6.981021222,7.98,32.27,96.40411,98.88128,GEOID12A  
CRMS5035-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.1663379,0.074000182,0.05,0.78,1.193950913,0.641585402,-0.43,2.93,0.549922489,0.641612947,-1.076,2.288,22.39414041,5.816163855,10.36,32.63,100,100,GEOID12A  
CRMS5116-W01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,,,,,2.063178462,0.406121083,0.89,3.25,0.423200945,0.40616121,-0.747,1.608,,,,,0,99.01826,GEOID12A  
CRMS5167-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.106284247,0.040889684,0.03,0.27,1.189788812,0.695370818,-1.07,3.15,0.541771918,0.695367412,-1.718,2.5,21.85484816,5.384453308,5.6,32.14,100,100,GEOID12A  
CRMS5255-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.130146411,0.130694536,0.02,0.64,0.939398737,0.645761185,-0.27,3.27,0.367468627,0.645793623,-0.842,2.696,22.65746461,5.741737556,2.22,33.49,95.90183,95.879,GEOID12A  
CRMS5267-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.068865837,0.049557874,0.01,0.34,0.832783257,0.708155298,-1.29,3.5,0.408778555,0.708146232,-1.717,3.072,22.02381667,5.583077513,2.5,32.65,82.53425,99.54338,GEOID12A  
CRMS5373-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.146532261,0.065200749,0.1,0.4,1.385587663,0.566300967,-0.4,2.81,1.085330667,0.566373688,-0.7,2.51,21.33879982,5.103141591,4.3,30.6,99.08675,99.94292,GEOID12A  
CRMS5414-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.120958904,0.079858553,0.03,0.43,0.903296803,0.609297506,-0.91,2.7,0.617267466,0.60926593,-1.193,2.412,21.94214498,5.593338839,2.59,32.92,100,100,GEOID12A  
CRMS5452-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.017934224,0.02497493,0,0.45,0.840272862,0.713985101,-1.27,3.68,0.438337139,0.713973805,-1.67,3.278,21.99619591,5.288176527,8.11,31.71,99.96575,99.98859,GEOID12A  
CRMS5536-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.14626166,0.066601315,0.04,0.31,1.436402165,0.720907422,-0.15,3.26,1.379402856,0.720908145,-0.209,3.199,20.88331683,5.377487713,4.53,28.35,99.121,99.121,GEOID12A  
CRMS5672-W01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,,,,,1.407987442,0.455429954,0.72,2.58,1.466995206,0.455414447,0.78,2.634,,,,,0,100,GEOID12A  
CRMS5770-W01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,,,,,1.646200911,0.380768051,1.17,2.76,1.093197603,0.380725262,0.619,2.209,,,,,0,100,GEOID12A  
CRMS5845-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.091901882,0.037503754,0.02,0.24,1.0825793,0.721901549,-1.11,3.16,0.555573118,0.721853016,-1.639,2.63,21.52335888,5.186679734,6.15,32.56,84.9315,84.9315,GEOID12A  
CRMS5992-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.151583515,0.043868819,0.05,0.77,0.916154812,0.692581485,-1.27,3.54,1.566227879,0.692570466,-0.619,4.191,21.18119419,5.322594526,4.32,31.18,99.98859,99.98859,GEOID12A  
CRMS6008-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.203288064,0.09741619,0.08,1.46,1.099666245,0.674841581,-0.62,4.08,1.700640176,0.674842152,-0.018,4.677,22.22223439,6.169109335,6.23,33.27,95.82191,90.63927,GEOID12A  
CRMS6038-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.201644195,0.030718066,0.12,0.28,1.254639057,0.877428828,-0.86,4.53,-0.524392976,0.877392516,-2.634,2.747,22.35880598,6.177074736,4.79,33.93,99.90868,99.7831,GEOID12A  
CRMS6042-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.21367231,0.053616341,0.14,0.42,1.711008964,1.028614253,-0.5,4.94,0.189020455,1.02859777,-2.02,3.418,20.16438353,6.494496882,3.79,33.57,90.3653,99.3379,GEOID12A  
CRMS6088-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.183730866,0.474227538,0,4.85,1.202354351,1.067828129,-1.21,4.4,-0.051548321,1.067788049,-2.463,3.149,21.31154672,5.271529366,3.93,31.44,99.93151,99.93151,GEOID12A  
CRMS6090-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.176008676,0.523429857,0,5.38,1.350416714,1.19754229,-1.59,4.85,0.140366138,1.197537028,-2.795,3.636,21.3898904,5.160562135,5.27,30.64,99.98859,99.98859,GEOID12A  
CRMS6209-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.286416456,0.161384923,0.01,0.97,0.876187306,0.70447412,-0.86,3.74,0.279160105,0.704453727,-1.452,3.141,22.27232963,6.029046301,0.85,35.28,99.61187,99.46347,GEOID12A  
CRMS6299-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.999607808,0.32344244,0.45,1.89,0.904832437,0.638192585,-0.08,4.04,0.606818646,0.638134494,-0.377,3.738,23.01923159,6.280474893,2.48,37.73,63.1621,82.77397,GEOID12A  
CRMS6301-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,4.550795481,3.086021207,1.03,16.04,0.913111169,0.557512534,0.07,3.06,0.255105249,0.557467989,-0.585,2.401,23.3378835,5.916984465,3.03,35.56,99.01826,88.72146,GEOID12A  
CRMS6302-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,6.486603957,2.231237816,2.42,14.36,0.251927556,0.585279646,-0.97,2.45,-0.908099232,0.585279085,-2.13,1.292,23.07534332,6.437802426,0.28,35.5,95.86758,98.0137,GEOID12A  
CRMS6303-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.863803654,2.448518524,0.27,15.51,0.523423516,0.559679118,-1.02,2.8,-0.316441237,0.545106956,-1.799,1.65,23.60253424,6.15487295,2.92,34.9,100,100,GEOID12A  
CRMS6304-H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.279286634,0.417250491,0.1,4.51,0.859232029,0.679261201,-0.83,4.54,0.017232615,0.679292398,-1.671,3.703,20.88865161,6.851776892,7.98,31.98,97.61416,97.51141,GEOID12A  
CS27-25,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,2.275255882,1.175067635,0.02,9.24,1.78499372,0.756826688,0.49,5.31,,,,,23.22587738,6.223972931,2.05,34.55,99.93151,99.98859,GEOID99   
CS59-01,2017,12/11/2017 12:00:00 PM,12/31/2017 11:00:00 PM,6.875304904,1.319082331,5.09,14.81,,,,,,,,,13.39402437,4.484820939,5.07,23.81,5.616438,0,GEOID12A  
DCPTE09,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
ME11-01R,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.127854043,2.046456832,0.04,16.29,1.810744631,0.621385361,-0.12,4.34,0.780718136,0.621343727,-1.154,3.306,23.20521814,5.889132226,8.07,34.01,99.95434,99.95434,GEOID99   
ME16-06,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,12.22664155,7.294875461,0.37,33.47,1.449017122,0.522582532,0.07,4.22,0.189002169,0.522508431,-1.192,2.961,23.57205372,6.408780157,0.18,36.58,100,100,GEOID99   
PO0063-01F-RT,2017,1/9/2017 11:00:00 PM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-01P-RT,2017,1/9/2017 11:00:00 PM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-02F-RT,2017,9/29/2017 6:15:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-02P-RT,2017,9/29/2017 6:15:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-03F-RT,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-03P-RT,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-04F-RT,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-04P-RT,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-12F-RT,2017,8/27/2017 9:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-12P-RT,2017,8/27/2017 9:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-13F-RT,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-13P-RT,2017,1/9/2017 5:00:00 PM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO142-01H01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.062820776,0.032976202,0.01,0.26,0.902384703,0.716771941,-1.29,3.29,0.597960109,0.772243552,-1.592,2.874,22.42737671,5.817149729,1.5,32.45,100,100,GEOID12A  
PO142-02W01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,,,,,1.136753931,0.35841382,0.73,2.86,,,,,,,,,0,88.51598,GEOID12A  
SWMP0006,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,1.337113471,1.947905181,0.1,18,,,,,,,,,23.31533031,6.107602811,5.9,34.4,100,0,
SWMP0012,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,,,,,,,,,,,,,23.32929411,5.650739838,7,33.2,0,0,
SWMP0013,2017,1/1/2017 12:00:00 AM,12/31/2017 11:45:00 PM,9.890595974,5.766685155,0.2,29,,,,,,,,,23.5172207,5.720108782,6,33,100,0,
SWMP0015,2017,10/11/2017 2:30:00 PM,12/31/2017 11:45:00 PM,22.91155867,3.759184102,12,32,,,,,,,,,17.61111882,4.040218513,8,26.5,26.07306,0,
SWMP0017,2017,11/1/2017 11:00:00 AM,12/31/2017 11:45:00 PM,25.82593857,3.328026929,20,32,,,,,,,,,16.9137345,3.204891957,8.4,22.7,3.344749,0,
SWMP0022,2017,11/2/2017 12:00:00 PM,12/31/2017 11:45:00 PM,24.47844374,3.56102501,16,32,,,,,,,,,18.05485454,4.191595019,7.8,26.9,32.56849,0,
TE28-01,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.256766386,1.542837289,0.1,15.71,1.525156981,0.478448069,0.06,3.75,,,,,23.75350765,5.589702788,5.68,33.54,99.97717,99.98859,GEOID99   
TE28-02,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.588829908,0.37834041,0.14,3.21,1.846456621,0.484153126,0.6,3.68,,,,,22.95720433,5.225086412,3.04,30.99,100,100,GEOID99   
TE28-03,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,1.404410056,2.162397936,0.09,16.09,1.483763263,0.489639287,0,3.38,,,,,22.9495427,5.945509542,2.44,34.37,90.3653,90.3653,GEOID99   
TE28-218,2017,1/1/2017 12:00:00 AM,12/31/2017 11:00:00 PM,0.53080822,0.319037879,0.06,1.96,1.846167199,0.484044117,0.6,3.68,0.270759018,0.315817381,-0.808,1.688,22.05706049,4.808533557,9.87,30.08,100,99.95434,GEOID99   
TV21CR01-H01,2017,1/1/2017 12:00:00 AM,2/16/2017 8:00:00 AM,8.321053112,1.42345614,5.21,13.88,0.946919559,0.786845018,-1.12,2.59,-1.163164534,0.786851819,-3.228,0.476,15.99723444,4.041271388,2.08,21.72,12.46575,12.48858,GEOID99   
TV21CR02-H01,2017,1/1/2017 12:00:00 AM,2/16/2017 8:00:00 AM,6.410601972,1.260944069,3.47,9.22,0.802228211,0.794344485,-1.02,2.47,-0.647754717,0.794303206,-2.471,1.019,15.60816712,4.140528667,1.61,22.75,12.70548,12.70548,GEOID99   
