"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS4406_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.71754895409871,2.60843982985525,0.86,18.6,0.642284835713368,0.640148516688899,-0.98,4.67,-0.117715163911711,0.64014851549646,-1.74,3.91,22.2845138867436,7.08525387553363,-0.13,37.61,100,100,"GEOID99   "
"CRMS4407_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.6036834642418,2.40394924546692,0.01,10.32,0.84525161729064,0.589677967198569,0.23,4.86,-0.49474838134327,0.589677967105963,-1.11,3.52,22.4886723355769,7.10413039610565,0.55,37.29,88.78996,86.42694,"GEOID99   "
"CRMS4448_2008",2008,"2/28/2008 11:00:00 AM","12/31/2008 11:00:00 PM",0.788628090193247,1.34881224547091,0.12,21.47,2.39830752366815,0.626744143630303,0.65,7.42,0.998648464421397,0.62645996833853,-0.75,6.02,21.0840921462067,6.96576211435935,5,35.19,84.04109,84.04109,"GEOID99   "
"CRMS4455_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",8.34228656900463,4.70204468765447,0.65,25.88,1.09663164605533,0.67325404513839,-0.06,6.85,-0.0118430609238635,0.673542752941644,-1.17,5.75,22.9192454384248,6.31430555053852,-0.28,36.93,95.60502,88.01369,"GEOID99   "
"CRMS4529_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",10.8498948916672,5.76975364825182,1.05,22.57,0.988608775013414,0.726738221732108,-0.68,6.15,-0.601391223979294,0.726738222318834,-2.27,4.56,22.7015471321909,6.6169470643055,2.28,35.75,99.9201,99.121,"GEOID99   "
"CRMS4548_2008",2008,"1/23/2008 1:00:00 PM","12/31/2008 11:00:00 PM",10.6767339219776,3.1997359129939,2.52,22.53,0.530759873906437,0.762257968980357,-1.06,5.92,-0.166951346968764,0.765901225602718,-1.87,5.24,22.7952639136761,6.35453453425951,3.73,37.88,87.69407,87.2831,"GEOID99   "
"CRMS4551_2008",2008,"1/23/2008 2:00:00 PM","12/31/2008 11:00:00 PM",11.6394130917881,3.8548872543759,2.63,23.59,0.843620859966275,0.839413967992715,-0.85,6.01,0.0156253090793993,0.837175077448054,-1.69,5.17,22.9049187074498,6.40245066773005,2.06,35.02,90.63927,92.37444,"GEOID99   "
"CRMS4557_2008",2008,"1/23/2008 3:00:00 PM","12/31/2008 11:00:00 PM",11.8129414706342,3.78413380287525,2.31,23.07,0.802674503946483,0.917081746822017,-0.98,9.5,-0.191523514594883,0.917119823748113,-1.97,8.51,23.0898519545385,6.30197624264564,4.09,35.77,92.24886,92.23744,"GEOID99   "
"CRMS4572_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",9.758862391456,4.10096011834079,1.32,24.78,0.410885838371906,0.803881498956772,-1.73,5.92,-0.0179924908903046,0.804042221465316,-2.16,5.49,22.1456911967797,6.62825224868037,4.41,34.18,99.54338,97.29453,"GEOID99   "
"CRMS4596_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",10.409582494209,4.09733041084567,3.22,23.29,0.387279419867233,0.797112406920734,-2.13,4.38,-0.271656572621897,0.797284761589682,-2.79,3.72,21.7491862848057,6.75823269841275,4.74,34.07,96.51826,96.13014,"GEOID99   "
"CRMS4626_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.11706637999815,2.52099793266948,0.11,26.5,1.52253211898826,0.53577650623829,-0.3,4.35,-0.302212705080205,0.53611071563451,-2.12,2.53,21.1968451085302,7.48403347838495,2.49,37.8,63.9726,63.9726,"GEOID99   "
"CRMS4690_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.21998516726765,5.49494951917819,0.2,29.61,1.01331202896672,0.655770874072285,-0.7,6.33,0.0529068705235319,0.656050348988806,-1.66,5.37,22.5808509166855,6.78759792241559,1.02,36.59,100,100,"GEOID99   "
"CRMS4779_2008",2008,"2/1/2008 1:00:00 PM","12/31/2008 11:00:00 PM",0.358965664381462,0.289359450330734,0.09,1.89,2.45559943103483,1.04260966959267,0.47,7.09,0.739599429318103,1.04260966626282,-1.246,5.374,21.4708755366963,5.38471681532055,6.93,30.94,79.79452,79.79452,"GEOID99   "
"CRMS4782_2008",2008,"2/1/2008 3:00:00 PM","12/31/2008 11:00:00 PM",0.236084082262393,0.878097176924508,0.07,19.93,2.70035054747474,1.11239136036667,0.05,6.73,-0.218537175750856,1.11164773377848,-2.87,3.813,20.0345777755695,7.20750659567819,6.31,30.77,91.50685,91.50685,"GEOID99   "
"CRMS4808_2008",2008,"1/22/2008 1:00:00 PM","12/31/2008 11:00:00 PM",0.533938192185339,0.174106071578113,0.12,1.78,2.45593841377865,1.05276159881304,0.49,4.94,0.395938414726051,1.05276159847405,-1.57,2.88,19.241965404614,4.69125854169788,0.1,28.36,72.03196,81.92922,"GEOID99   "
"CRMS4809_2008",2008,"1/22/2008 3:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.74794376933917,1.03555321033072,1.45,7.89,0.874981725114151,1.03555763254368,-0.43,6.01,NA,NA,NA,NA,0,89.32648,"GEOID99   "
"CRMS4900_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.173908495558022,0.103764235209314,0.08,2.74,2.78848125831053,1.34933463972722,0.03,7.05,0.808331800229628,1.34949991264238,-1.95,5.07,19.4112288810725,7.62243076010371,5.52,31.24,99.30365,99.29224,"GEOID99   "
"CRMS4938_2008",2008,"2/4/2008 12:00:00 PM","12/31/2008 11:00:00 PM",0.173533182801906,0.1462197374798,0.08,3.62,2.37201231805694,1.1640488360206,-0.38,7.36,0.110866641766131,1.16422318554074,-2.64,5.099,20.5301797442726,6.95330783690769,8.24,30.82,90.82191,90.82191,"GEOID99   "
"CRMS5003_2008",2008,"2/4/2008 2:00:00 PM","12/31/2008 11:00:00 PM",0.197175815882266,0.156315553771341,0.08,2.13,1.97136634732793,0.975777566182389,-0.5,7.21,0.677195305775261,0.975977669273555,-1.79,5.916,23.4012629301091,6.46041025401671,8.67,32.01,57.39726,57.39726,"GEOID99   "
"CRMS5035_2008",2008,"1/23/2008 2:00:00 PM","12/31/2008 11:00:00 PM",0.268726260198234,0.79251553302196,0.06,12.79,1.15585700226227,0.341106583778394,0.27,1.8,-0.415132222171731,0.341350125766597,-1.3,0.23,22.0847950870222,7.61839907781611,8.7,55,79.94292,11.65525,"GEOID99   "
"CRMS5116_2008",2008,"5/28/2008 2:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.24548398947976,0.542721563226171,1.04,2.98,0.00548399362098286,0.542721569892186,-1.2,0.74,NA,NA,NA,NA,0,59.5548,"GEOID99   "
"CRMS5167_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.235733971150324,0.132049463425631,0.06,1.35,0.985638309798328,0.782570246553438,-1.3,4.25,-0.134361689679928,0.782570245839734,-2.42,3.13,21.0608302026685,6.22364794850313,6.02,31.85,100,100,"GEOID99   "
"CRMS5255_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.508191337214977,0.313696072174063,0.08,1.98,1.06833740093907,0.742814382222775,0.04,5.25,0.158337402530833,0.742814383850229,-0.87,4.34,21.6809726275461,6.72162149158132,-2.66,35.66,95.93607,93.51598,"GEOID99   "
"CRMS5373_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.30052357968028,0.138606303265623,0.04,0.85,1.26614399715651,0.711960258971941,-0.54,4.59,0.0661439979443012,0.711960258786475,-1.74,3.39,21.7289238167075,5.30227909231587,7.18,32.4,90.04566,90.05708,"GEOID99   "
"CRMS5414_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.531771362073048,0.256862892843173,0.1,2.03,1.084374710798,0.73760506584454,-0.2,4.93,0.404374711955278,0.737605067328955,-0.88,4.25,21.8435764287046,6.63129098457768,2.53,38.08,98.85844,99.13242,"GEOID99   "
"CRMS5452_2008",2008,"4/30/2008 8:00:00 AM","12/31/2008 11:00:00 PM",0.247057326890533,0.349532645681862,0,2.89,0.841806307373432,0.881716868886359,-1.52,4.54,0.0618063093278699,0.881716870451453,-2.3,3.76,24.1732683291752,6.1028205207428,10.25,33.4,67.30593,67.30593,"GEOID99   "
"CRMS5536_2008",2008,"5/9/2008 1:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"GEOID99   "
"CRMS5672_2008",2008,"4/24/2008 9:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.9856624688562,0.407592325757241,1.16,3.08,1.00874295791734,0.408168041171556,0.18,2.1,NA,NA,NA,NA,0,68.92694,"GEOID99   "
"CRMS5770_2008",2008,"5/7/2008 2:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.53791681039338,0.339847532841073,1.91,3.27,0.697563787521869,0.34023877734546,0.07,1.43,NA,NA,NA,NA,0,65.31963,"GEOID99   "
"CRMS5845_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.283393448403883,0.185180836210937,0.04,1.55,0.970973527243979,0.853982993129351,-1,4.82,0.190973527873288,0.853982993281315,-1.78,4.04,22.2643265655585,6.45664438977121,1.59,34.75,100,92.2831,"GEOID99   "
"CRMS5858_2008",2008,"4/3/2008 2:00:00 PM","12/31/2008 11:00:00 PM",0.101367283679752,0.168849957649172,0.01,1.74,NA,NA,NA,NA,NA,NA,NA,NA,24.2288887196656,5.69891035222355,8.87,34.28,73.9726,0,"GEOID99   "
"CRMS5992_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.35643515895938,0.339825882303638,0.07,4,1.79288665232149,0.753030325743708,-0.66,6.78,1.48288665190114,0.753030317062564,-0.97,6.47,20.2245143962914,5.80680204925819,5.3,30,100,85.10274,"GEOID99   "
"CRMS6008_2008",2008,"2/1/2008 12:00:00 PM","12/31/2008 11:00:00 PM",0.233800235147847,0.240418329795733,0.08,2.43,2.27038869556782,0.77353279909979,-0.12,6.53,1.00538869944505,0.77353280280952,-1.385,5.265,23.0649061321898,5.86742215380668,8.68,32.18,77.83105,73.12785,"GEOID99   "
"CRMS6038_2008",2008,"2/4/2008 11:00:00 AM","12/31/2008 11:00:00 PM",0.244550171152076,0.409906985088492,0.09,9.34,2.23485320189865,1.06099733993118,-0.11,7.47,0.141853201239761,1.0609973363195,-2.203,5.377,22.260027654305,6.10255301080456,4.97,34.77,90.2169,90.20547,"GEOID99   "
"CRMS6042_2008",2008,"1/22/2008 12:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.27859989215235,0.598256766278267,1.51,7.31,-0.00749344205532335,0.598320103136493,-0.776,5.024,NA,NA,NA,NA,0,67.02055,"GEOID99   "
"CRMS6088_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.616979043309887,1.27637978809977,0.01,18.69,0.859236853241689,1.08066203333484,-1.17,5.95,-0.410763146170493,1.08066203287793,-2.44,4.68,21.4316677505454,6.46930974576533,-2.65,33.15,86.60959,77.93379,"GEOID99   "
"CRMS6090_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.536326378909946,1.3411810545187,0.01,18.39,0.905706134942619,1.18966042663998,-1.13,5.89,-0.224293863950779,1.1896604262411,-2.26,4.76,20.4633452272057,6.51014271720487,1.13,33.43,92.47717,90.04566,"GEOID99   "
"CRMS6209_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.63909847471842,0.946497708559939,0.02,4.36,0.888684848728799,0.818543412135967,-0.75,6.38,0.138684849217224,0.818543411741914,-1.5,5.63,21.9904481000816,6.8912759078749,-0.07,36.38,98.76713,98.77854,"GEOID99   "
"CRMS6299_2008",2008,"1/29/2008 4:00:00 PM","12/31/2008 11:00:00 PM",3.72069940663805,1.40774791718807,1.2,6.33,1.16953306737774,0.777008885519054,0.29,6.44,0.277873545759902,0.776619566495922,-0.6,5.54,20.9988365091336,6.0746770554223,1.28,36.79,75.0799,74.56621,"GEOID99   "
"CRMS6301_2008",2008,"6/5/2008 10:00:00 AM","12/31/2008 11:00:00 PM",15.7893619760871,1.06715289612675,13.78,17.6,NA,NA,NA,NA,NA,NA,NA,NA,29.723567686975,2.45182183860477,24.77,35.96,8.767123,0,"GEOID99   "
"CRMS6303_2008",2008,"10/24/2008 12:00:00 PM","12/31/2008 11:00:00 PM",5.27420508880494,0.684263998243379,3.74,7.72,NA,NA,NA,NA,NA,NA,NA,NA,17.4700000107952,3.62578388016787,6.96,23.95,14.36073,0,"GEOID99   "
