"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0648_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.84676030322108,5.09778069748131,0.61,18.87,0.645739239012883,0.472779624906207,-0.11,1.88,0.275754880816373,0.472782659938046,-0.483,1.508,22.6548030574152,7.50053119317287,0.27,35.92,99.96575,99.98859,"GEOID12A  "
"CRMS0650_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.9062571344337,2.20436155704106,0.25,7.88,0.454093606851264,0.469234387962294,-0.23,1.54,0.227070890291095,0.469246596910875,-0.456,1.311,21.9813356261819,6.54263603070387,5.91,30.81,99.97717,100,"GEOID12A  "
"CRMS0651_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.91364054767134,1.98292130528043,0.3,9.8,1.08416953414079,0.419288680671393,-0.01,2.1,0.182657719406881,0.4196914189166,-0.91,1.2,22.8453973615899,7.7579976438061,-0.2,38,99.3379,99.52055,"GEOID12A  "
"CRMS0655_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.127948396676,6.89275243080239,2.26,30.67,0.669117478672715,0.518041558085552,-0.34,2.09,0.454188834382263,0.518024164212739,-0.553,1.873,22.8661672202974,7.70817825620612,0.03,35.63,99.98859,99.98859,"GEOID12A  "
"CRMS0656_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",NA,NA,NA,NA,0.748183583086015,0.351869862466376,0.11,2.78,-0.175872588073958,0.351845919839201,-0.814,1.856,NA,NA,NA,NA,0,99.98859,"GEOID12A  "
"CRMS0658_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.10505607534517,3.9844095607726,0.04,24.35,1.11969833144883,0.533641235513966,-0.13,2.88,0.284702472455801,0.53365275585685,-0.963,2.046,22.4667626147588,7.12963620660362,0,33.99,96.70091,96.49543,"GEOID12A  "
"CRMS0660_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.92939895202667,1.00550252655032,0.81,4.57,1.11098755267541,0.464619149061435,-0.02,2.34,-0.156048830336607,0.464630012622385,-1.284,1.073,23.0470154557732,7.13685936681327,6.69,35.23,73.88128,83.45891,"GEOID12A  "
"CRMS0661_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.66291637994095,1.37654328775796,0.27,7.01,0.871698716873919,0.518025950184896,-0.9,2.67,0.547713484465517,0.518012503167848,-1.227,2.345,22.9891994980177,7.71090019389265,0.05,36.51,99.93151,99.72603,"GEOID12A  "
"CRMS0662_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.86157786585569,1.59649157577907,0.07,7.17,0.794220823252859,0.521356091797426,-0.57,2.4,0.0112389014416067,0.521372469323765,-1.349,1.615,23.0850879651772,7.75673945538665,0,38.05,99.84018,99.77169,"GEOID12A  "
"CRMS0663_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.42208784883754,2.12023153466759,0.05,9.91,0.82507702852479,0.477920483835455,-0.43,2.36,0.251101818883088,0.477931207254616,-1.003,1.785,22.8007197791955,7.48789240994243,0.02,37.5,97.97945,98.55023,"GEOID12A  "
"CRMS0665_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.13327688742557,0.996332448284176,1.52,5.5,0.711931727113563,0.370791219269559,-0.12,1.84,0.486914487803207,0.370772756364889,-0.343,1.613,20.6276686994272,4.99963980126752,9.93,26.67,99.77169,99.98859,"GEOID12A  "
"CRMS0669_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.25731704547833,0.848931245388301,1.16,6.6,0.836085616589256,0.435962634302993,0.03,2.01,0.239089155371487,0.43597110212037,-0.564,1.414,22.8271704572653,7.65672698997593,0.01,39.54,99.98859,100,"GEOID12A  "
"CRMS0672_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.834880042385,5.22910745216672,4.26,28.74,0.556599495568734,0.439730834439042,-0.35,1.81,0.257605013950246,0.439662667031942,-0.65,1.508,22.0613453992758,7.43239085474668,1.71,39.4,95.15982,95.17123,"GEOID12A  "
"CRMS0677_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.04706097148201,1.81696724426059,0.19,14.66,0.879155058643012,0.454839300184682,0.05,1.94,0.37416590574212,0.454866506747629,-0.452,1.431,22.2842840854913,7.14316296228739,6.01,36.11,99.97717,99.97717,"GEOID12A  "
"CRMS0680_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.03006965723248,0.325870176273744,0.24,2.57,0.965913915635389,0.506261168359917,-0.42,2.12,0.13493560911489,0.506252125693288,-1.25,1.29,22.0223701284661,6.90609250993137,3.15,34.83,99.96575,99.98859,"GEOID12A  "
"CRMS0682_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.05506963373659,0.776862123523599,0.28,6.52,0.95161872026787,0.395763679176513,0.21,1.81,0.321676141620836,0.395747715434008,-0.424,1.179,22.1422614068337,7.27840663464787,0.76,37.3,100,100,"GEOID12A  "
"CRMS0683_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.39367676013293,0.724899806335572,0.32,4.21,1.14608907614761,0.428632532198183,0.32,2.32,0.118070760236377,0.428670554245854,-0.703,1.291,23.2468315510804,8.03763847790845,0,41.82,87.08904,86.63242,"GEOID12A  "
"CRMS0684_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.26637097082025,3.8957564669934,0.35,17.8,0.720295560179348,0.578433888617424,-0.64,3.03,0.24827873855156,0.578381469650241,-1.11,2.56,22.6372143700971,7.43164962148269,0.04,36.55,97.67123,97.7169,"GEOID12A  "
"CRMS0685_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.1253907931187,5.75696012754767,3.39,33.3,0.761565298014665,0.597978366186106,-0.69,2.83,-0.241445051622536,0.597968010617617,-1.693,1.827,22.5342284825616,7.67814176950423,0.03,36.6,98.15068,98.1621,"GEOID12A  "
"CRMS0687_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.2674592208575,5.79983384839642,1.94,27.7,0.7334566042981,0.643327276753882,-1.66,2.74,0.0904072581121978,0.643330498194093,-2.304,2.095,22.5208083805351,7.62068103725929,0.02,35.9,98.66438,98.77854,"GEOID12A  "
"CRMS0691_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.276604712873463,0.21830552183556,0.11,1.55,0.603353898217728,0.676312062367457,-1.02,1.67,0.732343660107666,0.676270376951329,-0.895,1.801,18.985472602006,5.72157705057058,6.49,27.85,87.21461,86.96347,"GEOID12A  "
"CRMS0693_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.35445545816581,0.59226025945384,0.4,3.07,1.20383569514412,0.410646628970989,0.4,2.17,0.436732458049474,0.410652660633037,-0.363,1.405,20.5246722008696,6.89324556353665,2.32,34.56,99.05251,99.07534,"GEOID12A  "
"CRMS0694_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.3561401441477,0.425090571074499,0.41,2.57,1.25537181340661,0.45632123144324,0.43,2.43,0.460372209643992,0.456337831146631,-0.362,1.634,19.752973479535,7.0702302845427,0.01,33.07,86.50685,86.42694,"GEOID12A  "
"CRMS0697_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.14851531542166,0.642671592796482,0.06,2.59,1.13459869825564,0.538052716641771,0.31,3.14,0.0705770066545378,0.53803443670435,-0.756,2.074,22.3812136284523,6.948408182148,2.97,33.69,63.35617,99.98859,"GEOID12A  "
"CRMS0978_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",16.279824205294,2.43948600668865,10.32,22.01,0.367872145515973,0.61002787094565,-1.72,2.88,0.341918607336601,0.609999889626504,-1.749,2.856,23.4831040784688,7.30775341405896,0.08,35,100,100,"GEOID12A  "
"CRMS1024_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.4962077635608,3.24404364942782,5.08,19.65,0.553744291768039,0.736547379324462,-1.58,4.1,-0.186270433565555,0.7365958862738,-2.315,3.358,23.1726318666225,7.20927645675109,0.28,35.81,100,100,"GEOID12A  "
"CRMS1069_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",16.9891928972825,5.10966732170076,0.34,29.77,0.526297709662894,0.735130078003691,-1.18,3.88,-0.386678792944684,0.735053167527743,-2.09,2.965,22.8841377261794,7.76280344697445,0.47,41.09,95.75343,95.70776,"GEOID12A  "
"CRMS1100_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.875600457133632,0.416229087329294,0.41,1.98,1.05721118587269,0.440094019069593,0.3,2.36,0.132208675824647,0.44011853624709,-0.62,1.439,21.923996569849,6.93388153771097,2.25,34.4,100,100,"GEOID12A  "
"CRMS1130_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.74914295419866,0.485187367279044,0.25,2.29,0.639439402697827,0.541602023540662,-0.37,1.99,0.579404939482703,0.541569982760079,-0.431,1.93,22.7286658241441,7.49713838884916,0.72,37.57,99.49772,99.37215,"GEOID12A  "
"CRMS1205_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.35674774327534,0.680888355054903,0.51,4.77,0.818100296088995,0.439448558209951,0,1.92,0.233142106601976,0.439465853369488,-0.588,1.338,22.6651609974161,7.68146879150661,0,41.78,99.96575,99.93151,"GEOID12A  "
"CRMS1277_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.102849315312695,0.0437197295451268,0.04,0.2,0.767657533342435,0.476741580758887,-0.73,1.59,0.629720205248328,0.476703367070836,-0.872,1.449,19.2067191946452,6.04503846784598,4.6,27.7,100,100,"GEOID12A  "
"CRMS1409_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.51352006653868,0.63640366770283,0.29,2.82,0.435575342837075,0.580535053526302,-0.63,1.56,0.1855696346646,0.580567776702467,-0.876,1.31,20.1301951969051,5.37677712633878,9.4,27.06,91.28996,100,"GEOID12A  "
"CRMS1413_2018",2018,"1/24/2018 12:00:00 PM","12/31/2018 11:00:00 PM",0.605267372017462,0.356022682572351,0.06,2.63,0.535535255222707,0.613602667051209,-0.51,1.61,0.405545162286951,0.613617638445122,-0.636,1.478,22.4136502823754,6.13994004892935,8.34,38.83,88.379,88.72146,"GEOID12A  "
"CRMS1446_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.26458534934236,0.169464812459342,0.06,0.9,0.695536227289589,0.548999751997671,-0.32,1.89,0.343574588300558,0.549046058973094,-0.672,1.54,22.4253916162392,7.75089828115749,0.19,38.73,99.10959,99.09818,"GEOID12A  "
"CRMS1650_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.57973895397262,2.27535573077457,0.18,10.04,0.531371373597249,0.795864603268886,-1.3,3.16,-0.536585471019391,0.795817511237811,-2.367,2.087,23.1827924777156,7.11830190475562,0.88,35.18,95.33105,95.22831,"GEOID12A  "
"CRMS1738_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",11.0184272065719,6.29262681595555,3.48,29.61,0.688769469242195,0.45128790372336,-0.22,1.84,0.14979049824608,0.451281172887541,-0.757,1.298,22.9118797922523,7.6318008360265,0.03,38.44,98.71004,87.94521,"GEOID12A  "
"CRMS1743_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",7.51209516796126,5.46013177079068,0.72,25.92,0.457028187249081,0.42796859932766,-0.22,1.54,-0.0389308724993209,0.427990638623211,-0.717,1.044,21.6602671529367,7.62875539193177,0,43.14,85.15982,85.04566,"GEOID12A  "
"CRMS1838_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.00015981622959,0.509204645161428,0.47,3.28,0.713005707272409,0.465997691775677,-0.16,1.87,0.732016438466391,0.465968460309325,-0.137,1.885,21.6488664312722,6.96820512419895,2.77,32.21,100,100,"GEOID12A  "
"CRMS1858_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.6961513874734,1.21239353646202,0.18,5.37,0.964634089436259,0.379109544180775,0.07,1.85,0.336598926952211,0.379077314848461,-0.561,1.218,20.9149469124262,7.36646731075202,3.5,32.02,99.98859,99.98859,"GEOID12A  "
"CRMS1965_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.48949651416544,0.998282021046048,0.9,5,0.67505479357822,0.477066707393689,-0.36,2.11,0.202054794759704,0.477066709095405,-0.833,1.637,22.8062686190084,7.52918498407584,0,35.9,99.98859,100,"GEOID12A  "
"CRMS2041_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.84805920239254,1.46439104148638,0.07,8.59,0.687516074299158,0.762980542716738,-0.95,3.57,-0.582451655259097,0.762974374289654,-2.219,2.302,22.5233806702146,6.8628673222005,0.85,35.04,95.63927,95.86758,"GEOID12A  "
"CRMS2154_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.26813106478206,0.356217842473282,0.64,2.5,0.889344673094252,0.458039777575374,-0.06,2.11,0.326369791074294,0.458022994159604,-0.625,1.546,22.3727811349692,6.81306634912663,3.87,37.06,99.98859,99.98859,"GEOID12A  "
"CRMS2156_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.76525077360992,0.933088781845285,0.87,5.17,0.848019869746469,0.438513528651379,-0.19,1.96,0.124979216645028,0.43850595427996,-0.91,1.237,22.8182488899283,7.5740079487379,0,38.88,99.9201,99.96575,"GEOID12A  "
"CRMS2166_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.16044577220772,3.33815974311317,0.05,14.54,0.68137899230437,0.503800753350072,-0.97,2.48,0.540383245273728,0.503794789748321,-1.109,2.34,22.4356062631535,7.58038725327443,0.08,34.53,99.36073,99.3379,"GEOID12A  "
"CRMS2189_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.27156513579139,4.59911186190351,0.05,17.92,0.782949286435765,0.581987217793667,-0.71,2.83,0.0959190231128495,0.58197306650232,-1.395,2.146,22.5930917874882,7.50182632337799,0.01,38.78,97.44292,97.69406,"GEOID12A  "
"CRMS2219_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.06914249459196,0.375889919792275,0.48,2.16,0.848700615404704,0.436672225414284,-0.33,1.77,-0.127266498966781,0.436668152141249,-1.308,0.792,21.2205754808161,6.31409985427151,3.61,31.16,99.57762,99.97717,"GEOID12A  "
"CRMS2334_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.29170606545938,2.33801651349991,0.66,11.88,1.16148401741704,0.431975434400236,0.31,2.24,0.432563698419463,0.431926453629563,-0.419,1.508,22.8081634112471,7.70760014301087,0.01,37.6,99.96575,100,"GEOID12A  "
"CRMS2418_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.8446573445656,4.37414443475876,0.5,14,0.441890900366737,0.459376254930231,-0.24,1.57,0.112803117158209,0.459251694352584,-0.57,1.24,22.7697406027991,7.50102139356411,-0.2,34.9,97.11188,99.61187,"GEOID12A  "
"CRMS2493_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.03839716517654,5.46353761300406,0.44,17.97,0.386491607426142,0.481343802045134,-0.38,1.63,0.0634913802719911,0.481272408331762,-0.705,1.303,22.4331974687414,7.82855833131637,0,38.43,99.85159,99.98859,"GEOID12A  "
"CRMS2568_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.208088436838192,0.0921647129133509,0.06,0.64,0.930898387697421,0.723828012880501,-1.68,2.79,0.140864098694523,0.723804738963073,-2.472,1.998,21.3099017474644,7.23168506636997,1.86,32.57,99.90868,99.87443,"GEOID12A  "
"CRMS2608_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.282594402274817,0.228347185792871,0.13,1.86,1.33943283493483,0.542204740842448,0.19,3.48,0.867464835762422,0.542178993413097,-0.281,3.004,19.9082013694888,8.56914124455836,4.23,33.79,93.41324,95.60502,"GEOID12A  "
"CRMS2614_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.482911972821399,0.93171025869856,0.13,11.1,0.764895205389155,0.585519414326917,-0.58,4.02,0.414876342687388,0.585460903162012,-0.929,3.667,21.3826473703052,7.91513128956087,6.52,34.94,87.14612,87.14612,"GEOID12A  "
"CRMS2627_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.432591369537922,0.443734328412576,0.13,2.58,1.10005500405693,0.539206070794777,-0.78,3.98,1.02702224651357,0.539155743394342,-0.852,3.907,19.790715078287,8.73217760635062,4.14,33.61,93.39041,93.39041,"GEOID12A  "
"CRMS2634_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.588641805207716,0.605768691261481,0.12,4.76,1.23112720782826,0.522937293270259,-0.62,3.92,0.60712567719519,0.522920484290142,-1.239,3.298,19.5449376378044,8.86739608168524,3,35.2,91.52968,96.91781,"GEOID12A  "
"CRMS2785_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.173893138312908,0.0519151865606552,0.1,0.9,0.893443314909581,0.546454843491267,-1.59,2.13,1.06061858814123,0.567754021927274,-0.134,2.029,22.4783262836837,7.4775979900131,3.53,33.82,99.98859,99.98859,"GEOID12A  "
"CRMS2825_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.26386415764145,2.63370526124987,0.26,17.55,0.433738584187069,0.514968529210994,-1.93,1.93,-0.15626735158632,0.514935339268958,-2.522,1.339,23.308167805356,6.75887204830541,4.17,34.14,100,100,"GEOID12A  "
"CRMS2830_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.791662100159891,0.341466921459832,0.16,1.96,0.563776255078129,0.648269485448183,-0.96,3.8,-0.326227169081005,0.648248010589435,-1.853,2.915,22.864152930249,7.75037481395161,0.01,36.72,100,100,"GEOID12A  "
"CRMS2854_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.08780238578352,0.699029512560584,0.16,3.33,0.642678447981105,0.572373735724508,-0.54,3.7,-0.0483392243166306,0.572365729097999,-1.229,3.011,22.9107951012616,7.71135198881214,0.04,38.18,99.47488,99.47488,"GEOID12A  "
"CRMS2862_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.170318285291456,0.0456883460433874,0.1,0.2,1.10098692378782,0.560179590038725,-1.3,2.27,NA,NA,NA,NA,21.7396496348754,7.09254846599003,4.8,34.1,92.53424,92.53424,"GEOID12A  "
"CRMS2881_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.149571917812472,0.0289696237734179,0.09,0.24,0.903551369141915,0.510196500673832,-1.25,2.15,NA,NA,NA,NA,22.9577454397123,6.99896943301558,3.36,32.59,100,100,"GEOID12A  "
"CRMS2887_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.157092465962109,0.0302820879495313,0.1,0.25,0.885113013322682,0.547163595063101,-1.27,2.02,NA,NA,NA,NA,22.821966884207,7.16436059757519,2.34,33.86,100,100,"GEOID12A  "
"CRMS2939_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.169334474582752,0.234632004462001,0.06,4.01,0.773848086265769,0.526357363161853,-1.24,2.16,0.925921839509887,0.375868266077733,0.238,1.562,22.6376940639868,6.92425877332465,2.07,33.08,100,99.94292,"GEOID12A  "
"CRMS2991_2018",2018,"1/1/2018 12:00:00 AM","9/28/2018 9:00:00 AM",0.101383667665954,0.0168097168349321,0.06,0.19,1.07663035130633,0.1619795228263,0.75,1.64,0.231125115627388,0.190921625500743,-0.164,0.731,17.1474637786853,3.97362443187124,9.5,22.67,74.08675,57.62557,"GEOID12A  "
"CRMS3054_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.141389269432793,0.0548682552437686,0.06,0.31,0.608891551972465,0.571787079704969,-1.59,2.36,-0.012147945143999,0.57177604724544,-2.21,1.742,23.0413538745549,7.46025404708543,1.56,34.33,100,100,"GEOID12A  "
"CRMS3136_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.0801641638599452,0.0176629042807406,0.03,0.15,0.637024127931985,0.503799752070887,-0.86,1.84,-0.0570144539153371,0.503790711766271,-1.557,1.151,23.0945616379122,7.11981628745526,4.35,35.62,98.04795,97.93378,"GEOID12A  "
"CRMS3166_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.193228093949847,0.0374337444962823,0.11,0.32,0.708019245588697,0.487581572818749,-0.39,2.25,NA,NA,NA,NA,22.5680695619232,6.33741262027074,5.65,35.35,85.33105,85.41096,"GEOID12A  "
"CRMS3169_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.207452732221469,0.0404714850879253,0.12,0.3,1.02681906662187,0.467013285584819,-1.14,2.29,0.0435381968175103,0.345504570755578,-0.615,0.923,19.9730136307693,9.13427917685289,0.77,33.42,99.62328,99.62328,"GEOID12A  "
"CRMS3296_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.6562505725824,2.50707536426421,3.93,20.03,0.356877224695481,0.675747740348144,-2.01,3,-0.103124152840146,0.675759080566495,-2.47,2.536,23.300570677542,7.08893194118363,0.65,34.3,99.40639,99.39497,"GEOID12A  "
"CRMS3565_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.98826337062961,3.53383532013988,0.32,16.49,0.663384116781856,0.538958897181584,-0.75,2.93,0.177407029547073,0.538941958865224,-1.237,2.44,22.8514371012542,8.06513534691838,0,38.56,95.18265,95.15982,"GEOID12A  "
"CRMS3601_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",7.35932205536783,3.31268540232769,1.74,17.97,0.636578703298518,0.566228412210867,-1.17,2.8,0.14853263875922,0.566241029078275,-1.658,2.311,23.3516351852222,7.09731260463241,0.92,35.76,98.50457,98.63013,"GEOID12A  "
"CRMS3617_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",9.37142840387603,3.47082374291222,2.13,21.17,0.564449623039898,0.562593020037671,-1.17,2.76,0.09447818791372,0.562586358418094,-1.637,2.295,23.3093629005442,7.06092665028667,0.26,36.21,95.50228,95.5137,"GEOID12A  "
"CRMS3626_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.07226141804838,2.00229785036971,0.22,10.52,0.457611871987887,0.624902945763546,-1.24,3.64,0.0565809361161941,0.624882833285838,-1.644,3.235,22.6012407153461,7.64199302133977,0.1,37.14,100,100,"GEOID12A  "
"CRMS3639_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.79034615174845,1.33714043215832,0.45,7.58,0.470140545766033,0.474779724113543,-0.8,1.43,-0.355830946737359,0.474775561932661,-1.627,0.607,22.6765490796901,7.33289964070091,1.13,35.02,86.07306,86.09589,"GEOID12A  "
"CRMS3641_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.41164370442215,0.697058501554554,1.44,5.05,0.438097151247233,0.51595694871825,-0.95,1.41,-0.141892512797338,0.515971519904032,-1.529,0.828,22.9177452249552,6.33686036217449,1.82,31.86,99.38356,99.40639,"GEOID12A  "
"CRMS3650_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.42723545794789,2.06111566488898,0.26,10.58,0.46741352766841,0.760883372519008,-1.3,4.18,-0.316581219704211,0.760849270711801,-2.081,3.393,22.6115610956917,7.61987877607534,1.78,35.5,89.10959,89.10959,"GEOID12A  "
"CRMS3664_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.61826988449889,1.64422425482476,0.81,8.14,0.468491158561704,0.523403829095462,-0.96,1.47,0.0225067474369323,0.523376542446996,-1.41,1.026,22.9271056490923,7.12103083306446,2.85,33.92,98.04795,98.12785,"GEOID12A  "
"CRMS3667_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.02916840880534,1.32973728124728,0.1,5.6,0.943549701574268,0.3875546355549,0.44,3.54,-0.806438696074533,0.387568148832297,-1.309,1.791,21.7665306603843,8.07868513617646,0.02,40.94,76.3242,72.80822,"GEOID12A  "
"CRMS3680_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.0538547350968,3.64310000725452,7.22,21.81,0.402034693925903,0.503823157928222,-0.69,2.52,-0.0679730154117877,0.50376502870152,-1.156,2.047,23.5957491862561,7.08175478361189,0.05,35.19,94.14384,94.76028,"GEOID12A  "
"CRMS3784_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.15048862916237,3.80496293691541,0.53,20.79,0.567893880612877,0.649702492741973,-0.87,3.75,0.116947289092496,0.649688472600676,-1.317,3.296,22.9333249272073,7.37326048633209,0.05,35.38,98.35616,98.32192,"GEOID12A  "
"CRMS3800_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.28388356641275,0.957704022899565,1.19,7.44,0.200473743928044,0.618115543928171,-1.56,3.72,0.351511643642119,0.618104391055026,-1.404,3.869,23.4128367625687,6.85411017672888,3.41,34.77,100,100,"GEOID12A  "
"CRMS3913_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.192861794264968,0.0959412673778855,0.05,1.03,0.925454434831856,0.61294794303449,-0.37,3.55,0.157503616321978,0.612958877991147,-1.136,2.784,22.2305226316643,7.57807608415223,0.16,40.61,94.65753,94.7032,"GEOID12A  "
"CRMS3985_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.727610120136139,0.460372363289311,0.23,4.88,0.731313641676837,0.557294849934856,-1.24,2.61,0.252266176436078,0.557291305176065,-1.715,2.128,23.2804634820325,6.96227114892525,3.81,34.29,99.258,99.32648,"GEOID12A  "
"CRMS4014_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.176142238606696,0.0419159765120213,0.1,0.27,1.12984415505844,0.713488737944023,-1.81,3.2,-0.324146567624703,0.713514640748592,-3.266,1.742,20.0616215179788,7.80826557845838,4.15,32.78,92.29452,92.29452,"GEOID12A  "
"CRMS4016_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.18143378941844,0.0403608447050563,0.1,0.29,1.13840909006096,0.71564114056382,-1.67,3.03,-0.0125994745542443,0.715682688468626,-2.817,1.882,21.6295856206929,7.39876064251929,3.14,33.53,100,99.95434,"GEOID12A  "
