"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS4103_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.01230599920189,1.5772362771308,0.4,8.1,1.25695646807413,0.564408600282324,-0.46,2.95,0.0295500118677398,0.564861495827536,-1.69,1.73,22.9113071687241,6.20370497206085,9.93,37.6,93.11644,93.35616,"GEOID99   "
"CRMS4107_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",5.90699630426422,1.87648859697584,3.23,10.93,0.622446851208649,0.465380911943816,-0.23,2.36,0.232432325110262,0.465393883633909,-0.62,1.97,22.3623475014203,6.67748689254205,6.64,35.24,86.46119,86.44978,"GEOID99   "
"CRMS4110_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.40967558889334,0.860643573202444,0,13.02,0.804736585355955,0.624488118767209,-0.34,3.95,-0.555481201311983,0.624478167855307,-1.7,2.59,22.1407952201091,7.17704372743551,0.22,36.58,92.54566,93.8242,"GEOID99   "
"CRMS4218_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",1.10486476457864,1.09719165009778,0.13,8.99,1.201060586837,0.452109555449705,0.22,2.89,0.0857036591099098,0.452469034134295,-0.89,1.78,22.6063447474141,7.17894470748331,0.91,38.17,94.121,95.1484,"GEOID99   "
"CRMS4245_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.638394857514005,0.443079131354544,0.15,3.53,1.38514493680399,0.409836495779517,0.54,2.86,NA,NA,NA,NA,22.4418426724222,7.48660321928573,-1.2,38.41,89.68037,89.39497,"GEOID99   "
"CRMS4355_2009",2009,"1/21/2009 3:00:00 PM","12/31/2009 11:00:00 PM",1.66021544218092,0.71648665801252,0.46,3.86,0.9271309286832,0.593349388462765,-0.59,3.14,NA,NA,NA,NA,23.4125314652054,6.5633388169771,6.91,35.18,94.31507,94.3379,"GEOID99   "
"CRMS4406_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.1874612728576,2.55454764203464,0.49,15.7,0.651860319759356,0.636865037790661,-1.11,3.6,-0.108154672402088,0.636870535134164,-1.87,2.84,22.3241079482271,7.57622284581956,1.07,37.24,91.36986,91.36986,"GEOID99   "
"CRMS4407_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.12616475336279,1.97423464530281,0.05,10.69,0.936562412728522,0.521973180148088,0.23,2.93,-0.403455576890347,0.521964456899906,-1.11,1.59,22.4335937622866,7.83986227677681,-2.25,39.71,84.53196,82.48859,"GEOID99   "
"CRMS4448_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.376010291822779,0.431956851745212,0.13,3.79,2.40360818765819,0.620406135015748,0.65,7.38,1.00561184690642,0.620469333416768,-0.75,5.98,19.1385730593716,8.1639141027818,1.63,34.36,99.82877,99.81735,"GEOID99   "
"CRMS4455_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.92175588679182,4.37009990363003,0.9,21.61,1.11027553769627,0.575529564697237,-0.05,3.13,0.00193959825196295,0.575794593067834,-1.16,2.02,23.4245070283032,6.18697130883135,5.4,36.51,95.11415,94.87443,"GEOID99   "
"CRMS4529_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",11.1022959276845,4.23277950745124,3.4,19.91,1.05788155099176,0.669247804810909,-0.68,3.65,-0.532118448075204,0.669247805230362,-2.27,2.06,23.053625569877,6.87791747443181,4.1,37.71,99.29224,98.88128,"GEOID99   "
"CRMS4548_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",8.8400194632371,1.80426476441171,3.32,14.36,0.714248395605588,0.837121012191276,-1.06,5.93,0.0177337304718014,0.848385856377269,-1.89,5.25,22.6689326437913,6.80217110762828,2.43,36.79,99.7032,99.6347,"GEOID99   "
"CRMS4551_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",9.58661924342188,1.485965612006,4.82,16.24,1.00182987662144,0.811702730020343,-0.84,5.92,0.170154883489041,0.805238812020613,-1.68,5.08,23.3524069117813,6.60586371191027,5.01,35.76,91.4726,91.39269,"GEOID99   "
"CRMS4557_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",13.7387437630164,4.00348207663764,4.35,29.27,0.852694546962452,0.815909464986409,-0.96,5.79,-0.141472507156006,0.815958972805978,-1.96,4.79,22.8422298635235,6.79433371720132,0.41,36.82,98.41324,97.99087,"GEOID99   "
"CRMS4572_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",10.596592415297,3.07947434852909,4.06,21.04,0.504352940598142,0.786536425236163,-1.7,4.69,0.0762238725002904,0.786640534227929,-2.13,4.26,22.3681542038713,6.96436368643448,4.62,35.68,99.93151,99.94292,"GEOID99   "
"CRMS4596_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",11.5578884179778,3.40521930754455,5.17,21.77,0.403974227509604,0.783856535463146,-1.97,3.22,-0.254290526132468,0.783897672282498,-2.63,2.57,23.9741133408345,6.44069068499452,6.9,34.37,77.95662,77.95662,"GEOID99   "
"CRMS4626_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.29628247414636,3.15918590762207,0.14,25.38,1.96054318309705,0.712395925155608,0.17,7.97,0.137344804192439,0.712205124679316,-1.65,6.14,24.37543406129,6.65551557939529,6.75,37.75,69.42922,67.67123,"GEOID99   "
"CRMS4690_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.22265296965565,2.83564642252709,0.25,17.82,1.05587959712827,0.558779605952405,-0.71,2.99,0.0956305690524218,0.558968849209313,-1.67,2.03,22.8607123237767,6.91074069465624,3.58,36.29,100,99.93151,"GEOID99   "
"CRMS4779_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.183675450643579,0.106225484102299,0.05,0.54,2.51743344598751,0.620288962107029,0.7,4.12,0.801545280984535,0.620337625999221,-1.016,2.41,21.8743550667109,6.11754075007802,7.11,32.37,90.53653,89.62329,"GEOID99   "
"CRMS4782_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.147327093690347,0.0344457485637982,0.07,0.27,2.72458528222451,0.845648378320306,0.3,4.56,-0.192847113858994,0.846097071449793,-2.62,1.64,20.3465288629522,7.81937765665061,6.43,31.25,87.80822,87.80822,"GEOID99   "
"CRMS4808_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.288961169966489,0.18333399276608,0.06,1.25,2.31706394316615,0.77670604879669,0.64,4.41,0.256823053600417,0.776920136665028,-1.42,2.35,20.9489334310117,5.92846639570043,6.71,31.82,90.54794,90.5137,"GEOID99   "
"CRMS4809_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,2.65838177070439,0.706031373802693,1.05,4.71,0.78524260630209,0.706109846552923,-0.82,2.83,NA,NA,NA,NA,0,89.16666,"GEOID99   "
"CRMS4900_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.158048263906808,0.0330929392604819,0.07,0.23,2.65498806601398,0.960752518587649,0.59,5.2,0.674724211063294,0.960995247851405,-1.39,3.22,20.4793198129537,8.01543374705788,5.99,31.64,86.09589,86.09589,"GEOID99   "
"CRMS4938_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.153940921849116,0.0361806499462192,0.07,0.23,2.30202438306514,0.787898907094495,0.07,4.4,0.0405837531703611,0.788257778575988,-2.19,2.14,19.7279087975944,7.81588784209072,6.31,31.21,97.38585,97.38585,"GEOID99   "
"CRMS5003_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.150222679927045,0.0312505203507152,0.07,0.22,2.3560351723818,0.903430392061588,-0.09,4.73,1.06194929660419,0.90361889862586,-1.38,3.43,19.8782368394029,7.78501465189258,6.18,32.06,99.96575,99.96575,"GEOID99   "
"CRMS5035_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.145646046661862,0.0352038319454256,0.04,0.24,2.16621639001341,0.585451761792632,0.57,3.2,0.595998433109104,0.585767442715131,-1.01,1.63,20.5732236967732,6.88948229790251,8.01,32.89,87.46575,87.46575,"GEOID99   "
"CRMS5116_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,2.84020214909394,0.658022594645207,1.14,4.34,0.600202147200722,0.65802259338242,-1.1,2.1,NA,NA,NA,NA,0,99.95434,"GEOID99   "
"CRMS5167_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.377233720008436,0.298624801668451,0.05,1.78,0.979452718119996,0.825283294647139,-1.5,3.02,-0.138469483454772,0.82600756232963,-2.62,1.91,21.5043735017385,6.9167220152069,7.97,35.26,90.45662,85.10274,"GEOID99   "
"CRMS5255_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.807775625952051,0.575674959613307,0.05,3.03,1.12074660217438,0.639120524284732,0.05,2.81,0.210688021916222,0.639180321578319,-0.86,1.9,22.7800139001103,7.32142639088208,-0.83,38.78,94.32648,91.58675,"GEOID99   "
"CRMS5267_2009",2009,"7/23/2009 2:00:00 PM","12/31/2009 11:00:00 PM",0.667844714925711,0.483427404722928,0.01,1.95,1.10603924500815,0.603070021488804,-0.46,2.67,0.455959204332352,0.603162990985234,-1.11,2.02,21.7206351572988,6.87397104867103,4.98,30.61,35.43379,44.21233,"GEOID99   "
"CRMS5373_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.425880600840503,0.253094114030466,0.09,1.4,1.22838865231008,0.738210088883286,-0.56,2.94,0.028660847926629,0.738275801131098,-1.76,1.74,21.113366225872,6.42826682380711,5.17,35.2,99.42923,99.39497,"GEOID99   "
"CRMS5414_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.788757061507642,0.475341181664609,0.08,2.59,1.24199831365541,0.670064454109041,-0.19,2.87,0.56361261508288,0.670673556312792,-0.87,2.19,22.3678400750973,7.22652941282293,0.34,41.84,94.96576,94.82877,"GEOID99   "
"CRMS5452_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.290676940181484,0.366703716449133,0,2.58,0.788678081206484,0.752979641363526,-1.77,2.88,0.0111130136745603,0.75396989698579,-2.55,2.1,22.0773287699103,6.977497618307,8.88,33.97,100,100,"GEOID99   "
"CRMS5536_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.79114658638193,0.388102817652169,1.14,2.78,1.93511904645625,0.427171211523508,1.23,2.87,NA,NA,NA,NA,0,47.19178,"GEOID99   "
"CRMS5672_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,2.00578196243676,0.652241785933629,0.48,4.28,1.02968493329051,0.652319979529597,-0.5,3.31,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS5770_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,2.39721283452046,0.463777424124136,1.69,4.34,0.556154373339666,0.463807702639952,-0.15,2.49,NA,NA,NA,NA,0,99.97717,"GEOID99   "
"CRMS5845_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.505668462069149,0.472574980952265,0.01,2.74,1.00799816531092,0.781826445466169,-1.06,2.91,0.225892058771197,0.781617123993513,-1.84,2.13,21.7663641564922,7.76947348160359,1.42,36.08,91.10731,99.62328,"GEOID99   "
"CRMS5858_2009",2009,"1/1/2009 12:00:00 AM","7/23/2009 9:00:00 AM",0.0958063845510346,0.118576691513986,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,22.4174752414423,6.73070668043786,0.44,35.94,55.06849,0,"GEOID99   "
"CRMS5992_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.316284833215568,0.148322292223967,0.05,0.72,1.77804337749407,0.608989968301637,-0.47,3.01,1.46612671130745,0.608456680284993,-0.78,2.7,20.6904417879505,6.10225859076897,7.46,31.52,99.95434,100,"GEOID99   "
"CRMS6008_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.15392373687154,0.0384768208106834,0.06,0.31,2.08713700007006,0.642876215566423,-0.28,3.69,0.822032045386755,0.64305441129954,-1.55,2.42,21.7526754436249,6.91623801385402,7.67,32.76,91.90639,91.90639,"GEOID99   "
"CRMS6038_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.159249914813251,0.0363242794183034,0.07,0.27,2.07985583973104,0.732254491890618,0.03,4.07,-0.0133154263219371,0.732437366137769,-2.063,1.977,21.3482075481739,7.35739550786337,7.02,34.24,99.98859,92.6484,"GEOID99   "
"CRMS6042_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,2.50281763521149,0.687253266450874,1.26,4.54,0.216597636502687,0.687507280486274,-1.03,2.26,NA,NA,NA,NA,0,93.71004,"GEOID99   "
"CRMS6088_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.939705577790694,1.97845295199627,0,10.84,1.33204121496606,1.4242625581499,-1.18,6.35,0.0649792765810375,1.42461425929199,-2.44,5.08,20.9925618728198,6.58872016052177,0.36,32.83,99.258,99.15525,"GEOID99   "
"CRMS6090_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",1.05463688443207,2.38539112464196,0,13.65,1.48016794087727,1.72340687208308,-1.14,8.96,0.352388232494002,1.72359403134795,-2.27,7.83,21.0913689400445,6.58615284249712,2.4,34.01,99.65753,98.56165,"GEOID99   "
"CRMS6209_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",1.81636478558929,0.858666280482049,0.02,4.98,0.931527809915041,0.745427917144493,-0.75,2.72,0.183288714460712,0.745640150546118,-1.5,1.97,22.3796657869196,7.29173753552406,1.27,38.28,98.94978,98.92694,"GEOID99   "
"CRMS6299_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.61865725021983,1.17161849856291,0.5,7.32,1.25010581906343,0.59612725875544,0.29,3.82,0.356819172020233,0.59639972746639,-0.6,2.93,22.9446188233531,6.93585505398228,2.34,40.02,85.69634,73.35616,"GEOID99   "
"CRMS6301_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",10.062722623677,4.26325990514664,1.55,20.98,1.56995076951263,0.281707403611452,1.2,2.34,0.20949015468156,0.281244415527199,-0.16,0.97,21.377447955877,7.84253407066573,-2.56,39.19,57.94521,64.9315,"GEOID99   "
"CRMS6302_2009",2009,"3/19/2009 6:00:00 PM","12/31/2009 11:00:00 PM",10.1209207587602,3.45430338328341,3.72,16.3,1.2397576515032,0.415676449038159,-0.29,2.51,NA,NA,NA,NA,24.032068663154,6.75518077469805,5.45,36.91,78.2306,62.6484,"GEOID99   "
"CRMS6303_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.77629830748977,3.03902717774717,0.31,18.23,1.40125252421732,0.448808917803076,-0.34,2.82,0.000821548989763866,0.44918507483504,-1.74,1.42,23.0481929329858,6.75857490697549,5.27,35.78,75.61644,67.80822,"GEOID99   "
"CRMS6304_2009",2009,"7/30/2009 12:00:00 PM","12/31/2009 11:00:00 PM",0.146398705412491,0.0893277382886093,0.07,1.29,1.56131912440279,0.58733210261153,0.23,3.92,-0.299390342348841,0.587697084370393,-1.63,2.06,21.3799973092441,7.30292288526258,8.68,31.04,42.31735,42.31735,"GEOID99   "
